S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7032299669400807,0.0,2.497294849138786,0.6931471805599453,1.7093729691208617,3.3262343431887,1.455733381700378,0.0,0.0,0.0,0.36086393406255224,0.6061358035703155,0.6834496016633166
1.0986122886681098,1.3352944767971646,0.0,1.8291199279098547,0.6931471805599453,0.8661613110328289,3.332204510175204,2.441094966968061,0.0,0.0,0.0,0.22100770786870427,0.6931471805599453,0.589030109232453
1.0986122886681098,0.4681404687900086,0.0,1.571072265185811,0.6931471805599453,0.8750393874283156,3.332204510175204,1.7989410865518833,0.0,0.0,0.0,0.011486963036164588,0.6359887667199967,0.0
1.0986122886681098,0.9173640149395512,0.0,1.4005988762916217,0.6931471805599453,0.4457052334582652,3.332204510175204,1.1922359651438301,0.0,0.0,0.0,0.249605290558721,0.5753641449035619,1.0484303331026823
1.0986122886681098,1.034435925386567,0.0,2.6865560084857982,0.6931471805599453,1.270411182251545,3.332204510175204,2.787393122537911,0.0,0.0,0.0,0.5207325534708157,0.5108256237659907,1.1719468176819434
1.0986122886681098,1.1420263368351233,0.0,2.4882330282790615,0.6931471805599453,0.5253849792927614,3.332204510175204,1.3577050526528534,0.0,0.0,0.0,0.0,0.44183275227903923,1.5168448391681584
1.0986122886681098,0.8125185634156541,0.0,1.299077855453312,0.6931471805599453,1.218887935681627,3.332204510175204,1.774219987796975,0.0,0.0,0.0,0.335779964870775,0.36772478012531734,1.622086681046754
1.0986122886681098,0.9815738700624832,0.0,1.974873343052257,0.6931471805599453,1.07301298079567,3.332204510175204,0.7719173398285266,0.0,0.0,0.0,0.020105704306207672,0.2876820724517809,0.884698527871466
1.0986122886681098,1.2400141155978406,0.0,0.7212759907529301,0.6931471805599453,1.0954601595087687,3.332204510175204,2.272149013505748,0.0,4.040329082352179e-07,0.0,0.0,0.20067069546215122,1.368019505746354
1.0986122886681098,0.7543965637623667,0.0,0.07572273892283854,0.6931471805599453,0.09863034490202183,3.332204510175204,0.16675406504795331,0.0,0.0,0.0,0.18611127358700635,0.1053605156578263,1.2382988995763922
1.0986122886681098,1.0466924193912925,0.0,1.7462450383861823,0.6931471805599453,0.9357337968605375,3.332204510175204,2.1193012751334925,0.0,0.0,0.0,0.0,0.0,1.365816204627497
