S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9546534043444143,0.0,1.8207080236698836,0.6931471805599453,0.9213738562102732,3.3262343431887,1.6627101843120706,0.0,0.0,0.0,0.28354604030933034,0.6061358035703155,0.5267686213729449
1.0986122886681098,0.9956763674469912,0.0,0.03382847489239138,0.6931471805599453,0.8720564296673875,3.332204510175204,1.6297350124296246,0.0,0.0,0.0,0.4397266727108955,0.6931471805599453,1.7605639549405336
1.0986122886681098,1.1501198440208715,0.0,1.0690007477806238,0.6931471805599453,0.7026242869704291,3.332204510175204,1.7057314104280779,0.0,1.891946222990665e-06,0.0,0.5493741086692974,0.6359887667199967,0.9302614901120558
1.0986122886681098,1.1426449608756213,0.0,3.0205362923688748,0.6931471805599453,0.38482120630118444,3.332204510175204,1.0872072222456817,0.0,0.0,0.0,0.12994048285146562,0.5753641449035619,1.2282001510572123
1.0986122886681098,1.3068960564037277,0.0,2.423546475621187,0.6931471805599453,1.5410254250253783,3.332204510175204,2.5818953155635773,0.0,0.0,0.0,0.0,0.5108256237659907,1.1092509967975859
1.0986122886681098,0.8827335208500997,0.0,2.5360526375500196,0.6931471805599453,0.9763229885750708,3.332204510175204,1.1265122221123232,0.0,1.207505893815951e-08,0.0,0.15681853446453214,0.44183275227903923,1.3312443670362157
1.0986122886681098,1.027747173051703,0.0,1.7536991128656776,0.6931471805599453,0.0,3.332204510175204,2.0541649602603567,0.0,0.0,0.0,0.39206479187299703,0.36772478012531734,1.5559075277787044
1.0986122886681098,1.0364331407336471,0.0,1.5313251864193809,0.6931471805599453,0.431612748946551,3.332204510175204,1.1525805703696856,0.0,0.0,0.0,0.14221849848403867,0.2876820724517809,0.748152108307526
1.0986122886681098,0.7786740964075711,0.0,2.4845920890554662,0.6931471805599453,0.44568110205215494,3.332204510175204,1.053943804139422,0.0,0.0,0.0,0.14915046356526956,0.20067069546215122,0.22359582025922353
1.0986122886681098,0.9672243120171975,0.0,1.8807640946249105,0.6931471805599453,1.5677628200930622,3.332204510175204,0.49085418569474504,0.0,0.0,0.0,0.06820564264060683,0.1053605156578263,1.1616517143372562
1.0986122886681098,0.9605857819278841,0.0,1.2660507289216534,0.6931471805599453,0.7619749147597906,3.332204510175204,2.4142761552427485,0.0,0.0,0.0,0.0,0.0,0.5698547692456716
