S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.3441695746417717,0.0,0.1847738263574299,0.6931471805599453,1.1490718084158367,3.3262343431887,1.3953233575945585,0.0,0.0,0.0,0.6136725929170715,0.6061358035703155,1.2905293984202042
1.0986122886681098,1.170441272561536,0.0,0.03671694537667891,0.6931471805599453,0.7090429093685966,3.332204510175204,1.8478486513490033,0.0,0.0,0.0,0.06523381137638058,0.6931471805599453,1.2713083472618028
1.0986122886681098,0.9084291101806,0.0,0.4702382923387185,0.6931471805599453,0.0,3.332204510175204,2.639540109469147,0.0,0.0,0.0,0.1677900927574685,0.6359887667199967,0.9215477387104404
1.0986122886681098,0.8459360120675206,0.0,1.0262171361253403,0.6931471805599453,1.2826333622192143,3.332204510175204,2.38344205756657,0.0,0.0,0.0,0.13091072210432927,0.5753641449035619,0.897647541253397
1.0986122886681098,1.2315880657685347,0.0,2.7420651271276224,0.6931471805599453,1.0130477501183446,3.332204510175204,2.160400523972035,0.0,0.0,0.0,0.0927954482302207,0.5108256237659907,1.2290957663420718
1.0986122886681098,0.6314234366718063,0.0,1.7190932886876982,0.6931471805599453,1.5807677621535878,3.332204510175204,2.0620526889996764,0.0,0.0,0.0,0.20394766510619114,0.44183275227903923,0.8365282739056272
1.0986122886681098,0.9615298371746399,0.0,1.9866431235663393,0.6931471805599453,1.3910073153789073,3.332204510175204,2.551390648743613,0.0,0.0,0.0,0.0,0.36772478012531734,1.1523228187451344
1.0986122886681098,1.462055260680091,0.0,0.4601559133017932,0.6931471805599453,0.04082712986629933,3.332204510175204,1.5370006003235557,0.0,0.0,0.0,0.705875540892881,0.2876820724517809,0.5156510394261942
1.0986122886681098,0.8048475152245167,0.0,0.9323211466438279,0.6931471805599453,1.1692275880716536,3.332204510175204,1.0052006582458235,0.0,4.144329712794066e-07,0.0,0.0,0.20067069546215122,1.6817115259200377
1.0986122886681098,1.267459786643801,0.0,1.120946447837897,0.6931471805599453,0.8939928577565918,3.332204510175204,1.1685772986159,0.0,0.0,0.0,0.29536301118662234,0.1053605156578263,1.0311003076411374
1.0986122886681098,1.0775653626890722,0.0,2.1421257912381053,0.6931471805599453,1.3301985719698677,3.332204510175204,1.785614381427089,0.0,0.0,0.0,0.4850212829612075,0.0,1.7668778850516706
