S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.8552666413265062,0.0,1.245589083990864,0.6931471805599453,2.0320949892885185,3.3262343431887,1.238591815962399,0.0,0.0,0.0,0.0,0.6061358035703155,1.3143987284654683
1.0986122886681098,1.1416802011719467,0.0,1.8436331825763295,0.6931471805599453,1.327818345188806,3.332204510175204,0.7887855902877303,0.0,0.0,0.0,0.0,0.6931471805599453,0.47567823085726024
1.0986122886681098,0.8280360806340121,0.0,1.6957344973769262,0.6931471805599453,0.7916015813178956,3.332204510175204,1.9533638388922403,0.0,0.0,0.0,0.633379089743146,0.6359887667199967,0.8850663212476977
1.0986122886681098,1.0186967697047657,0.0,3.425527983715839,0.6931471805599453,0.597452415313022,3.332204510175204,2.6162480868604687,0.0,0.0,0.0,0.0,0.5753641449035619,1.7939685751653465
1.0986122886681098,0.8948291535066834,0.0,1.5794743432352965,0.6931471805599453,0.3161725669569083,3.332204510175204,1.6302764341272888,0.0,0.0,0.0,0.0,0.5108256237659907,1.437491932798978
1.0986122886681098,0.8832393450521554,0.0,2.0589804690845823,0.6931471805599453,1.0866949890943471,3.332204510175204,1.5596835112676088,0.0,7.57471491361002e-08,0.0,0.0,0.44183275227903923,0.45206728775996796
1.0986122886681098,1.3329529465264447,0.0,2.591567655732112,0.6931471805599453,0.9101389513807857,3.332204510175204,2.000089950665891,0.0,0.0,0.0,0.0,0.36772478012531734,0.48876721697230197
1.0986122886681098,1.2530520313241131,0.0,1.4540943930295922,0.6931471805599453,0.8416349154244662,3.332204510175204,0.6999808026001463,0.0,0.0,0.0,0.3841413183876685,0.2876820724517809,2.0063883726826797
1.0986122886681098,1.2921190794135464,0.0,1.125349112723901,0.6931471805599453,0.847251228723016,3.332204510175204,1.6084351904657153,0.0,0.0,0.0,0.516171524582912,0.20067069546215122,0.36039646896665967
1.0986122886681098,1.265027528422033,0.0,1.226882427534354,0.6931471805599453,0.31889113990139184,3.332204510175204,1.7914188394998898,0.0,0.0,0.0,0.3427998847273205,0.1053605156578263,1.4184654521061972
1.0986122886681098,1.2569434147699028,0.0,1.6983528385455613,0.6931471805599453,0.49266843265268256,3.332204510175204,1.3315569258979447,0.0,0.0,0.0,0.38759151393715885,0.0,0.8379925075567826
