S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.682706454257892,5.159055299214529,5.31467724154572,5.170483995038151,6.261109142862512,5.948034989180646,5.480401973389467,1.9459101490553132,2.4778286441852413,2.4849066497880004,4.602026587652055,6.059123195581797,6.331390560105374,3.828641396489095,4.377662707527572
5.572154032177765,5.467611027289847,5.170483995038151,5.080090210276103,5.176149732573829,6.426697133001821,5.953243334287785,5.95103066922595,1.9459101490553132,3.071345802295333,2.3978952727983707,2.8674255737872154,6.0844994130751715,6.480314737932325,3.828641396489095,3.9393673000679437
5.796057750765372,5.615223265601084,5.768320995793772,4.606248998649459,5.817111159963204,6.0141793429892845,6.313548046277095,7.297417073084776,1.9459101490553132,2.3221564422897933,2.70805020110221,4.031416659777873,6.293419278846481,6.226160622762867,4.1588830833596715,3.7898393960177605
5.796057750765372,4.845556055672664,5.720311776607412,5.944303190208413,5.814130531825066,5.718326779902711,6.274762021241939,5.874782820159756,1.9459101490553132,2.037902849899529,2.70805020110221,2.8144005280245157,5.700443573390687,5.751912220000667,4.1588830833596715,4.247231055430747
5.84354441703136,5.668822008514074,5.726847747587197,5.4468319998418,5.814130531825066,5.762448245069,6.272877006546167,7.033593183173839,1.9459101490553132,2.175935892863279,2.8903717578961645,4.003595128294798,5.707110264748875,5.313590645520937,4.1588830833596715,4.4621288808609805
5.8377304471659395,5.936448889868507,5.726847747587197,5.49924320025012,5.814130531825066,6.021911190155478,6.269096283706261,6.870582470897187,1.9459101490553132,0.968091114335073,2.5649493574615367,3.930257531868577,5.697093486505405,6.324044125030158,4.174387269895637,3.718233412898642
5.834810737062605,6.089020642276742,5.739792912179234,5.956777936718717,5.817111159963204,6.494690728709685,6.285998094508865,5.899642563849296,1.9459101490553132,1.6547413891237306,2.302585092994046,2.954308225623417,5.697093486505405,5.503296649824133,4.189654742026425,3.75702124291467
5.834810737062605,5.684902440687422,5.7430031878094825,5.496226650234092,5.817111159963204,5.696216524271565,6.306275286948016,5.732296023558034,1.9459101490553132,0.7599296713409609,2.6390573296152584,4.356394860614609,5.723585101952381,5.741280065678927,4.189654742026425,3.987381247283333
5.8377304471659395,6.0366178303364215,5.723585101952381,5.190165787734077,5.820082930352362,6.046283194942285,6.333279628139691,5.592175799020623,1.9459101490553132,1.0328393364988053,2.0794415416798357,3.566963156647649,5.703782474656201,5.8099981283358035,4.248495242049359,3.782088146603809
5.8377304471659395,5.766739562698178,5.723585101952381,5.354514194023236,5.820082930352362,6.507651039493519,6.335054251498059,6.084087882743233,1.9459101490553132,0.6510300311287109,2.0794415416798357,3.551625881125123,5.713732805509369,5.982744099616293,4.248495242049359,4.290649759062786
5.840641657373398,6.664734280200052,5.726847747587197,5.076615837154529,5.820082930352362,6.1841828821004965,6.327936783729195,6.025212887134782,1.9459101490553132,2.0533910644984914,2.833213344056216,4.003559301992891,5.703782474656201,6.1005716629452715,4.248495242049359,3.786248845179859
5.840641657373398,6.17149518064933,5.726847747587197,5.427978038054813,5.823045895483019,6.118565386564148,6.327936783729195,6.51190326926681,1.9459101490553132,3.648777378172318,2.772588722239781,3.617481092328147,5.717027701406222,6.093984151758725,4.248495242049359,4.157412333110597
5.786897381366708,5.906193769805519,5.717027701406222,5.210372394691876,5.814130531825066,6.9569848662218075,6.311734809152915,5.297120060964361,1.9459101490553132,1.3144495623608128,2.833213344056216,4.2822935399231,5.700443573390687,6.462593124977771,4.248495242049359,3.9089888635884034
5.783825182329737,5.308587693225791,5.720311776607412,4.867526155093593,5.811140992976701,5.216511399193669,6.302618975744905,6.075663556967793,1.9459101490553132,1.9764496667663685,2.9444389791664403,3.14804847348386,5.69035945432406,6.396980440872386,4.248495242049359,3.904304380042858
