S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.904697088327573,5.717027701406222,4.597067063014273,5.814130531825066,4.865823495146618,6.311734809152915,5.917864114963981,1.9459101490553132,0.26444919930691824,2.833213344056216,2.2447800877229716,5.700443573390687,5.456121957263287,4.248495242049359,4.345604877097799
5.783825182329737,5.725741338681832,5.720311776607412,5.185521518120549,5.811140992976701,5.808754123568757,6.302618975744905,5.753447803868219,1.9459101490553132,2.49594669398818,2.9444389791664403,2.6719945849961277,5.69035945432406,6.271074856564314,4.248495242049359,3.4309077131710435
5.7745515455444085,6.009641303895221,5.720311776607412,5.255927865420369,5.811140992976701,5.742406592033396,6.313548046277095,6.2775647871226745,1.9459101490553132,3.093427139003215,2.995732273553991,3.7362878350370625,5.680172609017068,4.844803575974314,4.2626798770413155,3.628975416819826
5.755742213586912,5.580306386451555,5.720311776607412,5.824218085678606,5.811140992976701,5.40744473370882,6.3080984415095305,6.309517373633057,1.791759469228055,0.37569019868398956,2.995732273553991,4.64139740452762,5.631211781821365,5.620511727219951,4.23410650459726,3.524277307959272
5.765191102784844,5.773228238376506,5.726847747587197,4.525187764667379,5.811140992976701,5.813025005926849,6.298949246855942,6.161002581050215,1.791759469228055,2.4533565989443766,3.091042453358316,5.145823755166476,5.634789603169249,6.470224644172055,4.23410650459726,3.917969082979722
5.765191102784844,5.9387692685335285,5.733341276897746,5.324561811067522,5.811140992976701,5.434172921421714,6.298949246855942,5.981757849282989,1.791759469228055,3.9928214702538902,2.772588722239781,3.7189453704543682,5.66988092298052,5.8683248308622185,4.23410650459726,4.003443469924706
5.75890177387728,5.627167125657841,5.703782474656201,5.018175337323445,5.808142489980444,5.507883211850556,6.278521424165844,6.027635227138875,1.791759469228055,3.821068100092136,2.302585092994046,2.2886983556137865,5.6131281063880705,5.908290524560186,4.23410650459726,3.5067118630928933
5.7745515455444085,5.562302842156683,5.717027701406222,5.143870379453269,5.808142489980444,4.959815967651692,6.278521424165844,7.082870406687046,1.791759469228055,2.4462990357599246,2.4849066497880004,3.5567956641389293,5.616771097666572,6.0951954943481885,4.23410650459726,4.443048225595069
5.765191102784844,6.08117009723629,5.71042701737487,5.69107595658416,5.808142489980444,5.800369790641544,6.2878585601617845,6.348267877760905,1.791759469228055,1.495490483168274,2.302585092994046,4.733940446556174,5.616771097666572,6.113957912365052,4.23410650459726,4.179925394020506
5.777652323222656,5.71593423183046,5.707110264748875,5.6349414919848835,5.755742213586912,6.109271268235673,6.3080984415095305,5.938466853271908,1.791759469228055,2.10167296722002,2.3978952727983707,3.6802453267960873,5.66988092298052,5.7269140645524645,4.23410650459726,4.012257787011614
5.777652323222656,6.116325861422875,5.707110264748875,5.357206422128309,5.755742213586912,5.693294535732376,6.3080984415095305,5.713127458402109,1.791759469228055,3.5981380742698326,2.302585092994046,4.839796288177338,5.66988092298052,5.116054551866597,4.23410650459726,3.6679892657842603
