S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.023772953972982,5.159055299214529,6.129458418080585,5.170483995038151,6.499599204087807,5.948034989180646,6.0182355547415245,1.9459101490553132,1.2767293679603529,2.4849066497880004,3.1198127510203304,6.059123195581797,5.890558863621802,3.828641396489095,3.8039040015712957
5.572154032177765,6.104335018117582,5.170483995038151,4.616380770701944,5.176149732573829,6.144914108958236,5.953243334287785,5.61666095188005,1.9459101490553132,1.8940948708974155,2.3978952727983707,3.5613985748770594,6.0844994130751715,5.701273237929981,3.828641396489095,3.8566440013883136
5.796057750765372,5.852246462743567,5.768320995793772,5.058582584283187,5.817111159963204,5.612835036121719,6.313548046277095,6.530009682491947,1.9459101490553132,2.2272872025128594,2.70805020110221,3.6031269468488825,6.293419278846481,5.668579290563672,4.1588830833596715,4.057510673045888
5.796057750765372,6.226566892587547,5.720311776607412,5.136777745348977,5.814130531825066,5.820615342434512,6.274762021241939,5.431694327766915,1.9459101490553132,3.127031329325491,2.70805020110221,4.712016060677527,5.700443573390687,5.6048422404443405,4.1588830833596715,4.906160197785474
5.84354441703136,5.547276984673352,5.726847747587197,5.030717721683271,5.814130531825066,5.728145673528615,6.272877006546167,5.632066858631333,1.9459101490553132,1.0805734560372902,2.8903717578961645,2.5195470149120727,5.707110264748875,6.689413423770348,4.1588830833596715,3.914372792812155
5.8377304471659395,6.122973941043361,5.726847747587197,5.402209973972739,5.814130531825066,5.591398726863431,6.269096283706261,6.049321184972128,1.9459101490553132,1.68785990375255,2.5649493574615367,2.623901923850364,5.697093486505405,5.108144562039391,4.174387269895637,3.5775055589982
5.834810737062605,5.591253959567548,5.739792912179234,5.250026629065897,5.817111159963204,5.795289145185308,6.285998094508865,5.712850552279559,1.9459101490553132,2.5168370663499293,2.302585092994046,2.2632482848298006,5.697093486505405,5.934680461230912,4.189654742026425,4.17747295497243
5.834810737062605,5.559992091072761,5.7430031878094825,5.436549047289666,5.817111159963204,5.803840270051952,6.306275286948016,6.065622946848146,1.9459101490553132,1.8320384871951942,2.6390573296152584,1.7448787655899334,5.723585101952381,6.078620362408151,4.189654742026425,3.6870020634650746
5.8377304471659395,5.0426065312633375,5.723585101952381,5.283722708158249,5.820082930352362,4.842217182196907,6.333279628139691,6.280820463704287,1.9459101490553132,2.539955547400151,2.0794415416798357,3.7147045219658366,5.703782474656201,5.501808244480803,4.248495242049359,3.898187381881593
5.8377304471659395,5.349315367042557,5.723585101952381,5.6478082649564865,5.820082930352362,5.9043709068451,6.335054251498059,6.2280344737418405,1.9459101490553132,0.0,2.0794415416798357,2.5990305338850543,5.713732805509369,5.9473013804261985,4.248495242049359,3.1796722673637636
5.840641657373398,6.056164589946695,5.726847747587197,4.678453969770678,5.820082930352362,5.453039124561524,6.327936783729195,6.602422130347854,1.9459101490553132,1.8586549643039065,2.833213344056216,2.2006333061547023,5.703782474656201,6.60282351480905,4.248495242049359,4.12893047989118
5.840641657373398,6.403065930950239,5.726847747587197,5.258432215233338,5.823045895483019,5.613157970782373,6.327936783729195,5.734349807513195,1.9459101490553132,1.9049317511476875,2.772588722239781,4.254198562629316,5.717027701406222,5.872493891346364,4.248495242049359,3.3052074627414494
5.786897381366708,5.591536707716176,5.717027701406222,5.999679571900947,5.814130531825066,5.675158422657664,6.311734809152915,5.937266629828384,1.9459101490553132,2.6946612005691843,2.833213344056216,1.7407854465479622,5.700443573390687,6.730859322281634,4.248495242049359,3.879567532126116
5.783825182329737,6.2183231680372835,5.720311776607412,6.315580006578262,5.811140992976701,5.417451196677164,6.302618975744905,6.047022132978533,1.9459101490553132,2.7852581022751033,2.9444389791664403,3.709946015215838,5.69035945432406,5.79857139783007,4.248495242049359,3.771105686693392
5.7745515455444085,5.93937323283968,5.720311776607412,5.118360036021088,5.811140992976701,5.766955653186515,6.313548046277095,6.73819032475986,1.9459101490553132,2.1931943168594374,2.995732273553991,4.1576809365346055,5.680172609017068,5.917051632557307,4.2626798770413155,3.866788010472827
5.755742213586912,6.009510047153938,5.720311776607412,4.717450840071482,5.811140992976701,6.044278274246269,6.3080984415095305,4.883667150109706,1.791759469228055,1.8348538547980522,2.995732273553991,2.965041796732483,5.631211781821365,5.76349993288681,4.23410650459726,3.8939286316634454
5.765191102784844,5.6967686856763375,5.726847747587197,5.1474883897913,5.811140992976701,5.834741569370885,6.298949246855942,5.861750204915328,1.791759469228055,1.5060610360793334,3.091042453358316,2.5379631679786367,5.634789603169249,5.318688630812278,4.23410650459726,3.763239817586864
5.765191102784844,5.978624870610286,5.733341276897746,5.330355125061731,5.811140992976701,5.697122817847506,6.298949246855942,6.4182622531139355,1.791759469228055,1.4985012245331593,2.772588722239781,5.036620445753982,5.66988092298052,5.229152959513496,4.23410650459726,4.111518735299011
5.75890177387728,6.007572049269529,5.703782474656201,5.580499408885127,5.808142489980444,5.748772519551468,6.278521424165844,5.406146525525177,1.791759469228055,2.9563190828690837,2.302585092994046,4.013460794799375,5.6131281063880705,5.632433871284265,4.23410650459726,3.311977042577285
5.7745515455444085,6.426138271381462,5.717027701406222,5.563152097691271,5.808142489980444,5.788848841806518,6.278521424165844,5.723639332134978,1.791759469228055,3.4723289491217475,2.4849066497880004,4.619110333251607,5.616771097666572,4.587621430447538,4.23410650459726,4.311516952086478
5.765191102784844,5.424259762340015,5.71042701737487,5.923893225545236,5.808142489980444,5.934340722603783,6.2878585601617845,5.9275329631668425,1.791759469228055,1.5469150857068057,2.302585092994046,3.8611373262334245,5.616771097666572,5.6271390865651565,4.23410650459726,2.9621316311363377
5.777652323222656,5.1375715689389825,5.707110264748875,5.292005477813896,5.755742213586912,5.210353503492913,6.3080984415095305,6.279271439489103,1.791759469228055,0.0,2.3978952727983707,3.9383682892071254,5.66988092298052,5.704073653015462,4.23410650459726,4.044193801648928
5.777652323222656,5.367950811583518,5.707110264748875,4.7290806105020256,5.755742213586912,5.4400767366302,6.3080984415095305,5.705136573261962,1.791759469228055,2.3776678770458886,2.302585092994046,3.736910919878888,5.66988092298052,5.39749659320757,4.23410650459726,4.254895012545825
