S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.524177932370164,5.717027701406222,5.797055471551309,5.814130531825066,5.250362679883719,6.311734809152915,6.398277262263318,1.9459101490553132,2.369334641740927,2.833213344056216,3.693510875421873,5.700443573390687,5.36228135901299,4.248495242049359,3.4293972659000804
5.783825182329737,5.230519953254214,5.720311776607412,5.3962985427275525,5.811140992976701,5.752527760389102,6.302618975744905,6.124476598207093,1.9459101490553132,2.246125998393761,2.9444389791664403,3.967706034629425,5.69035945432406,6.35649156671452,4.248495242049359,3.7825080612444415
5.7745515455444085,5.157334758724943,5.720311776607412,5.295274862631833,5.811140992976701,5.199183233441826,6.313548046277095,6.059032898926082,1.9459101490553132,1.816574032214326,2.995732273553991,2.8799365365774143,5.680172609017068,5.214937656536708,4.2626798770413155,4.229641644726972
5.755742213586912,6.027249259074636,5.720311776607412,5.782785849134983,5.811140992976701,5.353494223818711,6.3080984415095305,6.379722524283424,1.791759469228055,2.1505994821996612,2.995732273553991,4.740912809454656,5.631211781821365,6.010309386644646,4.23410650459726,4.284406040420225
5.765191102784844,5.685127329998703,5.726847747587197,5.651042172777161,5.811140992976701,5.653646257589397,6.298949246855942,6.982259846453112,1.791759469228055,0.9290736511493778,3.091042453358316,3.519411142755877,5.634789603169249,6.025249882124568,4.23410650459726,3.892787172320095
5.765191102784844,5.257963024798966,5.733341276897746,5.602649427496922,5.811140992976701,5.670784660447374,6.298949246855942,6.0401081408724435,1.791759469228055,1.1122359672038709,2.772588722239781,3.3535327611322376,5.66988092298052,5.556243571204433,4.23410650459726,3.937439775098297
5.75890177387728,6.012461810271016,5.703782474656201,5.393634939537429,5.808142489980444,5.161690786001837,6.278521424165844,6.353651943718285,1.791759469228055,2.1182431146480067,2.302585092994046,4.120939337495934,5.6131281063880705,6.290865404459715,4.23410650459726,3.6399482027112358
5.7745515455444085,5.879416509747514,5.717027701406222,4.74326878535537,5.808142489980444,4.989281531109256,6.278521424165844,6.1438907848479385,1.791759469228055,2.838536158690066,2.4849066497880004,2.365456736639672,5.616771097666572,5.842070614923838,4.23410650459726,3.915621751895795
5.765191102784844,6.020206284361208,5.71042701737487,5.9516482394414565,5.808142489980444,5.234966731757552,6.2878585601617845,6.5037382402312,1.791759469228055,2.953060867994181,2.302585092994046,4.8140685393633005,5.616771097666572,5.11452605784478,4.23410650459726,3.5209837970577245
5.777652323222656,5.766156152584025,5.707110264748875,5.239451141881811,5.755742213586912,5.023868992519911,6.3080984415095305,5.692633755399051,1.791759469228055,2.9593074623142757,2.3978952727983707,3.5165772567148594,5.66988092298052,5.614405748094012,4.23410650459726,3.882505632374267
5.777652323222656,5.634066936986536,5.707110264748875,5.314778359336401,5.755742213586912,5.496665004946622,6.3080984415095305,5.614841888351391,1.791759469228055,1.3914148177656251,2.302585092994046,3.7273226848877083,5.66988092298052,6.009799733889971,4.23410650459726,3.7163079588859476
