,Actual_last_5_vals,Mean_Simulation,Simulated_12,Simulated_23,Simulated_3,Simulated_21,Simulated_26,Simulated_19,Simulated_9,Simulated_24,Simulated_16,Simulated_1,Simulated_25,Simulated_20,Simulated_2,Simulated_22,Simulated_28,Simulated_14,Simulated_0,Simulated_27,Simulated_4,Simulated_6,Simulated_10,Simulated_15,Simulated_29,Simulated_13,Simulated_11,Simulated_5,Simulated_18,Simulated_7,Simulated_8,Simulated_17
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1,53013.1
6,,53905.28,53149.44,50970.0,47445.19,59455.96,60931.4,50525.48,57920.85,54006.26,51825.09,49005.59,49690.84,45623.31,58836.43,45656.4,58216.97,56744.49,56180.05,62256.96,45055.21,55153.31,55747.49,46835.31,48131.88,61526.68,56244.4,62147.91,53974.28,44794.44,53353.19,65753.71
7,,53439.19,54699.5,54215.48,54114.34,55517.28,51962.77,51123.03,45126.62,44338.09,49165.54,58632.69,49477.12,58529.77,51672.79,55941.4,63360.56,62616.34,55284.05,47143.97,51713.69,48078.44,49320.77,57773.96,57503.76,56257.23,51103.21,51901.89,65029.39,65919.07,39744.99,45907.9
8,,54634.49,56509.13,50729.55,56022.27,51352.85,51593.3,50548.53,52443.35,57352.68,52497.88,54133.49,46443.67,57449.86,55221.96,56323.52,56580.87,55299.51,50166.44,52382.71,57685.9,45897.03,50480.22,61519.78,56480.51,58737.53,52636.53,63577.64,59757.58,56484.81,59038.02,53687.55
9,,54255.35,53946.51,55326.13,58115.57,52307.13,55231.65,60214.0,55633.79,48930.82,47387.78,61144.55,57762.59,59256.63,48301.01,44241.57,53270.5,53696.99,66604.6,55169.3,49972.04,55906.03,60606.31,50886.8,45854.94,45508.31,47694.14,60211.16,48214.46,58768.15,57781.99,59715.09
10,,52382.52,46657.81,53730.23,51823.21,51710.93,54440.15,52129.14,54229.7,53437.51,55863.07,49684.12,50815.74,51257.8,61484.51,51972.43,58110.73,62345.55,55208.41,45209.83,45078.51,44154.35,61378.26,47283.13,45536.94,48718.55,66172.11,56507.93,59607.65,48837.37,42956.41,45133.38
11,MAE,,1654.06,1672.5,2157.09,2255.04,2429.61,2665.66,2957.48,3049.97,3139.76,3363.63,3573.56,3718.99,3723.56,3810.66,3815.42,3867.13,3960.47,4164.22,4202.38,4204.18,4243.6,4459.66,4488.33,4492.25,4503.98,4800.72,5008.05,5249.83,5267.09,5505.92
