S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,4.020658765580679,1.791759469228055,4.022018657752381,2.5649493574615367,2.1869613498605247,3.295836866004329,1.9004042267720944,3.6888794541139363,1.8677516982324291,3.6635616461296463,3.6426472062693427,0.0,0.0,1.6094379124341003,0.19156601463130862,1.3862943611198906,2.243336872305684
4.406719247264253,3.416117737679254,1.791759469228055,2.620958183307737,2.5649493574615367,0.6560980582594684,3.295836866004329,3.2372237924381273,3.6888794541139363,1.9525389747709943,3.6635616461296463,3.1411594590568552,0.0,0.0,1.6094379124341003,0.0,1.3862943611198906,1.6297521743874301
4.406719247264253,3.6940600197882523,1.791759469228055,1.9178504920622648,2.5649493574615367,2.097947976182589,3.295836866004329,2.3098401134400217,3.6888794541139363,1.7918706559889408,3.6635616461296463,3.4203141717687435,0.0,0.02610541899964735,1.6094379124341003,0.0,1.3862943611198906,1.0703569902699013
4.406719247264253,4.659573519248392,1.791759469228055,0.1340839827417577,2.5649493574615367,6.822095875705533,3.295836866004329,3.0484916412338148,3.6888794541139363,2.56077767651926,3.6635616461296463,2.964346202386859,0.0,0.0,1.6094379124341003,0.0,1.3862943611198906,1.1977170487916171
4.406719247264253,4.0176128430211495,1.791759469228055,1.802121722748025,2.5649493574615367,4.382308154465475,3.295836866004329,3.021157472376327,3.6888794541139363,2.573374236502909,3.6635616461296463,3.1547373260483185,0.0,0.032844855078591105,1.6094379124341003,1.0764898109497447,1.3862943611198906,1.0103374747385534
4.406719247264253,3.525364499165174,1.791759469228055,1.292921379844261,2.5649493574615367,5.531706983949419,3.295836866004329,2.555869239174407,3.6888794541139363,2.1142117252947235,3.6635616461296463,3.9390174993516154,0.0,0.06623005641644884,1.6094379124341003,1.6547409406665745,1.6094379124341003,0.0
4.406719247264253,3.8470062320738845,1.791759469228055,3.5603454832969,2.5649493574615367,0.2853785537156539,3.295836866004329,2.8188588712811136,3.6888794541139363,2.5401973057180123,3.6635616461296463,3.010224440965215,0.0,0.14313988584119086,1.6094379124341003,1.097975243515069,1.6094379124341003,0.7741367799042627
4.406719247264253,3.6444356303496273,1.791759469228055,2.144506403273746,2.5649493574615367,3.654210150980812,3.295836866004329,2.608511982372634,3.6888794541139363,2.4461774783071766,3.6635616461296463,2.788806776130932,0.0,0.14833848680975747,1.6094379124341003,0.0,1.6094379124341003,1.369004282320342
4.406719247264253,3.7546577899206373,1.791759469228055,2.218064866466059,2.5649493574615367,2.414974463790883,3.295836866004329,3.002722662749674,3.6888794541139363,2.475685756956067,3.6635616461296463,4.001477349968807,0.0,0.0,1.6094379124341003,0.9274449998103654,1.6094379124341003,2.327856522297312
4.406719247264253,3.4872795563106633,1.791759469228055,0.921799553443456,2.5649493574615367,0.6249632885111511,3.295836866004329,2.5227884698562164,3.6888794541139363,3.6157904692676386,3.6635616461296463,4.438230707145698,0.0,0.0,1.6094379124341003,0.4781781471785972,1.6094379124341003,0.6178403875844548
4.406719247264253,5.296067429482686,1.791759469228055,0.0,2.5649493574615367,1.2424823100435733,3.295836866004329,1.9593515128814962,3.6888794541139363,3.8686532220924867,3.6635616461296463,2.075617809341386,0.0,0.07524911050094639,1.6094379124341003,1.9753854536421454,1.6094379124341003,0.9782937204844621
4.406719247264253,4.50189269120466,1.791759469228055,1.5443537345517044,2.5649493574615367,0.0,3.295836866004329,2.8493875089622485,3.6888794541139363,1.8356028716525967,3.6635616461296463,3.8203903142035767,0.0,0.04797263150608757,1.6094379124341003,0.44730578172588004,1.6094379124341003,0.4727644362184984
