S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.3968261939085944,1.791759469228055,1.0615271573664955,2.5649493574615367,2.3533626664282425,3.295836866004329,2.5944113024735174,3.6888794541139363,3.4168121018082,3.6635616461296463,3.5278647012588054,0.0,0.006414114867703137,1.6094379124341003,0.562562091162103,1.3862943611198906,1.145616898396149
4.406719247264253,2.975394729725144,1.791759469228055,3.4899754921358834,2.5649493574615367,0.0,3.295836866004329,1.8373558810503758,3.6888794541139363,2.6736005610337794,3.6635616461296463,3.2204438623958422,0.0,0.0,1.6094379124341003,0.892519951150306,1.3862943611198906,0.0
4.406719247264253,3.1860355325037624,1.791759469228055,0.9045851981623112,2.5649493574615367,7.753843399194422,3.295836866004329,0.6948890662859668,3.6888794541139363,3.612198847542332,3.6635616461296463,2.6848647593488852,0.0,0.012364119947796327,1.6094379124341003,1.1687865789447287,1.3862943611198906,0.6633293680382975
4.406719247264253,6.027808010798557,1.791759469228055,0.0,2.5649493574615367,0.0,3.295836866004329,2.420160858825576,3.6888794541139363,2.424539826490091,3.6635616461296463,3.3969688722654996,0.0,0.0,1.6094379124341003,0.6431896140807175,1.3862943611198906,0.0
4.406719247264253,4.1341831773734645,1.791759469228055,1.7594131887583744,2.5649493574615367,5.414943270168502,3.295836866004329,0.5348377188961941,3.6888794541139363,2.3629554723762043,3.6635616461296463,4.7621034944708285,0.0,0.1243143431918543,1.6094379124341003,0.2042635029414951,1.3862943611198906,1.2211320708652162
4.406719247264253,3.7049581611049516,1.791759469228055,1.1844747539154166,2.5649493574615367,1.615809952113658,3.295836866004329,2.202578579042373,3.6888794541139363,1.5278278472618476,3.6635616461296463,3.5399375690263915,0.0,0.0495276261147221,1.6094379124341003,0.3108374253861905,1.6094379124341003,1.7426717729166974
4.406719247264253,2.901085686856166,1.791759469228055,0.9152541988830973,2.5649493574615367,1.8186804140917254,3.295836866004329,0.0,3.6888794541139363,3.48925866035824,3.6635616461296463,4.580906300578471,0.0,0.06713621449011271,1.6094379124341003,1.2781857293196524,1.6094379124341003,1.2656017976971456
4.406719247264253,2.350449516019535,1.791759469228055,0.9660093173009248,2.5649493574615367,5.590449329597231,3.295836866004329,2.1398968151638535,3.6888794541139363,3.718735233509054,3.6635616461296463,4.243507898605355,0.0,0.0,1.6094379124341003,0.02760092399109726,1.6094379124341003,0.3621675171939752
4.406719247264253,4.42673610392827,1.791759469228055,2.6775406333524483,2.5649493574615367,1.3179199375121984,3.295836866004329,3.2286080007672386,3.6888794541139363,3.8412139208422675,3.6635616461296463,4.141753249944376,0.0,0.1954096462878636,1.6094379124341003,0.40955152006456186,1.6094379124341003,0.025520790676848426
4.406719247264253,3.390713980300977,1.791759469228055,0.3375056346557227,2.5649493574615367,8.727658042931537,3.295836866004329,4.127259704575845,3.6888794541139363,3.7835712737617797,3.6635616461296463,2.2304715760804568,0.0,0.0,1.6094379124341003,0.5764859663788771,1.6094379124341003,0.5102041935590415
4.406719247264253,4.1992172980194615,1.791759469228055,0.9945713337002879,2.5649493574615367,3.304140686341818,3.295836866004329,1.562203393288577,3.6888794541139363,3.934863113254776,3.6635616461296463,3.211429591383088,0.0,0.0,1.6094379124341003,1.2949150068776825,1.6094379124341003,0.8490439868118482
4.406719247264253,4.070096276509611,1.791759469228055,0.5858434344974838,2.5649493574615367,0.0,3.295836866004329,4.482852345445531,3.6888794541139363,3.346040418922785,3.6635616461296463,2.605353115709263,0.0,0.0,1.6094379124341003,1.4445292520682727,1.6094379124341003,1.3606412733592084
4.418840607796598,5.4167207814324385,1.791759469228055,0.12386862808806409,2.5649493574615367,2.9227193518934533,3.295836866004329,3.67190874183168,3.6888794541139363,2.7641838001802803,3.6635616461296463,3.3053039110120954,0.0,0.09326531999505913,1.6094379124341003,1.2082271499570096,1.6094379124341003,0.0
4.418840607796598,3.8994510592883884,1.791759469228055,2.586877322440629,2.5649493574615367,3.575695877303238,3.295836866004329,1.5824039262792124,3.6971782569286313,2.904125321288858,3.6635616461296463,3.136843605969114,0.0,0.0,1.6094379124341003,0.888159645898571,1.6094379124341003,0.9803786259602114
4.418840607796598,3.9853115816776383,1.791759469228055,0.11929105605235968,2.5649493574615367,0.0,3.295836866004329,3.3853682015058997,3.7054087560651467,4.235890155798058,3.6635616461296463,3.252478329181365,0.0,0.0,1.6094379124341003,0.0680964073525373,1.6094379124341003,1.5618458092022474
4.418840607796598,3.666661660290779,1.791759469228055,0.17828870566227195,2.5649493574615367,2.7878948944186366,3.295836866004329,0.950949631323255,3.713572066704308,1.215398843011497,3.6635616461296463,3.8891273996661413,0.0,0.0,1.6094379124341003,1.1280230107830382,1.6094379124341003,0.8222328214449323
