S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.744867328905036,1.3862943611198906,1.6701743144112084
2.0794415416798357,2.947244594473027,1.3862943611198906,1.4921402593882573
2.0794415416798357,3.357910780557247,1.3862943611198906,1.5947340557238092
2.0794415416798357,3.8277177060545164,1.3862943611198906,1.4818190751806104
2.0794415416798357,2.5591631237539145,1.3862943611198906,1.451218049142013
2.0794415416798357,3.0999658594243718,1.3862943611198906,1.3369801917498507
2.0794415416798357,2.1063648136488924,1.3862943611198906,1.2685141907920185
2.0794415416798357,3.6536119433145906,1.3862943611198906,1.6693817956599084
2.0794415416798357,2.2724886299619795,1.3862943611198906,1.1546877023702224
2.0794415416798357,3.205806990238881,1.3862943611198906,1.6663002261394375
2.0794415416798357,3.1924575709088625,1.3862943611198906,2.3273723179855517
2.0794415416798357,1.7889983643471148,1.3862943611198906,1.5310089173568153
2.0794415416798357,1.942801759284896,1.3862943611198906,1.2960960844047702
2.0794415416798357,3.651877871995635,1.3862943611198906,1.652049357173735
2.0794415416798357,3.330597080823499,1.3862943611198906,1.9534291279414073
2.0794415416798357,3.376522577366806,1.3862943611198906,1.746378624977797
2.0794415416798357,2.996952064647359,1.3862943611198906,1.6997539182598356
2.0794415416798357,2.6532980937027957,1.3862943611198906,1.6367785949681013
2.0794415416798357,1.309667334556075,1.3862943611198906,2.6823919266679797
2.0794415416798357,3.926274320458478,1.3862943611198906,1.3263524807892937
2.1972245773362196,1.727040367454339,1.3862943611198906,0.996694583493918
2.1972245773362196,3.905243698044956,1.3862943611198906,1.3065903285467166
2.1972245773362196,2.1201726019138674,1.3862943611198906,1.4787280149204907
2.1972245773362196,2.914787086867408,1.3862943611198906,1.452955447672669
