S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,2.9444389791664403,4.16307628472785
0.0,0.30908167777561957,2.302585092994046,4.766603044905754,2.9444389791664403,6.535668267738291
0.0,2.551730771178247,2.302585092994046,4.341957067987018,2.9444389791664403,2.4540530688088005
0.0,1.6988568126197017,2.302585092994046,4.351380710742152,2.9444389791664403,6.985277459253816
0.0,0.8876285178797265,2.302585092994046,1.5530530520356967,2.9444389791664403,5.038840131666628
0.0,1.2948335451407436,2.302585092994046,3.0631554738704043,2.9444389791664403,5.59682914552167
0.0,0.0,2.302585092994046,0.8888999979243564,2.9444389791664403,3.4105580976366254
0.0,2.485978758015402,2.302585092994046,2.033623159682889,2.9444389791664403,5.805951603199925
0.0,0.3228891176708123,2.302585092994046,3.4328864142616364,2.9444389791664403,6.012207438970264
0.0,2.908735672606994,2.302585092994046,2.0102207448336697,2.9444389791664403,4.096693198679926
0.0,1.6768117516027674,2.302585092994046,2.7102780121692702,2.9444389791664403,4.480076811797626
0.0,0.0,2.302585092994046,4.3997524962701355,2.9444389791664403,5.47079103747448
