S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,1.3667529134124088,2.9444389791664403,6.596780649464705
0.0,0.5769793808878889,2.302585092994046,2.324375097060684,2.9444389791664403,3.9668978126941083
0.0,0.5533883861220197,2.302585092994046,4.087015667175425,2.9444389791664403,4.849168704300257
0.0,0.0,2.302585092994046,5.3824665277072725,2.9444389791664403,3.452947670240826
0.0,0.6275246719404377,2.302585092994046,4.833497640181263,2.9444389791664403,4.399320039299293
0.0,0.0,2.302585092994046,0.5954953579453361,2.9444389791664403,4.053023201412464
0.0,1.8218644598060512,2.302585092994046,4.190229058728743,2.9444389791664403,5.605038095106669
0.0,0.4303622760971972,2.302585092994046,2.426844015180219,2.9444389791664403,5.083337414489874
0.0,1.0201533728041452,2.302585092994046,3.3500259377744546,2.9444389791664403,4.386841978038301
0.0,0.0,2.302585092994046,2.8985931359985435,2.9444389791664403,3.6118867766443934
0.0,0.0,2.302585092994046,6.3797263302918035,2.9444389791664403,4.351527901141651
0.0,1.3828992269795384,2.302585092994046,2.5073820470171935,2.9444389791664403,4.386726610420645
0.0,0.0,2.302585092994046,3.1081435896140843,2.9444389791664403,2.053258178729455
0.0,0.0,2.302585092994046,2.6227779003487117,2.9444389791664403,3.447019687034331
0.0,2.1368248168555732,2.302585092994046,2.597952401719272,2.9444389791664403,1.976395409234934
0.0,0.6902956684692251,2.302585092994046,0.3678094987110154,2.9444389791664403,6.273731545997929
0.0,1.0006554044604816,2.302585092994046,5.211724433614297,2.9444389791664403,3.9532892167300484
0.0,0.3471655272487625,2.302585092994046,4.9596833460330645,2.9444389791664403,5.033962327862405
0.0,2.2336807085434702,2.302585092994046,3.019279813347174,2.9444389791664403,4.271085550677366
0.0,0.34608468714669804,2.302585092994046,1.8976663826034177,2.9444389791664403,4.7295043770389
0.0,0.0,2.302585092994046,1.1618851081591979,2.9444389791664403,3.1597801909163783
0.0,1.5373929495771135,2.302585092994046,2.735627882697411,2.9444389791664403,5.894036067276946
0.0,0.3069046748694467,2.302585092994046,2.433901617879712,2.9444389791664403,4.820158561999503
