S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,2.9444389791664403,4.16307628472785
0.0,1.7287423591700293,2.302585092994046,1.5503943373255897,2.9444389791664403,3.565765517458087
0.0,0.0,2.302585092994046,3.8579681490686806,2.9444389791664403,4.333409029548658
0.0,2.748250937326954,2.302585092994046,7.823153042502595,2.9444389791664403,5.320128108155497
0.0,0.7285636674434175,2.302585092994046,3.527044426011396,2.9444389791664403,5.706171867476618
0.0,0.0,2.302585092994046,3.5213730223546014,2.9444389791664403,5.1600495232039485
0.0,2.0366079519573668,2.302585092994046,5.094776215715236,2.9444389791664403,7.31032285396442
0.0,1.1056418206240388,2.302585092994046,2.736607718793206,2.9444389791664403,3.9816005941303168
0.0,0.8884706185561015,2.302585092994046,2.714757202409017,2.9444389791664403,4.109077680862605
0.0,0.6496286285416232,2.302585092994046,1.4969741020331624,2.9444389791664403,1.8792553273289294
0.0,0.0,2.302585092994046,0.0,2.9444389791664403,5.465926747290258
0.0,1.530083876553408,2.302585092994046,2.4176815551366504,2.9444389791664403,5.211018303539692
