S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,4.171096078417692,1.791759469228055,0.9285581082276723,3.332204510175204,3.3094744455984983,1.0986122886681098,1.1319802601017852,0.0,0.21304821040466773,0.0,0.0,3.258096538021482,2.525366252022407,4.770684624465665,4.40310458710726,4.992374334961647,4.7795019674680566,0.0,0.3893333893299779,2.302585092994046,1.8832288276956912,0.25131442828090605,0.7631458022066653
4.465908118654584,2.820473470965389,1.791759469228055,1.6742679966321077,3.332204510175204,3.449608112179084,1.0986122886681098,1.7042163663576324,0.0,0.18385412263415238,0.0,0.0,3.258096538021482,2.9171008974560024,4.770684624465665,4.936498792706263,4.992859183455994,4.734965309639185,0.0,0.0,2.302585092994046,2.5522875373950793,0.3053816495511818,0.21460672122615
4.465908118654584,4.527260021945763,1.791759469228055,1.0037699096994108,3.332204510175204,3.098823082906515,1.0986122886681098,0.4396482220767449,0.0,0.036584772887663264,0.0,0.0,3.258096538021482,2.226814934123956,4.770684624465665,5.231036180989231,4.993343796986195,4.748269849277049,0.0,0.7470103792051149,2.302585092994046,1.5907433093039745,0.35667494393873234,0.0
4.465908118654584,4.291421532295666,1.791759469228055,1.3146400146275101,3.332204510175204,2.3086337875008933,1.0986122886681098,1.401041810000208,0.0,0.19684724103961196,0.0,0.04327172911561053,3.258096538021482,3.0759924274882593,4.770684624465665,4.1563226758102,4.993828175779875,4.427641681041447,0.0,0.41495178282709677,2.302585092994046,1.1996067332788027,0.4054651081081644,0.623886427539223
4.465908118654584,3.3282125583621767,1.791759469228055,1.8170462765056294,3.332204510175204,3.43025166392942,1.0986122886681098,0.0,0.0,0.3220027868677094,0.0,0.0,3.258096538021482,2.7282689825872257,4.770684624465665,4.1380402295831455,4.994312320064325,4.613672391556475,0.0,0.09618115435937888,2.302585092994046,1.9743806532982164,0.4519851237430572,0.38052781171639766
4.465908118654584,3.0830745527433754,1.791759469228055,0.995713278964215,3.332204510175204,3.423767711054556,1.0986122886681098,1.3594457943525184,0.0,0.15934621785603229,0.0,0.30174761845114134,3.258096538021482,1.6944926761720285,4.770684624465665,4.592093390232882,4.99479623006651,3.961715864423458,0.0,0.7029937575068926,2.302585092994046,1.741472605796519,0.49643688631389105,0.5731561423200832
4.465908118654584,3.4137626361276507,1.791759469228055,0.0,3.332204510175204,3.8742453303779847,1.0986122886681098,1.179823257979543,0.0,0.8198607342764079,0.0,0.0,3.258096538021482,2.3578596686499167,4.770684624465665,4.90870600829876,4.995279906013061,5.387121888862546,0.0,0.0,2.302585092994046,0.6681037610268996,0.5389965007326869,0.17701324014279946
4.465908118654584,2.7260308714074535,1.791759469228055,1.342538418793663,3.332204510175204,2.395089263031865,1.0986122886681098,0.760205422564713,0.0,0.0,0.0,0.0,3.258096538021482,3.0068449296766975,4.770684624465665,4.381147389819181,4.995763348130285,5.103738197326181,0.0,0.33058632522400966,2.302585092994046,0.9050833961657575,0.5798184952529422,0.6658073289334107
4.465908118654584,3.3951071173042324,1.791759469228055,1.531620232436243,3.332204510175204,2.885380032355499,1.0986122886681098,0.0,0.0,0.634761599410905,0.0,0.11365109574027094,3.258096538021482,2.4841230440954982,4.770684624465665,4.728563831258383,4.996246556644156,3.274277870417034,0.0,0.059580589761355565,2.302585092994046,2.7993032472083774,0.6190392084062234,0.5078742631485876
4.465908118654584,3.7499038787631176,1.791759469228055,1.0535429686539983,3.332204510175204,2.251903255452342,1.0986122886681098,0.0,0.0,0.7225905644280115,0.0,0.0,3.258096538021482,2.372411209272132,4.770684624465665,3.588429746673714,4.996729531780326,4.684373379562859,0.0,0.5062727938148848,2.302585092994046,2.359569961795772,0.6567795363890704,0.0
4.465908118654584,2.770585018393006,1.791759469228055,0.9679235368144219,3.332204510175204,2.7384573137159993,1.0986122886681098,0.7779221875812872,0.0,0.4726929236806455,0.0,0.0,3.258096538021482,3.75715979564735,4.770684624465665,4.278345374771047,4.997212273764115,3.6289593781081066,0.0,0.22192915049158196,2.302585092994046,0.7944208700030742,0.6931471805599453,0.674995659168571
