S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.7442433702200044,1.791759469228055,0.795291616629244,3.332204510175204,4.056697955299235,1.0986122886681098,0.5693976254676378,0.0,0.49943154472939355,0.0,0.0,3.258096538021482,3.0742643432450762,4.770684624465665,3.908657183492985,4.992374334961647,4.850276233837331,0.0,0.0,2.302585092994046,1.3310368527684364,0.25131442828090605,0.29199421962649996
4.465908118654584,3.8418725512447383,1.791759469228055,1.2124173930305306,3.332204510175204,3.001880209684372,1.0986122886681098,0.9776901663639428,0.0,0.40156230597779985,0.0,0.15936636335805585,3.258096538021482,2.791678064832135,4.770684624465665,4.812182685864834,4.992859183455994,3.5106523939116845,0.0,0.0,2.302585092994046,1.863078982537403,0.3053816495511818,0.5175301756827271
4.465908118654584,3.5793371277626833,1.791759469228055,1.1684606896482037,3.332204510175204,3.2284269294720027,1.0986122886681098,0.5112753933582822,0.0,0.5864060741193063,0.0,0.0,3.258096538021482,3.726623205144606,4.770684624465665,4.581456695295726,4.993343796986195,3.8334361720044052,0.0,0.0,2.302585092994046,0.7180120287125693,0.35667494393873234,0.8068981713130778
4.465908118654584,2.464043953824292,1.791759469228055,1.7723445644891052,3.332204510175204,2.424829456285325,1.0986122886681098,0.4243711529570049,0.0,1.0308734985641879,0.0,0.12426718076352589,3.258096538021482,1.9963165032677712,4.770684624465665,4.107715527426922,4.993828175779875,3.7708007928140677,0.0,0.010574166403255564,2.302585092994046,2.445611715627001,0.4054651081081644,1.2418036529458736
4.465908118654584,3.870258479308392,1.791759469228055,1.677109623656012,3.332204510175204,3.677158825874855,1.0986122886681098,0.31103764214809937,0.0,0.59221920472244,0.0,0.0,3.258096538021482,3.386571044452392,4.770684624465665,4.439634870078953,4.994312320064325,4.741998892916344,0.0,0.25682365176514343,2.302585092994046,2.0195032455804016,0.4519851237430572,0.801546193189796
4.465908118654584,1.9952703973388901,1.791759469228055,2.572578827089722,3.332204510175204,3.8525532301365746,1.0986122886681098,0.9065695155708441,0.0,0.5622211793465934,0.0,0.0,3.258096538021482,1.9004138443003578,4.770684624465665,4.414477838296292,4.99479623006651,4.946386682984876,0.0,0.08184379128192122,2.302585092994046,1.1251454441996638,0.49643688631389105,0.5942870036555907
4.465908118654584,3.8278692472735614,1.791759469228055,0.7787832136144819,3.332204510175204,2.2271130789340163,1.0986122886681098,0.8634218885287874,0.0,0.2931710307056501,0.0,0.0,3.258096538021482,2.77940173087338,4.770684624465665,3.9949293383498365,4.995279906013061,4.726619473098602,0.0,0.39889040297740763,2.302585092994046,0.9404670528931615,0.5389965007326869,0.5812648133118303
4.465908118654584,2.5561267565573527,1.791759469228055,1.1798819834301448,3.332204510175204,2.9813472766316482,1.0986122886681098,0.7296020255597595,0.0,0.6659209384796183,0.0,0.0,3.258096538021482,1.4991432111661993,4.770684624465665,5.132426292756021,4.995763348130285,3.610300515227423,0.0,0.0,2.302585092994046,2.079296340331838,0.5798184952529422,1.1193679150585334
4.465908118654584,2.402974132726494,1.791759469228055,1.562678843651138,3.332204510175204,2.6545001858017496,1.0986122886681098,0.7146387469372009,0.0,0.0,0.0,0.3336941942917774,3.258096538021482,1.751775553379109,4.770684624465665,4.202550700505656,4.996246556644156,5.329572614024765,0.0,0.2621002454124709,2.302585092994046,1.0434990972009874,0.6190392084062234,0.6437414369690979
4.465908118654584,2.7855330433452807,1.791759469228055,2.0409039822830275,3.332204510175204,3.357162128040727,1.0986122886681098,1.1748141111112802,0.0,0.40132522298603607,0.0,0.0,3.258096538021482,2.4975047338278937,4.770684624465665,4.107980999865519,4.996729531780326,4.971792601555969,0.0,0.49908237201781236,2.302585092994046,1.5389732986769609,0.6567795363890704,0.9164838607328876
4.465908118654584,4.274649641362052,1.791759469228055,1.334747429481792,3.332204510175204,2.99467047085867,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.258096538021482,2.3961505349975485,4.770684624465665,4.545349950847651,4.997212273764115,4.842489760356392,0.0,0.0,2.302585092994046,1.3846197344771003,0.6931471805599453,0.5845922857801928
