S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,4.532185337743684,1.0986122886681098,1.3474548290451156,1.791759469228055,1.7824886439313736,2.5649493574615367,2.8580164160654284,3.295836866004329,3.5094577004602874,3.6888794541139363,2.841729133610049,3.6635616461296463,5.761242986442111,0.0,0.0015382526878940442,1.6094379124341003,1.6306597749848089,1.3862943611198906,2.685400594710024
4.406719247264253,2.6633852229664496,1.0986122886681098,1.079479913952799,1.791759469228055,1.602961127186694,2.5649493574615367,7.371306578842499,3.295836866004329,3.1092454761125405,3.6888794541139363,4.435727284956013,3.6635616461296463,2.9439662595893283,0.0,0.15822038470608785,1.6094379124341003,0.38315414947605875,1.3862943611198906,0.0
4.406719247264253,3.6566197489650913,1.0986122886681098,0.0,1.791759469228055,0.7242648425885381,2.5649493574615367,2.9427045631060604,3.295836866004329,4.115585625494347,3.6888794541139363,2.979560772635947,3.6635616461296463,1.8978546815146367,0.0,0.014943004290516301,1.6094379124341003,1.0938747706462482,1.3862943611198906,1.1177286783707903
4.406719247264253,4.681200889220687,1.0986122886681098,0.5385558577057489,1.791759469228055,1.7986061427904263,2.5649493574615367,0.24519316027373206,3.295836866004329,1.1016287243857696,3.6888794541139363,3.7123167231590815,3.6635616461296463,3.7553888467309706,0.0,0.12298139132761098,1.6094379124341003,0.28817038937092043,1.3862943611198906,2.705179685024212
4.406719247264253,2.1964111480035236,1.0986122886681098,1.3819126285136516,1.791759469228055,0.24759048962202534,2.5649493574615367,5.393424683537175,3.295836866004329,3.505449224467479,3.6888794541139363,4.373984350833345,3.6635616461296463,3.5139322300771116,0.0,0.01980030349147554,1.6094379124341003,1.459226701728592,1.3862943611198906,0.33965982176980625
4.406719247264253,3.5247082704617423,1.0986122886681098,0.9350145369329517,1.791759469228055,1.0719452951061952,2.5649493574615367,1.7362607401049959,3.295836866004329,4.070087131786226,3.6888794541139363,1.676824412513289,3.6635616461296463,4.171631119547486,0.0,0.06504190739900731,1.6094379124341003,1.2814995885315232,1.6094379124341003,0.82188067713292
4.406719247264253,4.818111233507908,1.0986122886681098,0.3524855827516659,1.791759469228055,1.2933478537820235,2.5649493574615367,5.624359137138933,3.295836866004329,2.1765200668060847,3.6888794541139363,4.304136263425754,3.6635616461296463,3.4991668407713488,0.0,0.0,1.6094379124341003,0.801430574910179,1.6094379124341003,0.46780331881591886
4.406719247264253,3.9831408977304528,1.0986122886681098,0.661898852271879,1.791759469228055,1.3570892429145984,2.5649493574615367,7.666898864192015,3.295836866004329,2.2324438997346223,3.6888794541139363,2.0258631887641876,3.6635616461296463,3.454200207030497,0.0,0.0,1.6094379124341003,1.0560532579268962,1.6094379124341003,1.501215682068278
4.406719247264253,4.290751739010292,1.0986122886681098,0.0,1.791759469228055,0.8067880730110031,2.5649493574615367,0.0,3.295836866004329,3.630390576070278,3.6888794541139363,3.269726010041053,3.6635616461296463,3.440647054082041,0.0,0.27132885700724446,1.6094379124341003,1.0345095279179375,1.6094379124341003,1.153343135718996
4.406719247264253,3.591119189915184,1.0986122886681098,0.17502839983936924,1.791759469228055,2.3292210142104945,2.5649493574615367,4.025903024831972,3.295836866004329,2.0904192002688884,3.6888794541139363,3.4581676438954676,3.6635616461296463,4.519456269193615,0.0,0.0,1.6094379124341003,0.9541248989432406,1.6094379124341003,1.7902776093107549
4.406719247264253,2.6297740088873796,1.0986122886681098,1.9496470133088424,1.791759469228055,1.1535276372335155,2.5649493574615367,0.3972717765202973,3.295836866004329,2.408686115096959,3.6888794541139363,3.998395224445634,3.6635616461296463,3.9754979832452135,0.0,0.0,1.6094379124341003,1.1675283156873126,1.6094379124341003,0.6842686215824934
4.406719247264253,4.149346946358676,1.0986122886681098,1.428286991685762,1.791759469228055,2.018734045474948,2.5649493574615367,1.3447646564905178,3.295836866004329,1.0491697704054128,3.6888794541139363,2.23288904234873,3.6635616461296463,2.7691634925792656,0.0,0.08637326314668346,1.6094379124341003,0.5889438183527438,1.6094379124341003,1.0990976150804672
4.418840607796598,3.117838272397023,1.0986122886681098,0.4823243869871294,1.791759469228055,3.2129018241008858,2.5649493574615367,5.247442401084333,3.295836866004329,2.113625391370915,3.6888794541139363,3.539632298749135,3.6635616461296463,3.459183693178486,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.1080256148346668
4.418840607796598,4.506574252193514,1.0986122886681098,1.2697301363674192,1.791759469228055,1.9394113268649984,2.5649493574615367,0.0,3.295836866004329,3.5057920725522775,3.6971782569286313,2.722527820094642,3.6635616461296463,3.8893078268641736,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.9114294809095234
4.418840607796598,4.603010192835149,1.0986122886681098,0.6525415344335371,1.791759469228055,2.132679583065066,2.5649493574615367,9.625291297538663,3.295836866004329,3.54740449410233,3.7054087560651467,2.1208692099776085,3.6635616461296463,2.721673360221015,0.0,0.05363494330716902,1.6094379124341003,0.5630204876834646,1.6094379124341003,1.8255381910091195
4.418840607796598,5.13101761175729,1.0986122886681098,0.7951952780902806,1.791759469228055,1.0857246525812276,2.5649493574615367,3.198869675203211,3.295836866004329,0.4686064238263874,3.713572066704308,1.4844524302018975,3.6635616461296463,3.736113714118509,0.0,0.0,1.6094379124341003,0.39127560191977495,1.6094379124341003,0.8554018903674396
4.430816798843313,2.9494902111326935,1.0986122886681098,0.1559470010237306,1.791759469228055,1.7137928426732203,2.5649493574615367,0.3211199038929471,3.295836866004329,2.1985211817349537,3.7376696182833684,4.285061507596589,3.6635616461296463,2.640503172504704,0.0,0.04823943918658037,1.6094379124341003,1.5180375216265496,1.6094379124341003,1.9511634211766469
4.442651256490317,4.400204710545081,1.0986122886681098,0.0,1.791759469228055,2.800075269119377,2.5649493574615367,1.868269335780571,3.295836866004329,3.7641933175637803,3.7612001156935624,3.3800487943290096,3.6635616461296463,4.167893923051796,0.0,0.0,1.6094379124341003,0.22298936495761545,1.6094379124341003,0.13949790511507898
4.454347296253507,4.813669278498939,1.0986122886681098,0.6234557769307829,1.791759469228055,1.539225805814974,2.5649493574615367,3.770498426716261,3.295836866004329,2.969962332572473,3.7612001156935624,2.4719066748419536,3.7612001156935624,3.208721226129607,0.0,0.0705273655739825,1.6094379124341003,0.39355271404812747,1.6094379124341003,2.3705487906563345
4.465908118654584,3.7534487967820303,1.0986122886681098,0.378910740935643,1.791759469228055,1.0487013894134747,2.5649493574615367,0.0,3.295836866004329,3.138326735828718,3.7612001156935624,3.7170562561912996,3.7612001156935624,4.893405987188784,0.0,0.1653892964949086,1.6094379124341003,0.09570509766792556,1.6094379124341003,0.15395347104978863
4.473541743509655,3.5085659495005617,1.0986122886681098,0.2691653057180618,1.8458266904983307,2.1804737628865407,2.5649493574615367,2.008053897691367,3.295836866004329,2.806189751084971,3.7689221617874726,2.732300943592939,3.784189633918261,2.8489059875010514,0.0,0.0,1.6094379124341003,1.444606192534572,1.6094379124341003,1.3177927434841552
4.481117537318112,3.599366571429815,1.0986122886681098,0.3122953855035457,1.8971199848858813,1.1818945941889922,2.5649493574615367,4.560866892118951,3.295836866004329,2.1071803235386235,3.7765850345330416,0.4011060952888781,3.8066624897703196,5.312297910637977,0.0,0.0,1.6094379124341003,0.651561747145311,1.6094379124341003,2.1114013505257283
4.48863636973214,5.1071620715882355,1.0986122886681098,0.3882678509578176,1.9459101490553132,0.4552141712233708,2.5649493574615367,2.3625425372517888,3.295836866004329,3.981212786559202,3.784189633918261,3.289747705306769,3.828641396489095,3.528498545813027,0.0,0.19887456736684828,1.6094379124341003,1.2021026491612217,1.6094379124341003,2.4430862300808913
