RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,0.0,1.0120744067826586,3.784189633918261,3.1131672510296626,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.7662894623188308,0.0,0.0,0.0,1.3840163088581576,3.784189633918261,1.3254005311623887,1.3862943611198906,1.5055807421680485,4.844187086458591,4.702968538002176,0.6931471805599453,0.024053187934165166,3.044522437723423,2.5537174594260623,0.0,3.342528434558518
3.367295829986474,2.71307202111869,0.0,0.7532639682024682,0.0,2.8903893046823064,3.784189633918261,3.472287754719261,1.3862943611198906,1.8710230645096952,4.844187086458591,4.435427028212412,0.6931471805599453,0.0,3.044522437723423,2.2927319304834244,0.0,1.0014314167849518
3.367295829986474,2.8105681723274225,0.0,0.0,0.0,1.8695285117557305,3.784189633918261,4.146514464435749,1.3862943611198906,1.778386724298729,4.844187086458591,6.918721564733653,0.6931471805599453,0.13715233625517756,3.044522437723423,2.0363433503091004,0.0,0.0
3.367295829986474,2.636236956123467,0.0,0.3748862971782194,0.0,1.2718633165820483,3.784189633918261,3.833172927075481,1.3862943611198906,1.0437659563358594,4.844187086458591,3.897535543987037,0.6931471805599453,0.19777659203650702,3.044522437723423,3.554443488254531,0.0,0.5209899310197819
3.367295829986474,2.3240778571429823,0.0,0.36463799951806763,0.0,0.4200529582927852,3.784189633918261,2.9846155312415776,1.3862943611198906,1.2629104050892124,4.844187086458591,4.001686332228905,0.6931471805599453,0.3134908730752955,3.044522437723423,2.062283159353687,0.0,1.0027115625840188
3.367295829986474,2.8496373034359714,0.0,1.0644278406369376,0.0,0.36885156983455447,3.784189633918261,1.4790735256319496,1.3862943611198906,2.4510085468069818,4.844187086458591,3.8242101518991283,0.6931471805599453,0.03336484596933248,3.044522437723423,3.2433886367373317,0.0,1.9631545986033476
3.367295829986474,3.0025402295499686,0.0,0.3996833518454978,0.0,1.0745797861901603,3.784189633918261,2.9851990841485487,1.3862943611198906,1.0665298606385978,4.844187086458591,5.0606210437914605,0.6931471805599453,0.43538213423244876,3.044522437723423,2.792101646056284,0.0,1.8085432260651184
3.367295829986474,3.6744531384963515,0.0,0.7023334031131756,0.0,1.4197024853608367,3.784189633918261,3.009700115432196,1.3862943611198906,1.3609910321974645,4.844187086458591,5.718303160073127,0.6931471805599453,0.1994997073321526,3.044522437723423,2.1157058131340154,0.0,3.1303352005558933
3.367295829986474,2.9367860578681655,0.0,0.0,0.0,0.47680174709671874,3.784189633918261,4.651757671867925,1.3862943611198906,1.3281789623815339,4.844187086458591,3.3120651187947416,0.6931471805599453,0.5634426441501049,3.044522437723423,1.934084134827737,0.0,0.07562001810057306
3.367295829986474,3.320208333024053,0.0,0.9305748564180808,0.0,1.9593173615090873,3.784189633918261,1.6652457153150282,1.3862943611198906,2.083268654376541,4.844187086458591,4.634197091342687,0.6931471805599453,0.16029848525629867,3.044522437723423,2.5676032538841245,0.0,1.4450190080077747
3.367295829986474,2.6489815990341397,0.0,0.0,0.0,0.0,3.784189633918261,2.347739793521875,1.3862943611198906,0.2131736092177221,4.844187086458591,4.475782000242663,0.6931471805599453,0.5514513305051805,3.044522437723423,1.3170001109927207,0.0,1.4597114822538058
