,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388
66,,153315.15765751817,278148.6329898102,35032.2519732651,204811.11462573733,162767.5336444999,129552.7731349186,39120.18981300544,176755.8599873206,90904.45801235868,102056.27898780468,83013.91958569555,176845.02274483765,107482.82912356991,145649.58670734602,2725.868656596903,248332.43900190602,215032.9292536415,91117.1713100713,94417.03303847449,204193.92533414043,96767.26639944558,201257.24033822378,25231.288534957486,124137.00660086513,101338.94800907899,201261.55378853832,200767.35439421757,245638.62958018674,121198.6490817845,187455.71688113318
67,,122273.31446695607,129569.63391068508,240581.1547491507,120037.82177242501,182757.59513300515,95872.71639013554,77604.29887635035,59657.663136498464,259194.39300106931,216415.5745361013,140768.90358309294,183572.46919363717,28720.265588956303,124394.07347446858,143539.0872775215,159553.40721522248,206839.83673566623,102782.6826407301,65562.50478903626,-8670.543292301112,127048.87176459936,164745.07832769377,59477.64692357658,118162.96988325074,205999.2311164241,104925.17571253215,131648.48975946894,180925.25368881994,107593.83064966567,253013.13442535137
68,,135428.09257313615,69803.558773447,58688.92334933128,-74395.21554091785,282376.8224559674,25042.370420106687,136276.342607405,38177.44588252671,121057.97049490087,196855.66005546998,149062.6356485426,-57208.021018776315,205808.35201038315,174178.8129674407,109060.92031279764,96685.37570498056,110063.69960976875,234544.35585013707,141849.49329355027,144006.67864878773,120637.35576384097,97155.57258568688,57567.92466506963,-11942.072107306794,155646.11100262104,80628.78812425991,16636.936141197642,161618.5513154254,148840.22901392236,80026.29923218547
69,,157680.7862562394,258440.0783934914,222438.8514444049,132847.3529523984,226243.26200454734,119376.27278381032,49821.97159545022,307899.42986767855,128374.94456043621,166759.9507744634,147029.50727632348,88529.31226113012,111531.19055167837,81215.74488601129,147982.58404055273,186858.20509000335,43257.05547070258,20896.716069709037,141769.66567398864,64621.17747425793,52735.75007658436,132909.61666204786,218812.79955684516,189244.33619557187,99297.6121864572,265512.34230262716,167852.56542784156,151721.63975348746,-16683.158234888353,33863.297063682374
70,,208956.61037242023,76416.34678178006,93654.94156344995,114563.73027176101,209867.30519743057,97807.86360648215,26033.088949614827,164763.41350320168,134985.23314234067,262426.4390180638,254833.13439233665,182096.81115597874,-66597.28044018311,75011.2171932234,120963.45400392127,120143.45766231815,102436.30270534908,93248.22673047139,152243.31482814247,133532.66873105636,33223.765028532274,151137.78527554593,101125.83547516573,55478.39053203608,16852.266658771616,-61302.066745006174,213055.76255092205,156351.4845716255,71109.96393122642,108847.89166437372
71,,131447.5663407418,224102.82741052037,84460.84661656461,9876.793835387154,137760.1043262906,127994.36901724257,146776.63987723293,251886.04675851075,207071.29519800577,62467.097245729725,116355.58008660065,67679.14905107144,122936.69275114514,62923.14582811332,148587.44463978338,129355.81697289867,148612.345864328,140565.93836265424,111691.19467054075,200893.5492462566,-2027.592491568641,66263.62625106589,239443.69615048033,152660.02315917323,38380.098442793074,46892.31458964379,116467.48911825121,119082.10927705647,38173.60364140582,-8166.618883976705
72,,12324.493407431482,133260.48625655303,129164.16795289234,163034.8621426771,50435.716024144785,75316.35516618664,173977.1191009297,243170.89693026303,113138.50661053247,101998.24491371974,236382.55918484103,273987.3409910367,31601.390875911875,134566.00653199817,74403.23384049197,42941.565308835954,114820.75477904701,193679.4164486541,210892.4707128185,9348.46230650245,139236.5976449119,93228.56846503355,84678.57603717587,269552.5807133062,75011.41280674681,144532.33574663845,250402.0826127498,179880.8066877336,6402.614869144172,92788.29470912258
73,,196819.37534354292,35107.524550049224,201900.34773047254,124438.40172811628,112030.69847553296,138978.23538867457,158624.60151346523,358158.41908034997,118328.33500849229,266182.479898994,183964.4492274114,131369.88322651287,142384.1712271681,243384.2785885542,176558.67317103647,268289.3735522178,312516.5966792657,137067.98597109722,128802.64351519795,202192.36231445282,121399.72052552502,143759.47056833032,83953.00551483424,169647.89637825688,91544.00870736782,327918.7184466824,175487.28213545727,54295.947336365905,55414.51688465615,141542.6253708664
74,,195112.85846102663,233529.46987783734,153937.05518848053,235684.1711367393,145839.53913955533,20371.66369193197,28537.107103511094,137415.68230645137,59245.533578372175,171230.45980980722,57728.79118498082,116096.17730124544,246890.95399204135,103387.62132549575,115407.40687735323,147279.87359030652,59842.94097061968,100434.89813324477,145275.7046799673,176887.3124633676,43182.04849427529,197360.28786222285,229721.5801320851,74281.15424456468,118068.2888284808,121146.13793325961,196302.81573563768,-97654.01739174745,159356.8472259942,144842.61381019655
75,,112474.0811926884,220539.01453711145,235140.69948400516,321230.7084109312,141747.22898944892,111443.76133773653,274811.8944742683,21602.927251074052,327205.64663240104,43957.76883373704,201903.59875463348,76644.94915921832,218159.91362233332,52575.08231046344,169282.58158876613,167058.66811201183,108973.23379656204,181675.18852280092,162891.63805395673,308152.1610730656,-140725.10541101577,43929.55554205733,240013.25745397597,157326.41454749613,-25225.261525035865,68693.78732434807,258239.3363616052,-66329.94816457013,155870.91507570745,91481.71650884207
76,,97962.40690871587,193449.95797423998,44672.68384702416,107132.11553761564,271771.8657990047,103743.74694712421,60118.34144520717,216765.57217354863,223504.1801186108,93635.44271796632,170060.27797054118,136026.78836877973,26539.21307974281,83388.80735570769,130534.6060927885,26625.492453139945,46725.97369314463,103416.08620332794,183465.04933377856,6871.442383291398,109418.96088782842,76315.87662148362,199179.8998124161,121301.88009813413,8182.846897142523,116416.33397697446,105686.07232891512,-2408.119273798882,104301.94549650293,240950.3414174727
