,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_15,Simulated_1,Simulated_2,Simulated_14,Simulated_3,Simulated_20,Simulated_8,Simulated_10,Simulated_29,Simulated_23,Simulated_6,Simulated_22,Simulated_16,Simulated_12,Simulated_5,Simulated_28,Simulated_24,Simulated_9,Simulated_11,Simulated_0,Simulated_13,Simulated_25,Simulated_27,Simulated_17,Simulated_18,Simulated_26,Simulated_4,Simulated_21,Simulated_19
0,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07,35735.07
6,,35572.08,31695.75,40203.1,38577.84,34828.9,38226.31,41942.2,36556.1,31881.0,36088.02,38185.98,33452.12,29100.05,41447.45,32709.38,39162.6,30150.22,46643.88,38820.8,32972.18,27914.21,20370.43,36189.61,35053.8,30108.88,46359.91,42127.23,35682.42,38290.58,30373.27,32048.17
7,,35908.44,34649.48,38422.48,38515.69,36024.39,34079.7,38099.79,30650.78,40682.58,40162.62,32237.12,30501.67,40307.66,30200.77,31996.88,42295.41,44157.1,33187.5,35035.33,36353.78,40360.44,34145.82,51126.22,33113.93,35225.32,31232.69,35969.71,33014.95,30975.33,29110.45,35417.64
8,,36779.78,34427.46,36626.0,41883.96,33586.13,31141.82,40804.86,28726.91,32659.29,40961.3,39518.52,37378.42,35278.45,41408.63,40470.53,39392.77,34474.64,37239.05,24552.86,38844.27,33789.19,33265.57,37720.84,28932.4,34142.6,32285.24,42045.43,46341.26,45653.43,31502.76,48338.77
9,,37376.98,37823.23,38962.47,36067.18,29039.76,38896.37,36010.65,38165.56,37165.71,37437.76,42300.43,31117.84,34104.33,37656.59,28212.3,39930.36,32317.65,39074.35,36734.96,49514.75,43821.54,36622.66,40577.87,42131.5,28413.14,37899.2,28175.85,28765.91,45044.39,44266.34,45058.82
10,,37389.81,35560.6,34691.13,37958.83,38325.58,39661.97,38421.31,37068.04,40445.77,44492.66,40127.09,40647.68,34200.94,40241.1,36424.59,31361.54,37643.42,31571.8,42417.18,32247.14,36506.86,39426.72,41114.34,45394.33,43819.89,32207.07,42001.87,31695.36,34450.13,32929.32,28639.91
11,MAE,,1627.18,1930.5,2099.34,2220.96,2318.75,2497.4,2567.48,2642.16,2685.88,2780.78,2940.4,3139.02,3223.8,3432.49,3528.69,3548.1,3627.9,3669.69,3731.69,3737.99,3878.29,3950.3,3986.54,4029.57,4277.18,4282.54,4478.47,4522.06,4770.61,5334.24
