,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
185,57188.16666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,57188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,57506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,57824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336,54677.33573845336
191,,53900.947403010265,58800.03523422748,49395.636509609176,55696.71998879096,56155.204191705976,57866.96411883527,54630.363129700156,56288.47291244981,55361.570177382804,55013.17645740923,57758.20792179636,57778.220847831064,55523.104359389414,55618.22698402698,54216.91411092163,57559.53833901553,56720.771899803185,52776.95704369743,56251.13682287572,48650.92680857134,54486.08504931175,56867.736768726674,53527.8999696078,49978.9643113677,52218.879473504094,56858.43094180638,56991.9772411817,56829.85910156223,54363.90201506309,53316.30495176055
192,,57696.25322736712,58648.5570635099,53893.89430511451,58332.71119500331,54687.97376169425,52823.85593182804,55241.45573068203,52274.01173598635,55774.21578503062,57211.968000229164,51014.41075139381,55679.8189024385,54318.7620345731,52824.41529356805,55693.08777815008,54096.953752612935,54411.223568027606,55801.42931776658,61249.304308509825,56792.08505050517,49027.3089358416,58195.82455722282,51918.27113218611,56921.41731952558,53211.18423208081,54651.736766856164,53916.348106968086,55742.20450428683,56805.06390185112,56889.92439550733
193,,55575.10179340329,56000.19222000718,50939.96432220296,56586.69165321599,52069.693325961685,55335.06054552105,53368.51821053726,55903.620838395866,46782.38011904781,53789.00557437592,56172.938780662305,52752.51447274749,54659.60484982533,52802.81953062498,53275.913091856564,52222.27269640709,55202.43877350321,50526.96523902954,53624.912871450775,54624.12785554513,56032.860096228076,59609.74319820528,50340.81936594841,54649.60500855138,53548.40394671647,54697.784349972535,56485.58410645647,57116.274833231444,54326.13389007867,51121.71912529398
194,,52159.32201308936,56204.02101213497,50704.61948689871,54319.58606739707,59152.45483271528,55344.17010014797,55466.57754464609,55422.88828752204,53327.87164004289,50147.358977636766,59251.92300117446,57299.324765528814,54964.26595564858,60137.62614340946,53298.91492590757,56461.260477131094,55984.672816311846,56343.0425471836,53758.704976425965,56647.05801870276,54890.34011430559,57179.29716897328,59188.401680058014,54950.53387092485,56405.540669572285,52512.81563689828,50805.56862339523,54895.98369157097,55364.100404487894,51851.69524711663
