S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.16066098384456703,0.7667871704884506,2.4649988606678694,0.0,0.46227939794209144,0.0,0.1499356845637302,0.0,0.0,0.09173093557754416,0.5017692693685446,0.0,0.6460566099049698,0.09173093557754416,0.7840261124887616
0.0,0.27710244724862737,0.0,0.0,0.7421452665515222,2.8627593296607214,0.0,0.9626346525179006,0.0,0.36189589966938396,0.0,0.08794563393160006,0.08773891430800683,0.3071715542585439,0.0,1.0578657957609656,0.08773891430800683,0.0
0.0,0.4318121236491104,0.0,0.005490786717045566,0.71688076489204,2.7746583794110062,0.0,0.39422557223240284,0.0,0.0,0.0,0.020076345721221946,0.08373089291046804,0.9742608514553033,0.0,0.8693224620537158,0.08373089291046804,1.2915766969224072
0.0,0.9606864024988437,0.0,0.39683011570838866,0.6909613873399651,3.422748201141842,0.0,1.832660736777071,0.0,0.35769291060635244,0.0,0.0,0.07970674261074254,0.6781166432217881,0.0,0.0,0.07970674261074254,1.3834093214419123
0.0,0.0,0.0,0.5497523009993124,0.6643522786120012,1.8631512388314346,0.0,0.0,0.0,0.3558702873457605,0.0,0.41228361826295623,0.0756663330737376,0.6012642766893437,0.0,0.6721329488535616,0.0756663330737376,1.950028333926278
0.0,0.05264768498742525,0.0,0.10747569255884717,0.6370157244482506,0.5581230611075096,0.0,0.0,0.0,0.0,0.0,0.0437156307271889,0.07160953237812315,0.31774104878826614,0.0,0.0,0.07160953237812315,0.6872478850504535
0.0,0.43930532692131713,0.0,0.0,0.6089108301281418,1.201692866017801,0.0,1.136060572399464,0.0,0.6509574913907149,0.0,0.0,0.06753620699048736,1.0669129321706965,0.0,0.7366893471006294,0.06753620699048736,0.28360182716160953
0.0,0.0,0.0,0.0,0.5799931524885629,1.9437355652334631,0.0,0.9124986891237532,0.0,0.28939137025004363,0.0,0.0,0.06344622173896218,1.0289431156797906,0.0,1.508532939123643,0.06344622173896218,0.6440363431976401
0.0,0.19284004712815,0.0,0.0,0.5502142771329512,3.3977185535395322,0.0,0.09718155242774817,0.0,0.18773347313548455,0.0,0.1841911718043497,0.059339439786308804,0.6515326143196404,0.0,2.8950561180808223,0.059339439786308804,0.8178046286880349
0.0,0.21876493295907126,0.0,0.15398874304181798,0.5195213307335447,3.4541036315396108,0.0,0.7261338759109459,0.0,0.24691227288213596,0.0,0.0,0.055215722602446685,0.23688347251615238,0.0,0.8647612195074518,0.055215722602446685,1.092107310200189
0.0,0.0,0.0,0.04935221802880786,0.4878564160895768,2.7352230979145316,0.0,1.0142224422122557,0.0,0.4354491016214028,0.0,0.18147281000457663,0.05107492993641532,0.7097508376043135,0.0,0.0,0.05107492993641532,0.0
0.0,0.1569758271308786,0.0,0.13138697414005476,0.45515595477864185,1.6035926108155882,0.0,0.450226367306579,0.0,0.726499239912431,0.0,0.0,0.04691691978775157,0.5030909634482272,0.0,1.3659620676279225,0.04691691978775157,1.1150624363568196
0.0,0.0,0.0,0.6785762849282078,0.4213499186481877,2.073799950734951,0.0,0.031843703503009635,0.0,0.1824630817802535,0.0,0.03945294168590102,0.04274154837727106,0.1441499995154431,0.0,0.3409762359161428,0.04274154837727106,1.7572157598075417
