S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.5309124312904017,0.0,0.0,0.4213499186481877,2.6135215775913574,0.0,1.475080861468025,0.0,0.0,0.0,0.0,0.04274154837727106,0.47128525824443657,0.0,0.0,0.04274154837727106,1.0950656313709186
0.0,0.6748004633391895,0.0,0.0,0.3863609267981219,2.7756863439208717,0.0,1.440508350057693,0.0,0.0,0.0,0.0,0.038548670117235125,0.0,0.0,1.7490823155289714,0.038548670117235125,0.9007169345589736
0.0,0.4605967088099588,0.0,0.12307649017891958,0.3501031787754985,2.9446499875858674,0.0,0.23857809974374686,0.0,0.18253183570318893,0.0,0.0,0.03433813758089155,0.4853038085790842,0.0,0.153608273672245,0.03433813758089155,0.8873415622450124
0.0,0.02204874918732372,0.0,0.0,0.3124811869859139,2.231835816221226,0.0,0.29199592292514737,0.0,0.3311281125904968,0.0,0.012548790940420614,0.03010980147137047,0.4549215424562403,0.0,1.8869779094087757,0.03010980147137047,1.0478365650511663
0.0,0.0,0.0,0.0,0.27338826119463594,2.3088313456127465,0.0,2.1044197108063742,0.0,0.16854604307483906,0.0,0.4205787737950996,0.025863510589919297,1.1854759604809084,0.0,0.8120965695135567,0.025863510589919297,0.0
0.0,0.0,0.0,0.8689364750767264,0.23270468455819335,2.0655865992521334,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.8746561591067648,0.0,0.0,0.021599111803461798,0.0
0.0,0.0,0.0,0.128204356810517,0.19029550263309924,1.4907130076945194,0.0,0.19620690405600422,0.0,0.7699257748463074,0.0,0.1095018400462445,0.017316450011460875,0.38452010327313235,0.0,0.0,0.017316450011460875,0.09235911625432214
0.0,0.7309406742461817,0.0,0.0,0.1460078224319825,2.442305023737459,0.0,0.0,0.0,0.14218673941866627,0.0,0.23320730217054042,0.0130153681120703,0.8237506258213001,0.0,0.6400210526617474,0.0130153681120703,1.2119459646635473
0.0,0.0,0.0,0.0,0.09966748517328153,0.19395802067642998,0.0,1.3050142058799947,0.0,0.13486831142955236,0.0,0.1923688918289089,0.008695706967553821,0.5435760123961908,0.0,0.0,0.008695706967553821,0.19883556037114491
0.0,0.0,0.0,0.008667441928870909,0.05107492993641579,1.0138156027956633,0.0,1.039694286659065,0.0,0.5820660313352801,0.0,0.0,0.00435730536895569,1.1518992518351903,0.0,1.6779951639778594,0.00435730536895569,0.02380049701675635
0.0,0.10616481231836178,0.0,0.2099644206024377,0.0,1.8012905361833784,0.0,1.420436604104614,0.0,0.25940811788975016,0.0,0.0,0.0,0.5274159256829526,0.0,1.7477823943052946,0.0,1.0144650338961856
