S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.3101106690797743,0.0,0.0,0.4213499186481877,1.4912814102829297,0.0,0.37981889558565335,0.0,0.036052843987589345,0.0,0.14988200280712996,0.04274154837727106,0.7671967577960503,0.0,1.7014938036591492,0.04274154837727106,0.9699545412745804
0.0,0.8317140112002233,0.0,0.11134466223941539,0.3863609267981219,3.1647470946065273,0.0,0.9107394498977477,0.0,0.5900834077406182,0.0,0.21929760905511936,0.038548670117235125,0.56799073463239,0.0,0.4167365592880002,0.038548670117235125,0.6648824729442053
0.0,0.2463428638111717,0.0,0.3091791019723393,0.3501031787754985,4.070091694151854,0.0,0.0,0.0,0.2766129989438381,0.0,0.0,0.03433813758089155,0.5023403286001866,0.0,0.0,0.03433813758089155,0.3353556012679769
0.0,0.024002671345344423,0.0,0.5252012348809112,0.3124811869859139,3.2011091229158413,0.0,0.2900320321189179,0.0,0.0,0.0,0.11970023802431634,0.03010980147137047,0.7823777122173325,0.0,0.9102637662214467,0.03010980147137047,0.0
0.0,0.4785999798354292,0.0,0.03827204848122586,0.27338826119463594,2.200383593442835,0.0,0.8427327224754808,0.0,0.11369115189375324,0.0,0.16531017174594378,0.025863510589919297,0.5603907046809868,0.0,0.0,0.025863510589919297,0.4963242000692253
0.0,0.6715940580944577,0.0,0.6173303353853234,0.23270468455819335,3.4242687133370833,0.0,1.3642863725737622,0.0,0.4389616399761919,0.0,0.03957611986178885,0.021599111803461798,0.5384658093755919,0.0,1.4327392896882145,0.021599111803461798,1.510639978130606
0.0,0.29327542733932793,0.0,0.09105450794439418,0.19029550263309924,0.17120799636245088,0.0,1.892084175625147,0.0,0.0,0.0,0.011326156486373057,0.017316450011460875,0.7691112631007567,0.0,1.2879056001224558,0.017316450011460875,1.2226323456683996
0.0,0.0,0.0,0.0,0.1460078224319825,2.3455887351581257,0.0,1.1180060177336681,0.0,0.0,0.0,0.3449581869381906,0.0130153681120703,1.4273168503729492,0.0,1.0464502080685771,0.0130153681120703,1.3186850981659686
0.0,0.24517457109763177,0.0,0.10120302353778729,0.09966748517328153,2.6262412879674097,0.0,0.48855911504583616,0.0,0.6890076707593881,0.0,0.009837900096550257,0.008695706967553821,0.0,0.0,0.0,0.008695706967553821,1.2357331189226497
0.0,0.23264062375776887,0.0,0.227983603485128,0.05107492993641579,3.2523296507884933,0.0,0.0,0.0,0.0,0.0,0.083493393321281,0.00435730536895569,0.0,0.0,0.9573723120273141,0.00435730536895569,0.5449225363265314
0.0,0.0,0.0,0.48612559560181723,0.0,2.0696130694226973,0.0,1.1176150032676921,0.0,0.25540366300185297,0.0,0.0,0.0,1.6181728415972574,0.0,2.425791322326227,0.0,0.3495004166680842
