S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.35256157791068354,0.0,0.0,0.4213499186481877,1.8852991450556764,0.0,1.009669103542285,0.0,0.0,0.0,0.2977964673954938,0.04274154837727106,1.444178753586968,0.0,2.2520261446200593,0.04274154837727106,0.7736654309672906
0.0,0.2324635827494574,0.0,0.24375045065756845,0.3863609267981219,1.220154173004858,0.0,0.40770238700621775,0.0,0.17057901359566677,0.0,0.09282040333057646,0.038548670117235125,0.4620943918453366,0.0,0.0,0.038548670117235125,1.828908825832604
0.0,0.21941927889061302,0.0,0.0,0.3501031787754985,1.2278185775108454,0.0,0.47560738801201496,0.0,0.6372377083476575,0.0,0.17070447450390283,0.03433813758089155,0.7132224489037524,0.0,0.7231122253112658,0.03433813758089155,0.0
0.0,0.9549466422596606,0.0,0.32059312159582065,0.3124811869859139,1.6203615216004128,0.0,0.0,0.0,0.0332318021481508,0.0,0.0,0.03010980147137047,0.16400170420317722,0.0,1.4230842483958552,0.03010980147137047,0.5730914118678514
0.0,1.3407734723098976,0.0,0.0,0.27338826119463594,2.668841489003377,0.0,0.0,0.0,0.3585026990135145,0.0,0.04379927074277235,0.025863510589919297,0.6826431848546043,0.0,0.0,0.025863510589919297,1.1479448735466935
0.0,0.6763343836602874,0.0,0.0,0.23270468455819335,2.4241993744569332,0.0,1.0247853765923707,0.0,0.6228108300167714,0.0,0.051726623278547955,0.021599111803461798,0.0,0.0,0.888676726256836,0.021599111803461798,0.0
0.0,1.0413328515093507,0.0,0.0,0.19029550263309924,0.4874614239517816,0.0,0.5182696429142981,0.0,0.28782717827779764,0.0,0.2694923441331884,0.017316450011460875,0.16148617252567593,0.0,0.0,0.017316450011460875,0.5162183688569459
0.0,0.0,0.0,0.7246428284297268,0.1460078224319825,1.872312855290048,0.0,0.0,0.0,0.10835993374714137,0.0,0.0,0.0130153681120703,0.5625525697282397,0.0,1.012629530515239,0.0130153681120703,0.8668317188027362
0.0,0.3533453044180417,0.0,0.6021803813921127,0.09966748517328153,2.8962778573933194,0.0,0.444890328750701,0.0,0.06589459346792349,0.0,0.1921114503109103,0.008695706967553821,0.0,0.0,2.781319219052918,0.008695706967553821,1.0070471324307688
0.0,0.0,0.0,0.0,0.05107492993641579,1.1548931073639142,0.0,0.0,0.0,0.03421182341016861,0.0,0.12761354531869193,0.00435730536895569,0.8210946835845909,0.0,1.0177203033661417,0.00435730536895569,0.22754436473777995
0.0,0.0,0.0,0.0,0.0,0.5020755564181734,0.0,0.0,0.0,0.0,0.0,0.2966971970890373,0.0,1.1364675846503345,0.0,1.1322895920388727,0.0,0.2817204449395412
