S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.4106323265169708,0.4213499186481877,3.063560405706986,0.0,1.1047586272935477,0.0,0.28294321405345224,0.0,0.40648028390822377,0.04274154837727106,0.5965768522880606,0.0,0.0,0.04274154837727106,1.4759155191685895
0.0,0.15988910410275853,0.0,0.04576848548585713,0.3863609267981219,2.0267915848947253,0.0,0.7017546601421771,0.0,0.08925690425683395,0.0,0.033156785058686716,0.038548670117235125,0.21500536670646547,0.0,1.002005582315285,0.038548670117235125,1.2954175652495987
0.0,0.4541146683365658,0.0,0.0,0.3501031787754985,2.886688307014203,0.0,0.45188452536180906,0.0,0.10005494928962522,0.0,0.0,0.03433813758089155,0.3614522425357261,0.0,0.0,0.03433813758089155,0.8880645434202259
0.0,0.18383437078239695,0.0,0.0,0.3124811869859139,0.8819978525605849,0.0,1.981479150240118,0.0,0.0,0.0,0.0,0.03010980147137047,1.048562650554048,0.0,1.5650938390271842,0.03010980147137047,1.4349817904693252
0.0,0.0,0.0,0.19911495009549252,0.27338826119463594,4.510924010112252,0.0,0.0,0.0,0.0,0.0,0.08254764958019065,0.025863510589919297,0.7857681401048149,0.0,2.115273573739643,0.025863510589919297,0.6122785202483598
0.0,0.4425812416592174,0.0,0.35022082976994307,0.23270468455819335,3.1504803323572994,0.0,0.7888609468245681,0.0,0.0,0.0,0.2637921643096967,0.021599111803461798,0.7934754046136934,0.0,1.3640625830446418,0.021599111803461798,0.16326920478805418
0.0,0.27044632859087636,0.0,0.4457829737679304,0.19029550263309924,4.476360080795551,0.0,0.46671812169920784,0.0,0.10625029977868077,0.0,0.0,0.017316450011460875,0.547535039482748,0.0,2.4262373197203893,0.017316450011460875,0.9408721779408059
0.0,0.9606711216245138,0.0,0.5177342539621937,0.1460078224319825,2.29877519325667,0.0,0.0,0.0,0.12363527136495892,0.0,0.0,0.0130153681120703,0.4953053996112247,0.0,0.0,0.0130153681120703,1.2537525357380812
0.0,0.2606186884637083,0.0,0.0,0.09966748517328153,0.8678445187553385,0.0,1.4601922731366632,0.0,0.1015870917586873,0.0,0.14277495244429772,0.008695706967553821,0.2586478348729559,0.0,1.4826020660246053,0.008695706967553821,0.0
0.0,0.0,0.0,0.0,0.05107492993641579,0.9762166728552164,0.0,1.2243173832943508,0.0,0.3736581346122912,0.0,0.0310693437025716,0.00435730536895569,0.9388943023808302,0.0,0.0,0.00435730536895569,0.0
0.0,0.0,0.0,0.29877024358747595,0.0,0.2167273161172374,0.0,1.5073279674168245,0.0,0.051092252421718,0.0,0.0,0.0,0.4031627164549201,0.0,1.1689473701308297,0.0,0.0
