S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.4291000492566863,0.0,0.0,0.7667871704884506,1.5157243700474954,0.0,0.41984099002831843,0.0,0.0,0.0,0.17239451174472378,0.09173093557754416,1.0436952584860966,0.0,0.0,0.09173093557754416,1.7958391163010836
0.0,0.4221902561268479,0.0,0.0,0.7421452665515222,2.2188664977342585,0.0,0.0,0.0,0.26929789480015104,0.0,0.12430188762626967,0.08773891430800683,0.7056479267036645,0.0,0.0,0.08773891430800683,1.19984025539941
0.0,0.3240933828691528,0.0,0.0,0.71688076489204,1.5875548888741509,0.0,0.23618699844044885,0.0,0.10662691271633301,0.0,0.10980603634928954,0.08373089291046804,0.48589730996476665,0.0,0.3557584921472666,0.08373089291046804,0.5552326136234498
0.0,0.3309785275615521,0.0,0.2971576220005758,0.6909613873399651,1.0638888669036348,0.0,1.0379460173179123,0.0,0.0,0.0,0.021415691780090725,0.07970674261074254,1.4110344649859257,0.0,0.0,0.07970674261074254,0.0
0.0,0.0,0.0,0.06881196269736328,0.6643522786120012,1.7050810377142722,0.0,0.1252709745664099,0.0,0.008359268031206443,0.0,0.0,0.0756663330737376,0.28550978863976534,0.0,0.018762668156003692,0.0756663330737376,0.9314883650254674
0.0,0.906054007487078,0.0,0.0,0.6370157244482506,2.1867044441636208,0.0,1.9384878071401364,0.0,0.1418200195026897,0.0,0.05180517008515733,0.07160953237812315,0.410120841048189,0.0,0.0,0.07160953237812315,0.37524098620327073
0.0,1.354466474862206,0.0,0.35780920921019344,0.6089108301281418,1.5631026111635324,0.0,0.0,0.0,0.0,0.0,0.14700144394549355,0.06753620699048736,0.7977949818402124,0.0,0.0,0.06753620699048736,2.2097966342510134
0.0,0.06270494151358527,0.0,0.0,0.5799931524885629,1.3238217665977388,0.0,0.4278767849451384,0.0,0.32206477279459,0.0,0.0,0.06344622173896218,0.6008930026772981,0.0,1.6424659265666253,0.06344622173896218,1.0649058117906969
0.0,0.0,0.0,0.0,0.5502142771329512,4.224523496012399,0.0,0.21392300737161873,0.0,0.2966925900858246,0.0,0.008906228143068053,0.059339439786308804,0.3507282898205961,0.0,0.7389424430832574,0.059339439786308804,1.7024886364310516
0.0,0.20905283400556876,0.0,0.6508509472238561,0.5195213307335447,3.2260848528580777,0.0,0.5248520693383395,0.0,0.0,0.0,0.0,0.055215722602446685,1.3847420458227457,0.0,0.0,0.055215722602446685,1.2534111874642158
0.0,0.36685477039544834,0.0,0.27005908401994905,0.4878564160895768,2.924588183547513,0.0,0.0,0.0,0.13852391184029111,0.0,0.0860231437880727,0.05107492993641532,1.2590175148727059,0.0,1.8757196164021854,0.05107492993641532,0.5994008087475551
