S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.746313783813942,0.0,0.0,0.4213499186481877,6.3701208614893865,0.0,1.1824346708390006,0.0,0.0,0.0,0.2439629535601939,0.04274154837727106,1.1376190866033384,0.0,1.560916319881831,0.04274154837727106,0.5697534793368766
0.0,0.6987172802399761,0.0,0.6583937578851833,0.3863609267981219,1.8410481061339223,0.0,1.2985160632118575,0.0,0.33472046501976144,0.0,0.0,0.038548670117235125,0.8101407823426579,0.0,0.636175237606073,0.038548670117235125,0.2538814161547849
0.0,0.2624332106898569,0.0,0.0,0.3501031787754985,2.6128217059437873,0.0,1.0707973968150652,0.0,0.38537096934142967,0.0,0.0,0.03433813758089155,0.0,0.0,0.0,0.03433813758089155,1.0262127209035286
0.0,0.0,0.0,0.0,0.3124811869859139,4.004970535991038,0.0,0.0,0.0,0.0,0.0,0.2865592327017411,0.03010980147137047,0.791788349127581,0.0,0.0,0.03010980147137047,0.43430665041848016
0.0,0.15027746062281186,0.0,0.021104887843207097,0.27338826119463594,2.9005078332898213,0.0,0.5050886151993682,0.0,0.403041174290189,0.0,0.1549953363154973,0.025863510589919297,0.6967377081056161,0.0,1.3285641878037415,0.025863510589919297,0.4698049211191961
0.0,0.0,0.0,0.0,0.23270468455819335,2.0866209375736324,0.0,1.382880112944168,0.0,0.0,0.0,0.0,0.021599111803461798,0.6632892973690656,0.0,1.8241684954414823,0.021599111803461798,0.5261145925771161
0.0,0.4842922198598551,0.0,0.0,0.19029550263309924,1.9607846216054943,0.0,1.571808179553435,0.0,0.3327126172805286,0.0,0.0,0.017316450011460875,0.2040661384567981,0.0,0.0,0.017316450011460875,1.2638562627619456
0.0,0.2388598720460152,0.0,0.0,0.1460078224319825,2.9913856053649055,0.0,0.9611596672023632,0.0,0.0,0.0,0.0,0.0130153681120703,0.4921181027779959,0.0,2.316301901901296,0.0130153681120703,0.743415746657682
0.0,0.07525780745067887,0.0,0.005676180722908,0.09966748517328153,0.5503279501093259,0.0,0.6925118132975019,0.0,0.0,0.0,0.06929079934711171,0.008695706967553821,0.7090605341942166,0.0,1.1083400226430826,0.008695706967553821,0.8633229738222716
0.0,0.431988514973332,0.0,0.36780423033858645,0.05107492993641579,2.1259585287951186,0.0,0.0,0.0,0.2952413395119908,0.0,0.43921477909349305,0.00435730536895569,0.7008914844061254,0.0,2.5176006095856915,0.00435730536895569,1.0867247533620246
0.0,0.0,0.0,0.0,0.0,2.538528303661679,0.0,0.0,0.0,0.15468421634383706,0.0,0.23153834084499678,0.0,1.1398240037189535,0.0,0.0,0.0,0.7793094400932778
