S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.0,0.7667871704884506,0.9525848266434835,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.52612214139374,0.0,0.0283812440030341,0.09173093557754416,0.09945099360013199
0.0,0.5439540328693043,0.0,0.0,0.7421452665515222,2.2804902545759766,0.0,0.0,0.0,0.0455214150835349,0.0,0.29158410996885586,0.08773891430800683,1.2877165790040395,0.0,0.23071870919312126,0.08773891430800683,0.9717059804766255
0.0,0.6946983887881955,0.0,0.4228254992046194,0.71688076489204,3.498604495840616,0.0,0.8692238132496106,0.0,0.04034682097979085,0.0,0.22270979516797074,0.08373089291046804,1.6311752153597021,0.0,0.0,0.08373089291046804,0.0
0.0,0.4724509639838068,0.0,0.0,0.6909613873399651,2.9623673376653348,0.0,0.34797795761480277,0.0,0.0,0.0,0.0,0.07970674261074254,0.39796978207527867,0.0,2.3103553343548833,0.07970674261074254,0.5129756687231674
0.0,0.0,0.0,0.18015546989114709,0.6643522786120012,2.2406851356381705,0.0,0.11655045286774313,0.0,0.0,0.0,0.3981908833072788,0.0756663330737376,1.019341438404421,0.0,0.0,0.0756663330737376,1.5572077945611262
0.0,0.17289176108110865,0.0,0.0,0.6370157244482506,1.9580346363989753,0.0,3.110292867502451,0.0,0.0,0.0,0.0,0.07160953237812315,0.2539261827785332,0.0,0.0,0.07160953237812315,0.49350598857427985
0.0,0.4327370613396293,0.0,0.4023201147879333,0.6089108301281418,1.7446604163675676,0.0,0.9135048921592797,0.0,0.18986524049299988,0.0,0.2860093581323239,0.06753620699048736,1.0963215403847535,0.0,0.1908985428515137,0.06753620699048736,0.29880711629820583
0.0,0.7497891418654845,0.0,0.48610869557049885,0.5799931524885629,2.5148368306318,0.0,0.6442808612153369,0.0,0.25717798253607493,0.0,0.0,0.06344622173896218,0.0,0.0,0.9254930621513222,0.06344622173896218,0.0
0.0,0.0,0.0,0.0,0.5502142771329512,2.7692226752489666,0.0,1.3606264504955172,0.0,0.11710879693619405,0.0,0.07065749764995294,0.059339439786308804,0.18514063278471526,0.0,0.0,0.059339439786308804,0.0
0.0,0.5439905450160887,0.0,0.16326618653201924,0.5195213307335447,1.920712128934526,0.0,0.5193194691652161,0.0,0.5111426649667844,0.0,0.010885459357682689,0.055215722602446685,0.47926061468156483,0.0,0.6666363983852686,0.055215722602446685,0.0
0.0,0.0,0.0,0.28831411428850706,0.4878564160895768,2.5596668624758703,0.0,0.26980991009584776,0.0,0.0,0.0,0.0,0.05107492993641532,1.2375382791746534,0.0,0.9231169898238503,0.05107492993641532,2.168684020157971
0.0,0.2451330117910273,0.0,0.0,0.45515595477864185,2.836183815379723,0.0,1.502369364302793,0.0,0.39715837955740224,0.0,0.0,0.04691691978775157,0.4979528036476372,0.0,1.4176645988300416,0.04691691978775157,0.8329579412627265
0.0,0.0,0.0,0.0,0.4213499186481877,2.2438104328338477,0.0,0.10628519190553104,0.0,0.0,0.0,0.42936758246970785,0.04274154837727106,0.08781717946279555,0.0,0.2152510636777875,0.04274154837727106,2.074031675526087
0.0,0.0,0.0,0.018436888221752983,0.3863609267981219,1.392726244489416,0.0,0.2631788375035875,0.0,0.24627796977782662,0.0,0.04587288520182903,0.038548670117235125,0.15118421698450424,0.0,1.3752429407132065,0.038548670117235125,0.9712881860200416
0.0,0.0,0.0,0.0,0.3501031787754985,2.986838900533601,0.0,2.225439615692065,0.0,0.1223090945660083,0.0,0.0,0.03433813758089155,0.48285255417319956,0.0,0.7536516423436022,0.03433813758089155,0.8865644406856572
0.0,0.0,0.0,0.0,0.3124811869859139,2.294973728406018,0.0,2.369319875114154,0.0,0.09238020277048067,0.0,0.0,0.03010980147137047,0.0,0.0,0.46286680615353715,0.03010980147137047,0.8933662951738024
0.0,1.1281302783107208,0.0,0.0,0.27338826119463594,2.0477292239592155,0.0,0.0,0.0,0.5476921720020702,0.0,0.0,0.025863510589919297,0.9030952642774732,0.0,0.3431401804766262,0.025863510589919297,0.0
0.0,0.6283703462204847,0.0,0.0,0.23270468455819335,1.4579599594545822,0.0,1.1802886294001032,0.0,0.20069078380285504,0.0,0.04797658918633542,0.021599111803461798,0.0,0.0,0.15831862724818574,0.021599111803461798,0.9414345033010512
0.0,0.41698024737851214,0.0,0.0,0.19029550263309924,0.0,0.0,1.0850639740908572,0.0,0.0,0.0,0.07222517728807934,0.017316450011460875,0.0,0.0,0.05297412359581355,0.017316450011460875,1.302868753669281
0.0,0.35720169125940177,0.0,0.0,0.1460078224319825,2.0382925189371104,0.0,0.9953796642078563,0.0,0.0,0.0,0.11572753285519399,0.0130153681120703,0.3711449063412151,0.0,0.8626931516278306,0.0130153681120703,0.0
0.0,0.0,0.0,0.0,0.09966748517328153,2.3673253385457933,0.0,0.0,0.0,0.006091129464231765,0.0,0.20828621066452385,0.008695706967553821,0.35179688790837876,0.0,0.36678653828047214,0.008695706967553821,0.8385546851181825
0.0,1.0691184498634165,0.0,0.39516016194317294,0.05107492993641579,1.7524866543607438,0.0,0.7883372699693652,0.0,0.0,0.0,0.07443475621745674,0.00435730536895569,0.554749299389482,0.0,0.0,0.00435730536895569,0.28756588004084016
0.0,0.6320487640201826,0.0,0.08148073787181492,0.0,1.621535340219084,0.0,0.8091044417237421,0.0,0.2713271647075751,0.0,0.5042640492012745,0.0,0.7380756976447664,0.0,0.2705291321778314,0.0,0.0
