S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.10146721790692226,0.4213499186481877,0.6562256224688594,0.0,0.6035357089454251,0.0,0.23128141329133556,0.0,0.23056176058833666,0.04274154837727106,0.8962966483964749,0.0,1.47838541870539,0.04274154837727106,0.0
0.0,0.7950678750643725,0.0,0.054514580919070105,0.3863609267981219,1.4067800333762155,0.0,1.0508331266369588,0.0,0.7932461295181317,0.0,0.020293819908877964,0.038548670117235125,0.44120099916329925,0.0,0.5325788937985196,0.038548670117235125,1.012561341705676
0.0,0.0,0.0,0.41851302399033263,0.3501031787754985,2.8670603759608744,0.0,1.0420073130710004,0.0,0.0,0.0,0.20697962181460874,0.03433813758089155,1.2153707675007617,0.0,0.0,0.03433813758089155,0.0
0.0,0.6729115252613506,0.0,0.4972525830148721,0.3124811869859139,3.304478744757927,0.0,0.0,0.0,0.4679673641445602,0.0,0.2491956616411566,0.03010980147137047,0.5728931299735878,0.0,0.6522502826176154,0.03010980147137047,0.0
0.0,0.7876055745969419,0.0,0.0,0.27338826119463594,1.9447708965100816,0.0,0.8039836701438952,0.0,0.5854307249848757,0.0,0.5294328012374032,0.025863510589919297,1.0261449078969092,0.0,0.0,0.025863510589919297,0.6968738518500567
0.0,0.6298138004663308,0.0,0.029148925385266415,0.23270468455819335,2.4849480094540266,0.0,0.0,0.0,0.0,0.0,0.19660696766669225,0.021599111803461798,0.8476286871918332,0.0,0.36565301450236776,0.021599111803461798,0.4978128753559399
0.0,0.16836654302342138,0.0,0.0,0.19029550263309924,1.9363519353696086,0.0,1.1216848498313974,0.0,0.3875874534900942,0.0,0.1673705605189794,0.017316450011460875,0.12322946164191134,0.0,0.9462904075347398,0.017316450011460875,1.450245579739346
0.0,0.0,0.0,0.1115094427771258,0.1460078224319825,1.4920023283176382,0.0,1.6447310577647913,0.0,0.21451049631043217,0.0,0.2206075738462351,0.0130153681120703,1.2165176703728622,0.0,0.0,0.0130153681120703,1.9958312399673865
0.0,0.0,0.0,0.8677962614301699,0.09966748517328153,2.1165230220664273,0.0,0.6746134487268294,0.0,0.0,0.0,0.12431950163399116,0.008695706967553821,0.4846023168793747,0.0,1.677906832807404,0.008695706967553821,1.1029426227428445
0.0,0.23903303353803787,0.0,0.050107380432082245,0.05107492993641579,1.4361893822339287,0.0,0.1173533065149987,0.0,0.14180035216930648,0.0,0.0,0.00435730536895569,1.1097192210180138,0.0,0.34112914674023387,0.00435730536895569,0.9934640733665362
0.0,0.4295978896004021,0.0,0.7107699636746214,0.0,3.465497372740049,0.0,0.0,0.0,0.0,0.0,0.11964183274065229,0.0,1.1452772413811614,0.0,0.0,0.0,0.0
