RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.92117713317578,3.1354942159291497,2.3819625056733393,0.0,1.812194664005467,3.784189633918261,2.3520319263956733,5.181783550292085,4.241764818176305,3.044522437723423,2.9790106610227425,0.0,3.0825033050445514
3.367295829986474,3.663159251588462,3.1354942159291497,2.6843724742222994,0.0,1.158024913289342,3.784189633918261,2.5729385903732696,5.181783550292085,3.801723739537153,3.044522437723423,2.327953413485451,0.0,0.9140960990053164
3.367295829986474,2.808211976895195,3.1354942159291497,1.8874598125056337,0.0,1.9108811327813786,3.784189633918261,3.2549265038152617,5.181783550292085,3.335690864316673,3.044522437723423,2.3407667211073564,0.0,0.0
3.367295829986474,4.315683667157752,3.1354942159291497,2.036371692209324,0.0,0.7866980650914598,3.784189633918261,3.894118396594859,5.181783550292085,2.3048004346517095,3.044522437723423,2.686632324554046,0.0,1.247180084747011
3.367295829986474,3.720327728865467,3.1354942159291497,2.464659208389372,0.0,1.0890896642412262,3.784189633918261,3.0058262993093394,5.181783550292085,3.4830224122706426,3.044522437723423,2.838150609644559,0.0,2.8489543459822793
3.367295829986474,3.4936965659472663,3.1354942159291497,3.0793231793332634,0.0,1.1747101984154709,3.784189633918261,2.7439278113909933,5.181783550292085,2.8175895877842967,3.044522437723423,2.760301730285288,0.0,2.333191705356614
3.367295829986474,3.166511291073867,3.1354942159291497,2.3681239548322512,0.0,2.6717784965569793,3.784189633918261,2.4287335032177197,5.181783550292085,2.3413385298874343,3.044522437723423,2.5893196468973616,0.0,0.8095430660782779
3.367295829986474,3.798204151024753,3.1354942159291497,2.869399729419463,0.0,0.0,3.784189633918261,2.8728344761262323,5.181783550292085,3.137432245944343,3.044522437723423,3.6224215713430574,0.0,0.43881810871000615
3.367295829986474,3.5339340630490317,3.1354942159291497,3.2424833801268447,0.0,0.4202301210392123,3.784189633918261,3.200486722464345,5.181783550292085,4.952749509836097,3.044522437723423,3.2264119068535533,0.0,0.6824087473148257
3.367295829986474,3.4046248444852254,3.1354942159291497,2.0739876269229254,0.0,0.8352650781337808,3.784189633918261,1.8789296799940205,5.181783550292085,3.813625576857695,3.044522437723423,1.4506576339159745,0.0,0.0
3.367295829986474,3.48387880448853,3.1354942159291497,2.8184066061367887,0.0,0.6729492586229091,3.784189633918261,2.877494799186387,5.181783550292085,2.309297413482753,3.044522437723423,2.2111538949539224,0.0,1.959760087557366
