RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.574806220733486,3.5553480614894135,3.272062398253298,2.4849066497880004,2.427780546587074,2.1972245773362196,3.2615280990020703,0.6931471805599453,1.8192439713191824,0.0,0.0,5.043425116919247,4.487478449464843,3.713572066704308,4.935158356857125,3.091042453358316,2.5874019074228354,5.82600010738045,5.0330314802821405,3.258096538021482,3.5695323818485942
3.1354942159291497,3.4402310844247546,3.5553480614894135,2.776008680506846,2.4849066497880004,5.1979765459759495,2.1972245773362196,2.1377573403544994,0.6931471805599453,3.7660285206891446,0.0,2.1463668349676603,5.043425116919247,3.7983377732208665,3.713572066704308,2.1993337108326987,3.091042453358316,2.918909603619041,5.82600010738045,5.1431551518749234,3.258096538021482,0.13590354609673572
3.1354942159291497,2.921067000199495,3.5553480614894135,4.0022457024371265,2.4849066497880004,2.456071661228652,2.1972245773362196,2.0722624135583976,0.6931471805599453,5.318539209823019,0.0,1.707108782706638,5.043425116919247,3.742959308594372,3.713572066704308,3.5455640299373337,3.091042453358316,1.7518749564138911,5.82600010738045,6.299359800858243,3.258096538021482,2.381707943126295
3.1354942159291497,2.819342464812813,3.5553480614894135,2.5805948044660796,2.4849066497880004,1.8751787764904178,2.1972245773362196,2.0919374755434315,0.6931471805599453,5.336117511839186,0.0,3.089387169899941,5.043425116919247,4.120322469672397,3.713572066704308,2.657548979599335,3.091042453358316,3.269867944234521,5.82600010738045,5.8462311032677725,3.258096538021482,1.1709909141746166
3.1354942159291497,3.120126462723005,3.5553480614894135,3.4769531830669482,2.4849066497880004,5.762585157888227,2.1972245773362196,2.867620339420167,0.6931471805599453,0.6698597234168246,0.0,2.3672958734341627,5.043425116919247,4.050280542227425,3.713572066704308,2.925744377241442,3.091042453358316,3.393552461774926,5.82600010738045,5.309842956247834,3.258096538021482,2.888409287247026
3.1354942159291497,3.4652518609198815,3.5553480614894135,3.079027648179744,2.4849066497880004,4.1335488580663045,2.1972245773362196,2.764885731176946,0.6931471805599453,2.2826567757637513,0.0,3.473734333278821,5.043425116919247,5.376204862031362,3.713572066704308,3.5077105121256427,3.091042453358316,1.5317014259870032,5.82600010738045,4.750292645851178,3.258096538021482,4.661961978828602
3.1354942159291497,3.968563001428442,3.5553480614894135,3.864635379573457,2.4849066497880004,5.91019390704646,2.1972245773362196,2.046947608969954,0.6931471805599453,2.148755228679318,0.0,2.571524800414138,5.043425116919247,5.33731869353521,3.713572066704308,3.7450752306014965,3.091042453358316,1.602890155767067,5.82600010738045,6.396638204824414,3.258096538021482,2.1289783409410323
3.1354942159291497,3.2259015442165557,3.5553480614894135,3.141615039184021,2.4849066497880004,2.8719367834187484,2.1972245773362196,1.884521524314381,0.6931471805599453,1.5067020937279139,0.0,0.36414723982425234,5.043425116919247,4.875432142944823,3.713572066704308,4.321337789784893,3.091042453358316,1.9868406581338802,5.82600010738045,5.972238516954019,3.258096538021482,3.3767065462786086
3.1354942159291497,4.185274740943317,3.5553480614894135,3.1107230326802924,2.4849066497880004,6.2247211077398195,2.1972245773362196,3.161484667251972,0.6931471805599453,1.784724726544309,0.0,0.0,5.043425116919247,4.165739951213014,3.713572066704308,4.253007512083422,3.091042453358316,3.7518168260731937,5.82600010738045,6.425494458469722,3.258096538021482,1.599638281633596
3.1354942159291497,4.0578307271146,3.5553480614894135,3.092176923180068,2.4849066497880004,2.8219661419286477,2.1972245773362196,1.7736751825765562,0.6931471805599453,1.4760375993201977,0.0,0.25745897516858796,5.043425116919247,3.670915925326791,3.713572066704308,3.370001749781012,3.091042453358316,3.1604719808564963,5.82600010738045,5.360706732910773,3.258096538021482,2.0175251159310568
3.1354942159291497,3.5795287391073156,3.5553480614894135,3.4381969575722042,2.4849066497880004,2.9411383397264164,2.1972245773362196,1.511389933249303,0.6931471805599453,1.834152428111858,0.0,3.2159173566014454,5.043425116919247,3.862534131462512,3.713572066704308,3.5967875266186207,3.091042453358316,2.5635674841171525,5.82600010738045,5.427277686922098,3.258096538021482,3.2884986908654255
