RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.348005859635948,3.5553480614894135,3.1819760558907495,2.4849066497880004,3.1800512360342013,2.1972245773362196,2.6928382836932436,0.6931471805599453,2.828352918336314,0.0,1.6392243349209197,5.043425116919247,3.854825818888196,3.713572066704308,3.4603615543069934,3.091042453358316,2.550994874037581,5.82600010738045,6.231913303870308,3.258096538021482,3.966440554287754
3.1354942159291497,3.105902739558867,3.5553480614894135,3.606599764351607,2.4849066497880004,4.569957294849304,2.1972245773362196,3.2595512896420935,0.6931471805599453,1.873202945976003,0.0,0.0,5.043425116919247,4.3045221320937195,3.713572066704308,4.494546446857881,3.091042453358316,2.1337299042149196,5.82600010738045,6.347577107472344,3.258096538021482,4.275625669053351
3.1354942159291497,3.888340189893773,3.5553480614894135,3.5784339809135104,2.4849066497880004,4.72574850148318,2.1972245773362196,2.8839290037146026,0.6931471805599453,0.8006581009753331,0.0,1.20463496870754,5.043425116919247,4.39500013195847,3.713572066704308,3.7332859597801127,3.091042453358316,2.3275656800909403,5.82600010738045,5.912739707164055,3.258096538021482,3.1459757078677484
3.1354942159291497,3.1120034845392834,3.5553480614894135,3.38578191716307,2.4849066497880004,5.044918801710242,2.1972245773362196,2.088560133423502,0.6931471805599453,2.0884816672468958,0.0,1.4204801983066828,5.043425116919247,3.5650456914230717,3.713572066704308,4.147529474428645,3.091042453358316,2.3217292400351885,5.82600010738045,5.537593211018517,3.258096538021482,1.8156925893228104
3.1354942159291497,3.1019181638692217,3.5553480614894135,4.249054310883745,2.4849066497880004,4.780927831580715,2.1972245773362196,2.012226230447871,0.6931471805599453,2.1161950042955393,0.0,0.9858145495704869,5.043425116919247,5.383472042541151,3.713572066704308,2.9857462901146046,3.091042453358316,3.0179316554716547,5.82600010738045,6.794296576287824,3.258096538021482,1.7511645815210861
3.1354942159291497,2.944410744368316,3.5553480614894135,3.2966336342729146,2.4849066497880004,4.835025548536237,2.1972245773362196,0.6543872116009757,0.6931471805599453,2.233794187360214,0.0,0.9269915255159248,5.043425116919247,4.730973379204866,3.713572066704308,3.8704264539967093,3.091042453358316,2.8572209380113187,5.82600010738045,5.93326654929456,3.258096538021482,4.062364647465056
3.1354942159291497,2.856088581183624,3.5553480614894135,2.883947246806658,2.4849066497880004,3.560441905271213,2.1972245773362196,3.1359424079995044,0.6931471805599453,2.1795498343934483,0.0,2.5540711391032604,5.043425116919247,4.234136384382116,3.713572066704308,4.211313265440392,3.091042453358316,1.3529962389187793,5.82600010738045,3.96598915619043,3.258096538021482,2.0350860342744346
3.1354942159291497,3.6487643064162594,3.5553480614894135,2.955416983432701,2.4849066497880004,4.964696007513266,2.1972245773362196,1.6549690690291847,0.6931471805599453,2.3112974687825685,0.0,0.0,5.043425116919247,4.251490499827657,3.713572066704308,4.736534040043407,3.091042453358316,2.374050887113291,5.82600010738045,4.370450190358038,3.258096538021482,2.40093558079175
3.1354942159291497,3.493842637555225,3.5553480614894135,3.6971567833555175,2.4849066497880004,5.299593581839625,2.1972245773362196,2.5455479776915526,0.6931471805599453,1.0932219190665369,0.0,0.21356259707574488,5.043425116919247,4.665929536912565,3.713572066704308,3.993952149846068,3.091042453358316,2.3562506097263616,5.82600010738045,4.514011093599939,3.258096538021482,0.6336209324025375
3.1354942159291497,3.7742914638809437,3.5553480614894135,2.8392595758558423,2.4849066497880004,4.714096899292189,2.1972245773362196,1.7732277180241265,0.6931471805599453,6.345136397068332,0.0,2.4783391266976844,5.043425116919247,4.225407061185524,3.713572066704308,4.358853941512381,3.091042453358316,2.211955133353179,5.82600010738045,6.359938823777233,3.258096538021482,2.3932501132325914
3.1354942159291497,2.910468919736435,3.5553480614894135,4.112532630993234,2.4849066497880004,2.085147225873854,2.1972245773362196,2.1084975054005946,0.6931471805599453,6.132714859679702,0.0,3.583140110561792,5.043425116919247,5.8517764959076946,3.713572066704308,1.741055059061054,3.091042453358316,2.7411638760886343,5.82600010738045,4.669223503524803,3.258096538021482,2.1986515775556734
