RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,2.4351529294238996,3.6888794541139363,3.6722441908396397,0.0,0.0,2.5649493574615367,2.5672529730537423,4.820281565605037,4.8074087568215615,0.0,0.40739436740944157,1.3862943611198906,0.6401965770877169,2.9444389791664403,2.944434154608274,1.0986122886681098,1.6906070759942677
2.4849066497880004,2.4505430105042945,3.6888794541139363,3.6601231690601193,0.0,0.0,2.5649493574615367,2.5587636203639947,4.820281565605037,4.826752222124137,0.0,0.7535467777652248,1.3862943611198906,0.5499748471672451,2.9444389791664403,2.9444387878635814,1.0986122886681098,1.6689995313499597
2.4849066497880004,2.4695180163664254,3.6888794541139363,3.6483256158210615,0.0,0.0,2.5649493574615367,2.5688361669455597,4.820281565605037,4.799621977562958,0.0,0.0,1.3862943611198906,0.4630038969630682,2.9444389791664403,2.944432972019329,1.0986122886681098,1.9275849980835194
2.4849066497880004,2.443913697121469,3.6888794541139363,3.67894451968746,0.0,0.0,2.5649493574615367,2.5645045641099786,4.820281565605037,4.773420895072054,0.0,0.4157866158535658,1.3862943611198906,0.29465679026850555,2.9444389791664403,2.9444345375041063,1.0986122886681098,0.7305594195129826
2.4849066497880004,2.4457680445775782,3.6888794541139363,3.685653159545556,0.0,5.553761864591515e-06,2.5649493574615367,2.5560353882904296,4.820281565605037,4.830243362485529,0.0,0.2793526625744932,1.3862943611198906,0.16933827397206747,2.9444389791664403,2.9444354161811046,1.0986122886681098,1.5698826104307686
2.4849066497880004,2.389445490356625,3.713572066704308,3.672102094366226,0.0,0.0,2.5649493574615367,2.5726571001862677,4.832305758571839,4.803333171738416,0.0,0.9834350582829403,1.3862943611198906,1.2423912279797424,2.9444389791664403,2.944437334141269,1.0986122886681098,1.6838606355814911
2.4849066497880004,2.4014661967440643,3.7376696182833684,3.6684592205286655,0.0,0.0,2.5649493574615367,2.567098156510754,4.844187086458591,4.868045598114743,0.0,0.5632700070999277,1.3862943611198906,0.7177396825019281,2.9444389791664403,2.944432916714294,1.0986122886681098,2.0153817041981386
2.4849066497880004,2.5191859529854237,3.728100167267218,3.672159230977577,0.0,0.0,2.5649493574615367,2.5763163295550955,4.847331743138063,4.815459646943886,0.0,0.20659747971113904,1.3862943611198906,0.977096042878151,2.9444389791664403,2.944433701648637,1.0986122886681098,1.584615319406518
2.4849066497880004,2.403685002032386,3.7184382563554808,3.684613159932371,0.0,0.0,2.5649493574615367,2.5494665280588302,4.850466541943434,4.826658007497856,0.0,0.8478430044345144,1.3862943611198906,0.28852778410090235,2.9444389791664403,2.9444348024651186,1.0986122886681098,1.4095266895112757
2.4849066497880004,2.3981744894148727,3.708682081410116,3.6791382176227723,0.0,4.179703505750661e-06,2.5649493574615367,2.561293040306152,4.853591544486569,4.818763831323432,0.0,0.2969571964664923,1.3862943611198906,0.0,2.9444389791664403,2.944434124465555,1.0986122886681098,0.9903555393187575
2.4849066497880004,2.4123518584442234,3.6988297849671046,3.6461333312800654,0.0,0.0,2.5649493574615367,2.588522653586269,4.856706811803519,4.813030410301674,0.0,0.0,1.3862943611198906,0.5921955192395416,2.9444389791664403,2.9444397445909223,1.0986122886681098,2.096739136456648
2.4849066497880004,2.3797229795954014,3.6888794541139363,3.6755676263900154,0.0,0.0,2.5649493574615367,2.575339637702471,4.859812404361672,4.7685732934171625,0.0,0.6903358622952342,1.3862943611198906,0.7547965847169549,2.9444389791664403,2.9444335516543307,1.0986122886681098,1.346623275062147
