,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
279,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,77148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,77176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,78669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,81155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875,75483.15335287875
285,,80931.47757609264,76452.77153993044,68979.52218558748,74427.7740682775,67259.77762669597,68439.8103552806,79272.33921102138,70289.27366888776,62001.51656141989,74054.21001255204,79958.71924560612,81939.02751632858,74140.87342978331,66099.7796910452,74363.21912189506,82865.26816910143,71680.5912457889,71965.77328205944,79477.43111603399,86698.41122216433,77164.11635218696,76876.4258249023,72770.0461915079,78118.44184513159,83545.16745027411,75792.41707497972,82803.31032899945,72969.13176212736,75834.84712336112,66039.36555543377
286,,74860.06134265734,71508.85249668642,77820.5583248165,83682.10740404668,82563.6658343808,78229.72559560268,74029.48450165684,74061.11760475788,71565.6205093477,67971.79987998123,72214.8660487187,69352.79479054078,76304.40380475865,83963.02522923602,91234.06478959376,71513.81386392187,73323.22016976312,71826.90913756749,79129.59060889082,64013.029021073635,77006.02157472148,71812.70572465853,66578.10253656557,76286.99580055637,85527.07800774356,66580.82776978146,72250.01824602438,65704.31467251261,75220.79515948522,76096.80959588377
287,,71416.54803942768,84785.98601001748,70843.89830620006,74688.93379444907,92062.5672866096,82468.32063480219,73539.46881804569,75614.25111774822,72508.30454611694,81682.30554919838,65726.30299907365,66002.79181420358,71487.15922038878,73570.71273776656,86497.91873080873,63919.15842648562,76748.87274697809,72124.30506684606,73915.90152722853,81317.24456539513,72118.04523439985,66273.60696797789,69830.80788957412,77776.38229568777,80558.60349453255,73031.82003410708,64688.69917253471,69814.13034439266,68133.872012162,74460.4382698578
288,,68792.92222807715,70804.57519411755,73677.57836511843,74173.68983962687,78738.36490128332,83687.87593166168,79142.41486725541,73525.56887245872,65690.62284882253,71295.5664074873,89641.8462959679,68008.78385615947,63927.77096409307,86179.07268121539,71351.26363969427,73253.08116510177,73065.01006525167,65176.69883772918,79187.98934582852,70063.09233883496,70868.24451941742,68617.77157505963,70302.65355503875,84408.05295650782,68003.32783893606,74499.02922481946,70648.21596066709,75370.18318784868,78768.45375802256,73789.11579145536
289,,81032.51727387102,70986.58540676563,83531.73061123223,59490.979764459604,79973.74268670243,79997.08125197633,81577.76514646044,74981.8131739614,63657.973247786096,70430.39278745063,75380.70573570034,78252.82093362686,74834.63042309842,77398.38134603255,69069.8609717124,81339.73723413385,81231.25237331333,80107.62235925758,82871.24412736356,66259.87227963931,68891.7952069647,72000.97927530394,69860.78251191978,71220.3948805803,81873.85076702165,74568.9338350166,77230.61023825635,73561.87913535048,69391.58489385527,67806.57079473742
290,,84680.75068676328,73681.30562254076,81650.70612093469,75476.56556335256,80338.54172765225,80804.67063840774,79080.24045407813,77028.09490022248,75761.6748228603,75515.43183811681,74118.58773066595,70276.46261721654,80512.56486273186,73481.92810061613,83785.79435755065,82549.48090010502,81438.31816752645,70066.40704857136,74045.82436457119,74797.25605257342,67451.93569589549,71067.05470926847,56206.11658755743,72344.27539324378,73230.54423034107,74116.94871421301,66847.96931495785,71389.84146435092,76020.07642271496,79047.38808467466
