,Actual_last_5_vals,Mean_Simulation,Simulated_13,Simulated_2,Simulated_7,Simulated_14,Simulated_0,Simulated_16,Simulated_4,Simulated_19,Simulated_22,Simulated_20,Simulated_23,Simulated_26,Simulated_24,Simulated_17,Simulated_21,Simulated_15,Simulated_27,Simulated_8,Simulated_12,Simulated_25,Simulated_1,Simulated_3,Simulated_11,Simulated_28,Simulated_10,Simulated_5,Simulated_29,Simulated_18,Simulated_6,Simulated_9
0,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94,51408.94
6,,51326.82,52534.34,52577.7,49768.23,50525.22,51588.36,51398.76,49855.73,49541.88,50639.12,52647.81,51724.71,47898.8,50203.95,49006.45,51578.99,48154.12,49258.59,54494.81,49481.8,50530.41,49283.99,53214.46,51800.66,51860.83,49819.04,54584.38,57681.14,50748.51,52359.6,55042.16
7,,51305.19,50207.2,50772.48,51025.11,52499.03,50871.42,52865.2,51289.5,49903.27,53062.12,53065.55,52751.33,50389.43,52201.4,49479.34,48323.53,52783.75,49569.24,54599.52,51106.94,51557.17,54851.17,51475.28,47153.73,50088.23,55331.94,50963.85,52598.1,46491.35,52134.63,49744.79
8,,51828.21,52495.63,50713.99,51474.35,53382.88,51245.01,48984.93,54320.64,50547.59,50534.53,52664.18,50625.17,52913.81,47779.87,52950.42,50880.48,47968.7,49098.29,53297.18,53935.81,55624.6,54027.1,46048.37,50208.09,57506.55,48592.11,60165.45,53390.35,49922.15,54654.41,48893.77
9,,51042.27,51279.78,51294.72,52541.9,50582.03,47642.08,50023.87,51842.92,51315.64,48536.03,52758.91,45920.22,53303.83,51719.8,52370.08,48982.29,51465.93,51143.68,52501.65,47549.32,48298.27,48900.36,52585.55,52742.93,50521.19,54546.56,51703.94,52378.03,52046.2,57918.98,46851.45
10,,50356.76,50412.2,49208.29,51031.41,51408.6,51206.01,51256.62,52064.73,47643.45,48974.92,48151.35,50170.55,49636.81,52683.56,47742.04,53338.97,50745.18,47520.3,50021.33,52515.95,52862.81,50648.14,51380.9,47874.23,47389.95,50899.02,50003.25,53167.46,45217.06,52592.66,52935.09
11,MAE,,544.31,716.46,727.8,843.7,921.32,1065.58,1081.31,1242.36,1271.06,1306.56,1392.55,1401.82,1511.96,1535.16,1537.29,1553.81,1578.66,1621.02,1633.83,1682.47,1703.5,1734.16,1738.1,1819.53,2136.2,2158.55,2225.97,2240.31,2300.17,2496.56
