RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.3406805409594244,0.0,0.0,0.04691691978775157,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,2.206427092061581,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.32869035549415254,0.0,0.0,0.04274154837727106,0.18844820826690492
0.0,0.0,0.0,0.0,0.0,3.003554779274493e-07,0.3863609267981219,2.6121797571672687,0.0,0.0,0.0,7.626449872885764e-08,0.0,0.0,0.038548670117235125,0.19506833600245238,0.0,0.0,0.038548670117235125,0.17878271943604485
0.0,0.0,0.0,0.0,0.0,2.57334136206953e-06,0.3501031787754985,1.8477540021146057,0.0,0.0,0.0,0.0,0.0,1.4042622266900475e-06,0.03433813758089155,0.0,0.0,0.0,0.03433813758089155,0.12899480459809587
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,3.365601058343505,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.1192201919703717,0.0,0.0,0.03010980147137047,0.07442716427043622
0.0,0.0,0.0,0.0,0.0,4.084142279210048e-06,0.27338826119463594,1.9510482840212313,0.0,6.580593111483332e-07,0.0,0.0,0.0,0.0,0.025863510589919297,0.5030762552443621,0.0,0.0,0.025863510589919297,0.36161709440909584
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,1.5103251079952413,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.3619658665619072,0.0,0.0,0.021599111803461798,0.4758734670099671
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,1.8394819421035957,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.271586235289067,0.0,0.0,0.017316450011460875,0.22774150355625378
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,1.940981239485123,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.2479802281529336,0.0,0.0,0.0130153681120703,0.5066876663447265
0.0,0.0,0.0,0.0,0.0,2.342300933563023e-06,0.09966748517328153,1.3068579729393188,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.41756587169315706,0.0,0.0,0.008695706967553821,0.48896457618597633
0.0,0.0,0.0,5.115428102243902e-07,0.0,0.0,0.05107492993641579,2.4536644633285527,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.5782141983871507,0.0,0.0,0.00435730536895569,0.1717239627545687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2757293295196799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428359613029596,0.0,0.0,0.0,0.14642945411443925
