RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.3406805409594244,0.0,0.0,0.04691691978775157,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.7049141056624402,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.360703917780331,0.0,0.0,0.04274154837727106,0.2452220071682324
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,0.5895302799085962,0.0,1.8482972747185912e-06,0.0,1.05942745477295e-06,0.0,0.0,0.038548670117235125,0.44037299475913533,0.0,6.117966822763761e-07,0.038548670117235125,0.10387681205783336
0.0,2.9743005388292644e-06,0.0,0.0,0.0,0.0,0.3501031787754985,0.12537028638072711,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.5591332507339134,0.0,0.0,0.03433813758089155,0.48653438810322036
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,1.1272036336609843,0.0,0.0,0.0,1.3812312841103447e-06,0.0,0.0,0.03010980147137047,0.3803062134480072,0.0,0.0,0.03010980147137047,0.10428214852467321
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,0.719649428312034,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.5812982755906659,0.0,0.0,0.025863510589919297,0.5917223582597471
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,2.471287605874849,0.0,2.829171711698428e-07,0.0,0.0,0.0,0.0,0.021599111803461798,0.19862280328672458,0.0,0.0,0.021599111803461798,0.41548887808061985
0.0,0.0,0.0,0.0,0.0,3.811197374280451e-08,0.19029550263309924,2.5081097155332186,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.23115737114695611,0.0,0.0,0.017316450011460875,0.5540876137898659
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,0.939614885456278,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.4487583871748829,0.0,0.0,0.0130153681120703,0.2062423958552932
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,2.363566313815245,0.0,0.0,0.0,0.0,0.0,4.857878690721745e-06,0.008695706967553821,0.3909451046826356,0.0,4.0870284030127426e-06,0.008695706967553821,0.6426390253096207
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,1.3385539590038489,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.42008932294518725,0.0,0.0,0.00435730536895569,0.5049177358607764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743494220480597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3455070550035273,0.0,0.0,0.0,0.321222270390235
