RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.3406805409594244,0.0,0.0,0.04691691978775157,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.8032814239220216,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.02734204898161746,0.0,0.0,0.04274154837727106,0.37426966996099625
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,1.3251570041507832,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.4327747157159998,0.0,0.0,0.038548670117235125,0.8012057580169032
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,0.6941481713866173,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.29433821874885097,0.0,0.0,0.03433813758089155,0.678220206110699
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,1.6997349972769713,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.5071019667266493,0.0,0.0,0.03010980147137047,0.36879076283840556
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,1.9939899660636873,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.6955436081060054,0.0,0.0,0.025863510589919297,0.3502100784624615
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,0.3538056969842709,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.16188601998387858,0.0,0.0,0.021599111803461798,0.298346757687174
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,0.913104099181097,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.29779560262669796,0.0,0.0,0.017316450011460875,0.5729322357115648
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,1.6045616558903752,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.43044315624754054,0.0,0.0,0.0130153681120703,0.5014934228363153
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,1.956231877265885,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.25030302000881854,0.0,0.0,0.008695706967553821,0.47770805841907726
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,1.8077592692106093,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.5747106944177849,0.0,0.0,0.00435730536895569,0.10112856727058747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.627581791746361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4252185808182331,0.0,0.0,0.0,0.18156294845645343
