RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.3889410726167437,3.044522437723423,1.4121695650308663,2.70805020110221,1.8269491597381005,4.31748811353631,2.2934756698846623,1.3862943611198906,2.0675747077962425
4.454347296253507,5.500350112395458,3.044522437723423,3.0756519061767924,2.70805020110221,1.360414743155252,4.330733340286331,4.599101045432032,1.3862943611198906,2.4217602844418016
4.51085950651685,5.276284533951657,3.091042453358316,4.239800832198256,2.70805020110221,6.534913949471488,4.709530201312334,3.8612736830683407,1.3862943611198906,0.25454729466848924
4.672828834461906,5.0456643203774085,3.1780538303479458,2.380405194362964,2.70805020110221,0.45052895553310757,4.736198448394496,5.166013573522211,1.3862943611198906,1.4643744412370014
4.672828834461906,4.6380404045219805,3.1780538303479458,0.9060115058899441,2.70805020110221,4.822022797286721,4.74493212836325,4.186832991140593,1.3862943611198906,0.8690185557372494
4.6913478822291435,5.186271730943336,3.258096538021482,4.542556391048373,2.70805020110221,3.007515433735889,4.574710978503383,4.481412213246215,1.3862943611198906,1.4389843637205983
4.955827057601261,5.23640943315278,3.258096538021482,3.233243072306921,2.70805020110221,6.23158070722722,3.970291913552122,3.8674079908545616,1.3862943611198906,0.0704806406057823
4.969813299576001,6.125003462132208,3.258096538021482,2.8615967818893817,2.70805020110221,3.2295347198811184,4.143134726391533,5.363840686912964,1.3862943611198906,1.308918899426974
4.969813299576001,3.432980848672673,3.258096538021482,1.1700199956602215,2.70805020110221,1.1601138774051187,4.127134385045092,3.8899587437420986,1.3862943611198906,0.8516542942928773
4.962844630259907,5.73043080815006,3.5553480614894135,1.7718493628162457,2.5649493574615367,6.100295077974513,4.248495242049359,3.9143094509314413,1.3862943611198906,0.9168124186536678
4.962844630259907,4.881178722359376,3.5553480614894135,4.2321036627436905,2.5649493574615367,3.6187836562196405,4.23410650459726,4.676952717449737,1.3862943611198906,1.5804796137312342
