RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.986293913083312,3.044522437723423,1.8252020781000862,2.70805020110221,3.388830654454183,4.31748811353631,3.624960180386143,1.3862943611198906,0.7402845681497956
4.454347296253507,5.155664657008661,3.044522437723423,4.011024552230398,2.70805020110221,1.064106694649653,4.330733340286331,4.237941476403706,1.3862943611198906,1.5548969151705936
4.51085950651685,3.9978240562431866,3.091042453358316,1.665372560369398,2.70805020110221,5.329190164250898,4.709530201312334,1.224047101066839,1.3862943611198906,1.9531621080292996
4.672828834461906,4.096792753347581,3.1780538303479458,3.025684495331453,2.70805020110221,0.06384333731477154,4.736198448394496,4.20226238195265,1.3862943611198906,1.6001852027931474
4.672828834461906,5.297871879398131,3.1780538303479458,1.2515110557737914,2.70805020110221,4.769244051004623,4.74493212836325,4.945992567921081,1.3862943611198906,0.0
4.6913478822291435,3.2913759435325063,3.258096538021482,3.3735762753653677,2.70805020110221,2.82774214959576,4.574710978503383,1.3723929598954636,1.3862943611198906,1.6980309923204577
4.955827057601261,3.094144548370591,3.258096538021482,2.8658957944043184,2.70805020110221,0.0,3.970291913552122,4.428742433521346,1.3862943611198906,1.3738714016598168
4.969813299576001,6.166168554905885,3.258096538021482,1.8700983448437696,2.70805020110221,1.6268761945934684,4.143134726391533,6.363169875323383,1.3862943611198906,0.8684321906978557
4.969813299576001,2.8479435514683855,3.258096538021482,1.996107581219638,2.70805020110221,1.5684909373846039,4.127134385045092,4.424555117583041,1.3862943611198906,1.6898366517250558
4.962844630259907,4.4634568211840815,3.5553480614894135,4.700863741663812,2.5649493574615367,2.9403490194559265,4.248495242049359,4.862575861509129,1.3862943611198906,2.154570435499433
4.962844630259907,4.3654327961652495,3.5553480614894135,5.756502853920043,2.5649493574615367,5.333645900411918,4.23410650459726,3.8222720620200823,1.3862943611198906,0.0890156742157916
