RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.855033428495422,3.044522437723423,2.7278548899134383,2.70805020110221,4.473162284513385,4.31748811353631,4.304768767240656,1.3862943611198906,0.3615672061027153
4.454347296253507,5.630847799286321,3.044522437723423,4.131297338842527,2.70805020110221,0.4583761534515327,4.330733340286331,4.907002950527518,1.3862943611198906,0.725317598278058
4.51085950651685,4.559096938089168,3.091042453358316,2.2419708381819308,2.70805020110221,2.1336946280316247,4.709530201312334,4.000814510125912,1.3862943611198906,0.9106378891726129
4.672828834461906,4.768025620949998,3.1780538303479458,4.018931916961351,2.70805020110221,3.0535332289267694,4.736198448394496,1.634083942686214,1.3862943611198906,0.5989481167296973
4.672828834461906,5.402602517477001,3.1780538303479458,1.1417223655029922,2.70805020110221,5.090423943560632,4.74493212836325,4.959669313431725,1.3862943611198906,1.9580905735566523
4.6913478822291435,7.776672789467087,3.258096538021482,5.1509638631372585,2.70805020110221,0.47591396958358123,4.574710978503383,4.538142542931261,1.3862943611198906,0.0
4.955827057601261,4.720144150263065,3.258096538021482,2.8051536262989147,2.70805020110221,5.232949458571134,3.970291913552122,3.234064090988998,1.3862943611198906,0.603551786677013
4.969813299576001,4.405184465800261,3.258096538021482,4.418278266963844,2.70805020110221,4.672135237951011,4.143134726391533,3.796689162689169,1.3862943611198906,2.262141158146256
4.969813299576001,4.483014031133721,3.258096538021482,1.2925750840704033,2.70805020110221,4.258692005092817,4.127134385045092,4.024120362979956,1.3862943611198906,0.7145463508530854
4.962844630259907,5.0258551306343255,3.5553480614894135,3.4661379083927377,2.5649493574615367,2.8341085585848758,4.248495242049359,4.75061436214027,1.3862943611198906,2.036457414563454
4.962844630259907,6.670121451299414,3.5553480614894135,1.6561632473711274,2.5649493574615367,1.751736923856001,4.23410650459726,3.748854553082909,1.3862943611198906,0.9192172280277173
