RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.244385351110095,3.044522437723423,5.31879295702745,2.70805020110221,7.205061733385676,4.31748811353631,5.988621237450035,1.3862943611198906,1.383000368341829
4.454347296253507,4.123254993539012,3.044522437723423,4.276934390683264,2.70805020110221,4.1496840305542015,4.330733340286331,4.266450902123202,1.3862943611198906,1.4300865534664853
4.51085950651685,3.401428026118363,3.091042453358316,6.774853067009925,2.70805020110221,1.8465535125988557,4.709530201312334,5.408476377338113,1.3862943611198906,0.5525568600604951
4.672828834461906,6.424962145872826,3.1780538303479458,2.8575660495372364,2.70805020110221,6.7670163516609385,4.736198448394496,3.919774762359945,1.3862943611198906,0.0
4.672828834461906,5.031152351019021,3.1780538303479458,1.1445444200071104,2.70805020110221,4.396775783560057,4.74493212836325,4.066380813286351,1.3862943611198906,1.0598680640086315
4.6913478822291435,7.572741337625924,3.258096538021482,4.774967561203996,2.70805020110221,0.12411472565606241,4.574710978503383,3.5440936231307782,1.3862943611198906,0.8705412294301026
4.955827057601261,6.25593893005246,3.258096538021482,2.0495579439413047,2.70805020110221,1.5593112822106425,3.970291913552122,2.7117364053287636,1.3862943611198906,0.47585900594554176
4.969813299576001,5.465685471364159,3.258096538021482,4.376619728402785,2.70805020110221,3.5580382054648823,4.143134726391533,5.412356835984136,1.3862943611198906,1.4339837659317962
4.969813299576001,6.36872259902621,3.258096538021482,4.058171803544676,2.70805020110221,1.6550339234562832,4.127134385045092,4.4036273320876065,1.3862943611198906,1.9591954519540784
4.962844630259907,5.462714969720951,3.5553480614894135,2.5630037116173296,2.5649493574615367,3.812632630492497,4.248495242049359,5.007533527106611,1.3862943611198906,1.1097511471715114
4.962844630259907,5.478510895309488,3.5553480614894135,3.2254541040361366,2.5649493574615367,1.4219768690616763,4.23410650459726,3.5533597515898854,1.3862943611198906,0.6410234028940089
