RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,0.530589452144353,0.0,0.9959380699161118,0.0,0.4138785675092603,0.0,0.2248043015609303
0.0,0.0,0.0,0.8350426759295921,0.0,0.6751922940863395,0.0,0.0
0.0,0.0,0.0,0.6983391869175908,0.0,0.0,0.0,1.6975510596424002
0.0,0.5036984059280127,0.0,0.1562362411127609,0.0,0.5334105032415424,0.0,0.283768971108375
0.0,0.9368831373427087,0.0,1.854884246868224,0.0,0.0,0.0,0.8506868637830038
0.0,0.0,0.0,0.5371885875967919,0.0,0.0,0.0,0.0
0.0,0.5533991594190475,0.0,0.5458416011986686,0.0,0.0,0.0,0.07436466173164583
0.0,0.0,0.0,0.0,0.0,1.5318019587395988,0.0,0.0
0.0,1.0215762339502068,0.0,0.0,0.0,0.263148149027211,0.0,1.8412041093142788
0.0,0.0,0.0,1.832658316388945,0.0,0.9404430833377222,0.0,0.0
0.0,0.12632139600457448,0.0,0.38696072164099715,0.0,0.5844843490773846,0.0,0.8273212910518156
