RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,0.12307969119935158,0.0,1.1393212466412077,0.0,1.565722093824884,0.0,1.489445368200647
0.0,0.0,0.0,0.6113062347300293,0.0,0.54939967774295,0.0,0.23594385867286405
0.0,0.5804501659547423,0.0,1.5829146947533888,0.0,0.878102032603645,0.0,0.42651738716924137
0.0,0.2825846271277452,0.0,0.9132614330939335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.42716195710535343,0.0,0.0
0.0,0.0,0.0,0.25808358028837153,0.0,0.13071485888552217,0.0,0.0
0.0,1.0575112690843118,0.0,0.4062534710526751,0.0,0.0,0.0,0.5117237675518655
0.0,0.11801106549173151,0.0,0.0,0.0,0.45796188244343783,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5640709986988062
0.0,0.6718594916955891,0.0,1.3131851050450616,0.0,0.8475360091845512,0.0,0.0
0.0,1.9789171312651819,0.0,1.5822285077468017,0.0,1.0784136246618654,0.0,0.0
