RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12656876861685387
0.0,0.7574719376527909,0.0,1.7471807717308945,0.0,0.0,0.0,0.0
0.0,0.08559900038550405,0.0,0.5157608445670936,0.0,0.315563414811372,0.0,0.0
0.0,0.272789404847779,0.0,0.5666197696568872,0.0,0.0,0.0,0.13307103713248883
0.0,0.0,0.0,0.6145323280594465,0.0,0.0,0.0,1.237406732253889
0.0,0.0,0.0,0.5656925636080891,0.0,0.8098639605277489,0.0,0.9009323366621288
0.0,1.061687854986677,0.0,0.9805418679058926,0.0,0.24916635336093523,0.0,0.500427939082547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7411913005336258
0.0,0.5109186939101955,0.0,1.318298495096153,0.0,0.319923636325122,0.0,0.0
0.0,1.3034239078962973,0.0,1.933460975326278,0.0,0.3006484211050161,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4839801054382056
