RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,0.5727973749538712,0.0,0.40055451451781227,0.0,0.30292891362959246,0.0,0.2853084155855916
0.0,0.542392255619251,0.0,2.3327315904849817,0.0,1.5015260695606738,0.0,0.0
0.0,1.036598641039241,0.0,0.0,0.0,0.28314542192796566,0.0,1.492246927060882
0.0,0.3727053054053927,0.0,2.42039158413781,0.0,0.905262441096867,0.0,0.1555779371634579
0.0,0.4470763633491759,0.0,2.1118222636029094,0.0,0.0,0.0,0.3963290028355436
0.0,0.17634518649815523,0.0,0.03091026726215862,0.0,0.007759033065294296,0.0,0.5549057380060661
0.0,0.0,0.0,0.7142639333125841,0.0,1.5676632141994018,0.0,0.7340651832049654
0.0,0.12943969243681197,0.0,1.4992914020772699,0.0,0.5864112407874686,0.0,0.925366539082205
0.0,1.351049307217001,0.0,0.0,0.0,1.1273059671191978,0.0,0.4121368425242894
0.0,0.04422908974627349,0.0,0.0,0.0,1.3418408260991914,0.0,0.40458271948552266
0.0,0.0,0.0,0.0642350936209456,0.0,0.7986566791610894,0.0,0.5930149319374616
0.0,0.0,0.0,0.0,0.0,0.9344216009939972,0.0,0.2934009644853597
0.0,1.8128515996312258,0.0,0.0,0.0,0.7176804376794403,0.0,0.0
0.0,0.0,0.0,1.9032678564737033,0.0,1.624202061784574,0.0,0.11550398201603285
0.0,1.3915548531558233,0.0,0.0,0.0,0.5691064413808269,0.0,0.265028157614604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23155225029196794
0.0,1.5790025818812392,0.0,0.0,0.0,0.0,0.0,0.8810716840828952
0.0,0.8217679946596155,0.0,0.5091632356559179,0.0,0.8135831218394456,0.0,0.9679914124846876
0.0,2.6053115039282346,0.0,0.6858843325501518,0.0,0.0,0.0,0.24570936690742357
0.0,1.185475446186655,0.0,0.0,0.0,0.0,0.0,0.6616393677965475
0.0,0.0,0.0,0.0,0.0,0.13070614419808368,0.0,0.0
0.0,1.3692057293895612,0.0,0.01996831881764355,0.0,0.0,0.0,0.3458504205540385
0.0,0.7762979839178052,0.0,0.3947418619108112,0.0,1.4011086359011407,0.0,0.0
0.0,3.25854106428936,0.0,0.0,0.0,0.0,0.0,0.0
