S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.174728464270546,5.717027701406222,5.19593110644871,6.311734809152915,6.026783133741938,1.9459101490553132,1.703185758311169,2.833213344056216,4.03520465978082,5.700443573390687,6.2488890275030755,4.248495242049359,4.254481970525946
5.783825182329737,5.655640863475763,5.720311776607412,4.91862900349816,6.302618975744905,6.072009711104752,1.9459101490553132,2.6355705219060677,2.9444389791664403,2.7033974032133465,5.69035945432406,4.696652001619765,4.248495242049359,3.6715692130100894
5.7745515455444085,5.715501505151481,5.720311776607412,5.625369879499741,6.313548046277095,6.032598135458556,1.9459101490553132,1.367150584737065,2.995732273553991,4.783786188241925,5.680172609017068,6.047811422456357,4.2626798770413155,3.820179441179195
5.755742213586912,5.953416563238294,5.720311776607412,5.0676837323997,6.3080984415095305,6.116256108069216,1.791759469228055,1.1592866407257458,2.995732273553991,3.8836685762657757,5.631211781821365,6.125105479341805,4.23410650459726,3.094199674399725
5.765191102784844,5.593296997200373,5.726847747587197,5.58754786731096,6.298949246855942,6.0900578220754,1.791759469228055,2.57081737709728,3.091042453358316,3.931934911757064,5.634789603169249,6.718235668419051,4.23410650459726,3.587543038694636
5.765191102784844,5.382192136907081,5.733341276897746,5.444147667897371,6.298949246855942,5.650487588604126,1.791759469228055,0.4173425081175106,2.772588722239781,3.160969686512729,5.66988092298052,6.061800456801745,4.23410650459726,3.7390674662495633
5.75890177387728,5.457601117392749,5.703782474656201,5.480764565208998,6.278521424165844,6.794662682067443,1.791759469228055,2.386542121854718,2.302585092994046,2.8024023788935732,5.6131281063880705,5.438773658660128,4.23410650459726,3.3623881949431262
5.7745515455444085,5.111821137262295,5.717027701406222,5.22459200507328,6.278521424165844,6.116312405755555,1.791759469228055,1.235750847756088,2.4849066497880004,4.041825079115313,5.616771097666572,5.9471575361675635,4.23410650459726,3.6035904981640763
5.765191102784844,6.008187338762202,5.71042701737487,5.4356926265642675,6.2878585601617845,6.708284610712534,1.791759469228055,2.348507036028931,2.302585092994046,3.5099080332944284,5.616771097666572,6.075289837548907,4.23410650459726,3.9214571965131975
5.777652323222656,6.1753574176875485,5.707110264748875,5.574736745050485,6.3080984415095305,5.471211900457505,1.791759469228055,2.0163067871623874,2.3978952727983707,1.7542476136585607,5.66988092298052,6.181597851762455,4.23410650459726,3.879850317535978
5.777652323222656,4.891447419425932,5.707110264748875,5.010083570381962,6.3080984415095305,6.142076617966063,1.791759469228055,2.888738767687367,2.302585092994046,4.206162244626691,5.66988092298052,5.188460668604271,4.23410650459726,4.512003572574822
