S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.726774468159639,5.159055299214529,5.398173710946797,5.948034989180646,6.757962572017581,1.9459101490553132,1.4809852039497224,2.4849066497880004,2.7859666192307597,6.059123195581797,5.56739327035535,3.828641396489095,3.457492355191402
5.572154032177765,6.566851792848035,5.170483995038151,5.767403610256887,5.953243334287785,6.326040813013497,1.9459101490553132,1.8184981148220192,2.3978952727983707,3.1645087131557483,6.0844994130751715,5.4278506184481925,3.828641396489095,4.102442446092456
5.796057750765372,5.552108985916727,5.768320995793772,5.474250606444443,6.313548046277095,5.419006475538777,1.9459101490553132,1.9888068329293749,2.70805020110221,2.644401747592985,6.293419278846481,6.48454479527346,4.1588830833596715,4.107734340116211
5.796057750765372,5.422130799901505,5.720311776607412,5.829283033514529,6.274762021241939,6.410254471078815,1.9459101490553132,2.32873209153814,2.70805020110221,3.544491320460012,5.700443573390687,5.48906050029258,4.1588830833596715,3.2951175563090125
5.84354441703136,7.181810731266866,5.726847747587197,5.730331434237936,6.272877006546167,5.207005015240895,1.9459101490553132,2.479253713760654,2.8903717578961645,4.943810242483572,5.707110264748875,5.63491358632487,4.1588830833596715,3.4946701700251013
5.8377304471659395,5.9696630744415184,5.726847747587197,4.970824431262986,6.269096283706261,5.75994915829602,1.9459101490553132,3.1380517724896633,2.5649493574615367,2.544931411991037,5.697093486505405,5.600768851523784,4.174387269895637,3.1632858047424524
5.834810737062605,5.793677731404525,5.739792912179234,5.241777948523101,6.285998094508865,6.979239324253326,1.9459101490553132,1.9586726289680232,2.302585092994046,3.7757420939087,5.697093486505405,5.744654011925078,4.189654742026425,4.168032352450629
5.834810737062605,6.13359930065534,5.7430031878094825,4.7012142437803135,6.306275286948016,5.985619776702596,1.9459101490553132,2.4957055963998087,2.6390573296152584,3.8339720487671167,5.723585101952381,5.856639751541767,4.189654742026425,3.794117433870455
5.8377304471659395,6.547401523590435,5.723585101952381,4.914063951075752,6.333279628139691,5.520636925738867,1.9459101490553132,2.5814537885418334,2.0794415416798357,3.2480114429475724,5.703782474656201,5.553788659458953,4.248495242049359,3.7693121801914433
5.8377304471659395,6.466177748252448,5.723585101952381,5.242793999037588,6.335054251498059,6.571084902006035,1.9459101490553132,1.9915986092079025,2.0794415416798357,3.3866085478325334,5.713732805509369,5.625503865055804,4.248495242049359,3.832571035611601
5.840641657373398,5.92881892269036,5.726847747587197,5.80821184399058,6.327936783729195,5.529270742929089,1.9459101490553132,1.284338302109916,2.833213344056216,3.4549475819965063,5.703782474656201,5.304749227392668,4.248495242049359,3.938977145212378
5.840641657373398,6.624829542282765,5.726847747587197,4.746176055134268,6.327936783729195,6.7528351885735685,1.9459101490553132,1.7932386442244945,2.772588722239781,3.473566907819419,5.717027701406222,6.231532223858297,4.248495242049359,4.040652305165847
5.786897381366708,5.151287854562543,5.717027701406222,5.039959190035462,6.311734809152915,6.483774837603198,1.9459101490553132,2.607512449232441,2.833213344056216,2.980352422780037,5.700443573390687,5.665701503247885,4.248495242049359,4.1671809745314965
5.783825182329737,5.2660973794256405,5.720311776607412,5.6123910415107785,6.302618975744905,6.986781869563723,1.9459101490553132,3.8661763691976714,2.9444389791664403,3.771962998574898,5.69035945432406,5.43876785868758,4.248495242049359,3.982406341789233
5.7745515455444085,5.688211421298376,5.720311776607412,5.514771599746834,6.313548046277095,6.210803139420624,1.9459101490553132,3.1622660928409267,2.995732273553991,3.036169851103613,5.680172609017068,5.56067438623298,4.2626798770413155,3.9258056882595107
