S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.452196175503584,5.159055299214529,4.237540375991254,5.948034989180646,7.223672776372131,1.9459101490553132,1.7407662784393336,2.4849066497880004,4.523659020907023,6.059123195581797,6.356118466784851,3.828641396489095,3.6064839493763947
5.572154032177765,5.238480489879885,5.170483995038151,5.274130716319601,5.953243334287785,5.71328284611737,1.9459101490553132,0.6605591440238254,2.3978952727983707,1.824877698246826,6.0844994130751715,5.639413185753642,3.828641396489095,3.9589947709577635
5.796057750765372,4.850359283378629,5.768320995793772,5.469959096230635,6.313548046277095,6.710385310699032,1.9459101490553132,2.6803767530818794,2.70805020110221,3.6892872116404294,6.293419278846481,5.298801122436367,4.1588830833596715,3.965056295692838
5.796057750765372,5.1849711481259195,5.720311776607412,4.620863225372533,6.274762021241939,6.458597145849216,1.9459101490553132,1.7342912872739706,2.70805020110221,4.074191648353666,5.700443573390687,4.9715937892325375,4.1588830833596715,4.07624482699184
5.84354441703136,5.781858205859666,5.726847747587197,5.530216819464408,6.272877006546167,5.8746566878420445,1.9459101490553132,2.2727160804936974,2.8903717578961645,4.1815906111544185,5.707110264748875,5.366755655535283,4.1588830833596715,4.247267375769626
5.8377304471659395,6.376141113062891,5.726847747587197,5.8788134682743864,6.269096283706261,6.231170943000718,1.9459101490553132,2.6066567539500785,2.5649493574615367,4.3869230053642845,5.697093486505405,6.114680556661706,4.174387269895637,3.8739417948636428
5.834810737062605,6.384633960260155,5.739792912179234,5.341699863073139,6.285998094508865,6.562986755043026,1.9459101490553132,2.1590363398551173,2.302585092994046,4.4545612158115135,5.697093486505405,5.580812772682382,4.189654742026425,3.5430337379835253
5.834810737062605,6.054784913272895,5.7430031878094825,5.405952703035219,6.306275286948016,6.160572846191662,1.9459101490553132,1.672201798882257,2.6390573296152584,2.3973187141871977,5.723585101952381,5.897655558007476,4.189654742026425,4.557155364057338
5.8377304471659395,5.787848908240368,5.723585101952381,5.513296175113743,6.333279628139691,5.420448781833165,1.9459101490553132,2.698949293529391,2.0794415416798357,3.192503526277543,5.703782474656201,5.301544895334634,4.248495242049359,4.031711021964307
5.8377304471659395,5.823356421189238,5.723585101952381,4.846674932744043,6.335054251498059,6.191656964240299,1.9459101490553132,1.8470752673943607,2.0794415416798357,4.040059531538699,5.713732805509369,6.345807627359802,4.248495242049359,3.2868735210339572
5.840641657373398,5.747643488142033,5.726847747587197,4.9573939188136125,6.327936783729195,5.840094475640108,1.9459101490553132,0.9874582904547342,2.833213344056216,3.2800624185077636,5.703782474656201,5.5641083626245,4.248495242049359,4.312053353993568
5.840641657373398,5.253853322119215,5.726847747587197,5.985511022270062,6.327936783729195,5.483004451311129,1.9459101490553132,2.378966566535156,2.772588722239781,4.907222077581674,5.717027701406222,7.080571650094718,4.248495242049359,3.7360207423555267
5.786897381366708,6.205619521181892,5.717027701406222,4.8363453609849465,6.311734809152915,6.9660802774305015,1.9459101490553132,2.5791859158158568,2.833213344056216,2.9762445520736627,5.700443573390687,5.555390672143382,4.248495242049359,4.008876040773711
5.783825182329737,5.799071049554019,5.720311776607412,5.003071452762303,6.302618975744905,6.305865934182791,1.9459101490553132,1.050522936180092,2.9444389791664403,3.9435487688262905,5.69035945432406,5.077564984146414,4.248495242049359,4.044032997913459
5.7745515455444085,5.586869501333419,5.720311776607412,5.010778433162748,6.313548046277095,6.171499419689922,1.9459101490553132,3.60519368895784,2.995732273553991,4.293459630367367,5.680172609017068,5.780463879823822,4.2626798770413155,3.7457913700596386
5.755742213586912,6.653196985126006,5.720311776607412,5.675962892333267,6.3080984415095305,6.434282158697233,1.791759469228055,2.6901490172250835,2.995732273553991,2.9134199387558146,5.631211781821365,5.769934221615011,4.23410650459726,3.6368290204584497
5.765191102784844,5.718405720641279,5.726847747587197,5.097800154332575,6.298949246855942,6.469361226858307,1.791759469228055,2.6722918451585884,3.091042453358316,4.113602873742285,5.634789603169249,6.302304091570253,4.23410650459726,2.989220153743571
5.765191102784844,6.183744535118813,5.733341276897746,4.892542051697601,6.298949246855942,6.547407686326051,1.791759469228055,3.513885072442797,2.772588722239781,3.4429448356576473,5.66988092298052,5.417455231480132,4.23410650459726,4.283451506908958
5.75890177387728,5.0582321709056295,5.703782474656201,5.113226721429498,6.278521424165844,6.612465150810985,1.791759469228055,1.6730912181919115,2.302585092994046,3.1152534384568114,5.6131281063880705,5.155459278201958,4.23410650459726,4.251189848540465
5.7745515455444085,6.538989569850749,5.717027701406222,4.720996875443295,6.278521424165844,5.718864748141426,1.791759469228055,2.1626428006994196,2.4849066497880004,2.687207267237248,5.616771097666572,6.535290763751143,4.23410650459726,3.773272156670823
