S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.247488992218079,5.717027701406222,5.027911902491574,6.311734809152915,6.797547628511995,1.9459101490553132,1.732033612614519,2.833213344056216,3.764185783577753,5.700443573390687,5.764148963019863,4.248495242049359,3.629306658624299
5.783825182329737,5.503481038460173,5.720311776607412,4.949420137980624,6.302618975744905,6.636170859954981,1.9459101490553132,2.6577375713147178,2.9444389791664403,1.5719166705771537,5.69035945432406,6.670456205388273,4.248495242049359,4.579990619083764
5.7745515455444085,5.383487612217555,5.720311776607412,5.648156878025112,6.313548046277095,6.121257772249787,1.9459101490553132,1.5203431876311249,2.995732273553991,3.786890829690115,5.680172609017068,5.975394626914329,4.2626798770413155,3.3349077698872036
5.755742213586912,5.98667088588464,5.720311776607412,6.018274630035148,6.3080984415095305,5.959487617077813,1.791759469228055,1.5575195949172849,2.995732273553991,3.9097306736673287,5.631211781821365,5.273029231052594,4.23410650459726,3.779737117006964
5.765191102784844,5.843845864069431,5.726847747587197,5.226806279578331,6.298949246855942,6.125138574256024,1.791759469228055,1.369468777997704,3.091042453358316,3.412884587393541,5.634789603169249,5.633423200233264,4.23410650459726,3.6964195822898316
5.765191102784844,5.744391200133033,5.733341276897746,4.898052803157886,6.298949246855942,6.493163724516886,1.791759469228055,1.9196421148372713,2.772588722239781,2.7377244859022207,5.66988092298052,5.842346198688345,4.23410650459726,4.442625142917471
5.75890177387728,6.070704139367333,5.703782474656201,5.613146542814458,6.278521424165844,5.909783000110899,1.791759469228055,1.6096177598244301,2.302585092994046,3.196996006736822,5.6131281063880705,6.156530104010319,4.23410650459726,4.11728577386894
5.7745515455444085,6.9639150147654645,5.717027701406222,5.726931559926622,6.278521424165844,6.74329100725661,1.791759469228055,2.9110739539162225,2.4849066497880004,3.4616291752672796,5.616771097666572,5.658375687785569,4.23410650459726,4.307482549932944
5.765191102784844,5.908150620633056,5.71042701737487,5.401965015189141,6.2878585601617845,6.116864474016125,1.791759469228055,2.2413525146486366,2.302585092994046,3.6932978178034883,5.616771097666572,5.584870960506873,4.23410650459726,3.7982555842235737
5.777652323222656,5.937387905312399,5.707110264748875,5.1482019053261805,6.3080984415095305,5.9096723601723005,1.791759469228055,1.8073220532511107,2.3978952727983707,3.468978616555985,5.66988092298052,5.825484939348633,4.23410650459726,4.005187853585804
5.777652323222656,6.096902467439701,5.707110264748875,4.762994273877255,6.3080984415095305,6.0323455616949495,1.791759469228055,2.702750934358912,2.302585092994046,3.500965594342026,5.66988092298052,5.7464078079257215,4.23410650459726,3.9138109547392257
