S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.416852323310847,5.717027701406222,6.080991688317706,6.311734809152915,6.5014416190592605,1.9459101490553132,2.209288528715667,2.833213344056216,2.2261992954575267,5.700443573390687,5.747052663552071,4.248495242049359,3.8948190490418204
5.783825182329737,5.9726186291653285,5.720311776607412,4.9540995136905615,6.302618975744905,6.252083346416829,1.9459101490553132,2.5091655610272268,2.9444389791664403,4.176506229778127,5.69035945432406,6.157052538202117,4.248495242049359,4.157722951979951
5.7745515455444085,5.408872444200409,5.720311776607412,6.0149100305664565,6.313548046277095,5.3886255048146205,1.9459101490553132,2.3856845982249166,2.995732273553991,3.4311155427867805,5.680172609017068,5.899012926555066,4.2626798770413155,4.206989987749706
5.755742213586912,5.819099380033168,5.720311776607412,6.118454634850841,6.3080984415095305,5.823003775715567,1.791759469228055,0.7761601458201985,2.995732273553991,3.021171086063124,5.631211781821365,5.62556681604269,4.23410650459726,3.949195513829977
5.765191102784844,6.282296919230474,5.726847747587197,6.11200569345332,6.298949246855942,5.551660869057569,1.791759469228055,2.1978619402581288,3.091042453358316,3.5656100441902447,5.634789603169249,5.875612826677012,4.23410650459726,3.3282304210469156
5.765191102784844,5.3326662518907035,5.733341276897746,5.784070676472642,6.298949246855942,6.893730967195957,1.791759469228055,2.254260011422848,2.772588722239781,3.9144146538497786,5.66988092298052,5.754100704968148,4.23410650459726,4.727370758374325
5.75890177387728,6.000058319500425,5.703782474656201,5.918779162233815,6.278521424165844,6.385773215569239,1.791759469228055,3.226148722521952,2.302585092994046,2.4331761944181642,5.6131281063880705,5.73277782918967,4.23410650459726,4.6464835556558235
5.7745515455444085,5.6858085747272105,5.717027701406222,5.416804066733791,6.278521424165844,5.662947363035127,1.791759469228055,1.920052722244849,2.4849066497880004,2.236562955962186,5.616771097666572,5.774809990229893,4.23410650459726,3.87610490885782
5.765191102784844,5.7519750796722695,5.71042701737487,5.27600814504667,6.2878585601617845,6.127126620419266,1.791759469228055,3.2917862116809777,2.302585092994046,2.9794763720290995,5.616771097666572,6.318665581758208,4.23410650459726,4.270526233789093
5.777652323222656,6.03364079695278,5.707110264748875,5.74659182931812,6.3080984415095305,6.67617916838355,1.791759469228055,3.2888441811571023,2.3978952727983707,2.6785607804570195,5.66988092298052,5.692343612558408,4.23410650459726,4.3682649777791775
5.777652323222656,5.239405775832071,5.707110264748875,5.751458648066826,6.3080984415095305,5.789065391844493,1.791759469228055,2.5699378047375854,2.302585092994046,4.4477429924151215,5.66988092298052,5.752906176006593,4.23410650459726,4.280611832030063
