S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.350623144566405,5.159055299214529,5.781725046152412,5.948034989180646,6.228908283701627,1.9459101490553132,2.9553292959235615,2.4849066497880004,2.90960607132671,6.059123195581797,5.134867733405901,3.828641396489095,3.7797552835299286
5.572154032177765,6.04355063169757,5.170483995038151,4.43797774157524,5.953243334287785,6.0430485958213165,1.9459101490553132,2.827215144912081,2.3978952727983707,3.985145303802304,6.0844994130751715,4.934104570689482,3.828641396489095,4.250494215163303
5.796057750765372,5.688264109147662,5.768320995793772,5.9458338730366815,6.313548046277095,5.17625580068623,1.9459101490553132,2.388792686459709,2.70805020110221,3.5704034252944594,6.293419278846481,6.141531186964646,4.1588830833596715,4.253868671412165
5.796057750765372,5.726032731647127,5.720311776607412,4.992769633224363,6.274762021241939,6.953984385681472,1.9459101490553132,1.6388524799745023,2.70805020110221,2.5550676499181755,5.700443573390687,6.0816824603605095,4.1588830833596715,3.7364532322113018
5.84354441703136,6.318615013818142,5.726847747587197,5.60063424882809,6.272877006546167,6.224758727889673,1.9459101490553132,2.6158139154611466,2.8903717578961645,3.025736199981397,5.707110264748875,5.559290063748128,4.1588830833596715,3.7104474954128617
5.8377304471659395,6.1801201411512166,5.726847747587197,6.387563762309929,6.269096283706261,6.170961815551681,1.9459101490553132,2.3083696798638873,2.5649493574615367,2.1962898264130453,5.697093486505405,5.7424861707473145,4.174387269895637,3.7078032611613483
5.834810737062605,5.690491181803006,5.739792912179234,5.589158728897554,6.285998094508865,5.999153012966663,1.9459101490553132,0.9801464244311968,2.302585092994046,3.3542942783686853,5.697093486505405,5.916406471028206,4.189654742026425,4.1745705133557784
5.834810737062605,4.826162359518697,5.7430031878094825,5.24524514616314,6.306275286948016,5.808869495321563,1.9459101490553132,2.8487900624589098,2.6390573296152584,3.267282524966734,5.723585101952381,5.882827453788224,4.189654742026425,3.4615399715262356
5.8377304471659395,4.904476676447313,5.723585101952381,5.4016424202400914,6.333279628139691,6.199678555837334,1.9459101490553132,1.0783094202577537,2.0794415416798357,4.126013643637993,5.703782474656201,5.369012777146915,4.248495242049359,4.526347086671512
5.8377304471659395,5.767982523423666,5.723585101952381,5.5332076987880106,6.335054251498059,6.368155627306101,1.9459101490553132,0.6791956526858494,2.0794415416798357,4.027024483806142,5.713732805509369,5.941807570231502,4.248495242049359,3.792269839225024
5.840641657373398,6.3033774909529345,5.726847747587197,5.212829042306982,6.327936783729195,4.984106106849237,1.9459101490553132,1.7690696974986468,2.833213344056216,5.8915394139028825,5.703782474656201,6.382771713423368,4.248495242049359,3.631114514365244
5.840641657373398,6.708782839513153,5.726847747587197,4.939164418529518,6.327936783729195,5.681398079626739,1.9459101490553132,1.4097884086279397,2.772588722239781,3.1729700488448427,5.717027701406222,6.572479416719942,4.248495242049359,3.9839400665396942
5.786897381366708,6.359504267798359,5.717027701406222,5.761610153524884,6.311734809152915,6.753029327192869,1.9459101490553132,2.000972163459437,2.833213344056216,3.752775648605336,5.700443573390687,6.176258120051237,4.248495242049359,3.8327545430557772
5.783825182329737,5.497785857419495,5.720311776607412,5.541941429630357,6.302618975744905,6.143890504894779,1.9459101490553132,2.5022471632831764,2.9444389791664403,2.646493324824096,5.69035945432406,5.8867242804508555,4.248495242049359,3.8485475407309058
5.7745515455444085,6.036476959890157,5.720311776607412,5.710197161952929,6.313548046277095,5.5426947383173095,1.9459101490553132,2.7685758970194496,2.995732273553991,4.614218420950147,5.680172609017068,5.4579323717877415,4.2626798770413155,3.920605554882797
5.755742213586912,5.355181189025384,5.720311776607412,4.524282463840796,6.3080984415095305,6.2920601668663645,1.791759469228055,3.285388620629682,2.995732273553991,4.194931537404033,5.631211781821365,4.729801774010115,4.23410650459726,4.247177147901467
5.765191102784844,6.69559139022219,5.726847747587197,5.498861732776506,6.298949246855942,7.024453030746548,1.791759469228055,2.644523587304337,3.091042453358316,3.2321820701343835,5.634789603169249,5.0551168100913335,4.23410650459726,3.714926759526465
5.765191102784844,6.060601738855635,5.733341276897746,5.6291906633602045,6.298949246855942,6.4446730815722155,1.791759469228055,1.806430166263795,2.772588722239781,3.337686322010337,5.66988092298052,5.616904704166885,4.23410650459726,3.89868968351237
5.75890177387728,5.987342040561828,5.703782474656201,5.148212020320562,6.278521424165844,6.139054183645931,1.791759469228055,0.8964235367403441,2.302585092994046,3.4667297789478413,5.6131281063880705,5.606369228155008,4.23410650459726,3.3677119890273826
5.7745515455444085,5.911423201105742,5.717027701406222,4.6679657699339785,6.278521424165844,4.860888846278839,1.791759469228055,1.914578825621818,2.4849066497880004,3.233769093443838,5.616771097666572,6.451327553760535,4.23410650459726,3.871326594663041
5.765191102784844,5.784939032987217,5.71042701737487,5.473015600352841,6.2878585601617845,5.971766718073462,1.791759469228055,2.6038936630138547,2.302585092994046,4.084957937027816,5.616771097666572,5.113132732114632,4.23410650459726,4.258313847292888
5.777652323222656,6.3001599353031335,5.707110264748875,5.859880049128029,6.3080984415095305,7.32142280758242,1.791759469228055,3.3960378819139505,2.3978952727983707,3.029831957983148,5.66988092298052,5.532002317482485,4.23410650459726,3.852225894315158
5.777652323222656,5.688410867341502,5.707110264748875,5.203122052340825,6.3080984415095305,6.500299266833943,1.791759469228055,2.2978683942201825,2.302585092994046,2.9561384791862766,5.66988092298052,5.772529550342156,4.23410650459726,4.125569421408013
