RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,1.0191282952105178,0.0,0.0,0.0,0.0,4.227875954846623,2.945076299993646,1.0986122886681098,1.0963737644791616,1.0986122886681098,1.098604272622083,0.0,0.6345654633038025
0.9444616088408514,0.0,0.0,0.03154650584421548,0.0,0.0,4.229957121050448,2.5322568448505587,1.0986122886681098,1.1817598334419825,1.0986122886681098,1.0986038286053073,0.0,0.385272143773552
0.9628107475090479,0.0,0.0,0.13457110805560085,0.0,0.0,4.232033964995287,3.9427432914197706,1.0986122886681098,0.9933904402771135,1.0986122886681098,1.0986087423414526,0.0,0.0
0.9808292530117261,0.54771747333713,0.0,0.01735835220704357,0.0,0.0,4.23410650459726,2.2222557593537235,1.0986122886681098,1.104773235766783,1.0986122886681098,1.0986051774828978,0.0,0.396177676104974
0.9985288301111271,0.18541147090516805,0.0,0.41008907939689065,0.0,0.0,4.236174757661319,4.281468557811382,1.0986122886681098,1.0817085564418703,1.0986122886681098,1.098610477205833,0.0,1.0989044435139061
1.0159205728229963,0.03773153943397001,0.0,0.5364101929418885,0.0,0.0,4.23823874188217,3.293982820533625,1.0986122886681098,1.0462623337197818,1.0986122886681098,1.0986039692631953,0.0,0.0
1.0330150061822962,0.12552796162518778,0.0,0.5382904496498245,0.0,0.0,4.24029847484518,2.8726843885620994,1.0986122886681098,1.1330933328784238,1.0986122886681098,1.0986050007742254,0.0,0.0
1.0498221244986776,0.2276754877984848,0.0,0.0,0.0,0.0,4.242353974027276,2.33257769456966,1.0986122886681098,1.0924477790464597,1.0986122886681098,1.0986060753322235,0.0,0.2830118588610513
1.0663514264498883,0.5013899349882998,0.0,0.0467906574037639,0.0,0.0,4.244405256797834,2.824861678747907,1.0986122886681098,1.1367590965250207,1.0986122886681098,1.0986060274509402,0.0,0.7363136691035737
1.0826119473216684,0.0,0.0,0.34375996311014,0.0,2.7930924119445816e-06,4.246452340419559,1.1857969060987874,1.0986122886681098,1.0721801120240397,1.0986122886681098,1.098607514988699,0.0,0.2178011797690356
1.0986122886681098,0.0,0.0,0.7116829756980378,0.0,0.0,4.248495242049359,3.5075005753021866,1.0986122886681098,1.2310574778442127,1.0986122886681098,1.0986071417221888,0.0,0.32283616508102264
