,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_23,Simulated_6,Simulated_26,Simulated_7,Simulated_21,Simulated_19,Simulated_1,Simulated_5,Simulated_4,Simulated_11,Simulated_8,Simulated_25,Simulated_22,Simulated_2,Simulated_0,Simulated_16,Simulated_17,Simulated_3,Simulated_29,Simulated_24,Simulated_12,Simulated_13,Simulated_20,Simulated_18,Simulated_28,Simulated_10,Simulated_9,Simulated_27,Simulated_14
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49,14671.49
6,,14740.13,14895.34,14052.39,14780.8,15181.88,14073.32,14669.91,14429.35,16401.41,13554.28,14261.95,15943.71,14570.79,14302.2,14133.28,16226.84,13237.29,16169.51,14691.26,15471.06,13504.29,13449.5,13761.33,13277.38,15426.8,15396.44,17075.84,14977.4,17842.02,12648.89,13797.49
7,,14575.26,14359.14,14663.44,14372.72,13998.61,14985.08,15488.11,16691.42,13242.91,14846.35,13319.27,15309.62,11646.73,13789.72,16013.05,14321.88,15055.42,14752.49,16999.92,12864.68,15352.32,15242.12,14998.37,15775.37,15756.38,13426.77,14602.45,10581.94,16376.27,12985.72,15439.46
8,,14115.77,14091.6,14064.57,15131.84,14008.91,14826.49,15029.08,14405.86,13903.49,14842.03,15340.75,13265.52,14013.29,12591.59,13144.74,14455.96,13657.92,13213.46,14475.03,14402.19,12199.57,16860.81,13481.97,13997.55,12971.97,14860.94,13543.72,13846.97,14818.62,11324.3,16702.22
9,,14546.16,13302.97,14161.24,13368.46,15296.63,13237.89,16000.68,14674.05,15081.84,15051.09,13319.46,13895.38,15196.2,12656.28,13999.39,16984.18,15331.14,15202.1,12447.95,15398.41,14504.92,14264.91,12461.6,16623.58,12028.02,16846.9,12119.6,15612.28,13887.14,15815.78,17614.77
10,,14332.37,13779.1,15484.24,14227.86,13591.7,14372.98,14167.76,13647.01,14723.13,15859.46,14477.04,15451.8,13584.36,14402.79,12977.11,14756.94,12539.18,12456.67,14579.6,12613.04,12829.44,14834.2,15744.91,13133.35,15314.92,12493.53,12994.43,15736.38,16031.53,16069.81,17096.76
11,MAE,,365.33,393.98,423.58,436.07,522.7,585.92,588.38,688.72,702.54,721.75,759.73,766.4,784.66,819.62,823.81,836.5,840.09,863.04,883.25,912.21,914.27,922.13,1009.59,1085.38,1114.93,1116.58,1161.59,1327.32,1579.89,1704.38
