RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,2.93580299203035,3.1354942159291497,2.566061590229028,0.0,1.9627972617436509,3.784189633918261,3.4326422791290465,5.181783550292085,3.520686325894226,0.0,0.0
3.367295829986474,3.936938069762252,3.1354942159291497,2.419460613570913,0.0,0.47839117374966567,3.784189633918261,3.0483629238901475,5.181783550292085,3.8464347545870115,0.0,0.0
3.367295829986474,3.2698359881852315,3.1354942159291497,2.7492852706408986,0.0,0.8355423601459626,3.784189633918261,4.3568669682543995,5.181783550292085,4.18220633845588,0.0,2.4706130083359144
3.367295829986474,4.17633993411421,3.1354942159291497,2.286950843854959,0.0,0.7067561074205351,3.784189633918261,3.3906679073270123,5.181783550292085,4.229325726194372,0.0,0.23579038788903905
3.367295829986474,3.3283275104235606,3.1354942159291497,2.9684863189098776,0.0,0.18679969027731402,3.784189633918261,3.6392077784467163,5.181783550292085,3.2178998888900567,0.0,0.04111235307324734
3.367295829986474,3.562937182059778,3.1354942159291497,1.7253114423509588,0.0,2.2326206916396902,3.784189633918261,3.5227167163511317,5.181783550292085,4.0829496313787015,0.0,0.45773629790009074
3.367295829986474,3.323507536609023,3.1354942159291497,1.7833473116800413,0.0,2.034165452254717,3.784189633918261,1.8686315848987352,5.181783550292085,5.563567644176684,0.0,0.7307423230506935
3.367295829986474,2.599093704807565,3.1354942159291497,1.728661465278755,0.0,0.8645946778038128,3.784189633918261,3.556223286747536,5.181783550292085,4.354485457998399,0.0,1.2535179891968138
3.367295829986474,3.181766461523087,3.1354942159291497,2.8700204451831994,0.0,1.119714428936878,3.784189633918261,2.6927603301867253,5.181783550292085,3.334740345656535,0.0,2.86527170682416
3.367295829986474,2.0364448966958397,3.1354942159291497,3.0970594416582315,0.0,2.1918961702690734,3.784189633918261,1.641246387816989,5.181783550292085,3.3355874380817907,0.0,0.0
3.367295829986474,2.45695531819186,3.1354942159291497,3.1080378747924278,0.0,0.5706948474907121,3.784189633918261,1.7918905495574802,5.181783550292085,2.60473984162078,0.0,1.3712209127329977
3.367295829986474,3.472590981934472,3.1354942159291497,2.1017938611586295,0.0,1.0960176383801032,3.784189633918261,2.6562110939947337,5.181783550292085,3.09671938619307,0.0,0.36965966276759
3.367295829986474,2.3735486346871104,3.1354942159291497,2.4601069811296923,0.0,0.0,3.784189633918261,2.622872185322814,5.181783550292085,3.1239580539965677,0.0,0.0
3.367295829986474,2.8987093991602744,3.1354942159291497,2.5477776197345583,0.0,1.4205014281697181,3.784189633918261,3.4387494960048444,5.181783550292085,2.8818223149955777,0.0,1.5344477185369911
3.367295829986474,3.1306918104395227,3.1354942159291497,2.567078645793955,0.0,0.6165014533716568,3.784189633918261,2.4978616909431857,5.181783550292085,2.0703070201471894,0.0,0.3578044400106529
3.367295829986474,3.439906289703679,3.1354942159291497,1.7536131159490482,0.0,0.0,3.784189633918261,3.2427408604298718,5.181783550292085,3.5090727926450227,0.0,0.0
3.367295829986474,2.976112450879432,3.1354942159291497,2.110691163268502,0.0,1.317770038296858,3.784189633918261,2.6389230206870393,5.181783550292085,4.650569357517065,0.0,0.7495768540408956
3.367295829986474,3.5843546827385113,3.1354942159291497,2.5658096016499536,0.0,1.6273143835484696,3.784189633918261,2.464033495916976,5.181783550292085,2.8130605589388384,0.0,2.4067958923285104
3.367295829986474,4.125079623191415,3.1354942159291497,3.3242776785834502,0.0,0.8552658624263905,3.784189633918261,3.4213639338247384,5.181783550292085,2.9941222846223257,0.0,0.14280293512082276
3.367295829986474,3.2079557640886747,3.1354942159291497,2.6048657735196796,0.0,0.0,3.784189633918261,2.9760329097237275,5.181783550292085,1.86085424157966,0.0,1.4607084481703299
3.367295829986474,3.234991303032233,3.1354942159291497,2.7446819069018673,0.0,1.3653705005301382,3.784189633918261,3.9685775459416672,5.181783550292085,3.0637820553952455,0.0,0.7172642546125261
3.367295829986474,4.157897248256952,3.1354942159291497,1.8907004855658602,0.0,0.0,3.784189633918261,3.795645664269364,5.181783550292085,4.8823849902450425,0.0,2.278302427650347
3.367295829986474,2.9701707834217443,3.1354942159291497,3.4481719751172273,0.0,0.7273245388008889,3.784189633918261,3.763782160978026,5.181783550292085,2.5242383169828733,0.0,0.4407849191981781
