RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.8076662673499984,3.1354942159291497,2.154234434827744,0.0,0.0,3.784189633918261,3.4440708979258763,5.181783550292085,3.359115980236125,0.0,1.3585259587361989
3.367295829986474,3.3683438900117304,3.1354942159291497,2.922127502484394,0.0,1.8052131493254358,3.784189633918261,2.7615991720431188,5.181783550292085,3.3977534395971016,0.0,2.2195269574494345
3.367295829986474,3.4649853418432466,3.1354942159291497,2.86196828585943,0.0,0.0,3.784189633918261,3.9219925369099378,5.181783550292085,3.332085152414172,0.0,2.653675748130694
3.367295829986474,3.249570855283861,3.1354942159291497,2.9951268352559204,0.0,0.9940113929355806,3.784189633918261,3.212434002334844,5.181783550292085,4.305371940357712,0.0,0.0
3.367295829986474,2.8129593512041424,3.1354942159291497,3.0345320759681087,0.0,2.0099295365573986,3.784189633918261,2.396020799751535,5.181783550292085,2.651027227513768,0.0,2.4789005251612166
3.367295829986474,3.3056922034947194,3.1354942159291497,2.831816484244904,0.0,0.0,3.784189633918261,3.9586236250203295,5.181783550292085,4.395681538152686,0.0,1.0980686640825497
3.367295829986474,3.633145558827274,3.1354942159291497,2.3741434953260505,0.0,3.1055295551637494,3.784189633918261,2.343532737809878,5.181783550292085,4.729202702417977,0.0,0.0
3.367295829986474,2.7876454361921383,3.1354942159291497,2.31709003688378,0.0,1.4712886729955736,3.784189633918261,2.9995430359648076,5.181783550292085,3.307088081073469,0.0,1.0392245754890101
3.367295829986474,3.647678541895222,3.1354942159291497,3.1778299228665943,0.0,1.4129694645257618,3.784189633918261,1.9351217393224465,5.181783550292085,1.0689690662831808,0.0,1.847858138016981
3.367295829986474,3.2288517233038885,3.1354942159291497,2.3983955214606447,0.0,0.7366699531350962,3.784189633918261,4.118006181376346,5.181783550292085,4.702345064481255,0.0,1.2894386578120174
3.367295829986474,2.5027546078563194,3.1354942159291497,2.151313187045007,0.0,1.1095369963790565,3.784189633918261,2.9828932012229252,5.181783550292085,2.8354011224108255,0.0,0.2953530230275573
3.367295829986474,2.6173368031187048,3.1354942159291497,3.3818271487659533,0.0,1.5881030624276513,3.784189633918261,2.726101442762996,5.181783550292085,2.317474472225231,0.0,1.242733713239214
3.367295829986474,3.2783611474776966,3.1354942159291497,2.7527328091369396,0.0,1.1541637724602176,3.784189633918261,3.766166906265653,5.181783550292085,5.173333724519505,0.0,0.5600626518495878
3.367295829986474,2.8927648689029333,3.1354942159291497,3.1240545260122436,0.0,0.7280893129078165,3.784189633918261,2.522665128199159,5.181783550292085,3.495931304921814,0.0,2.7370576941927336
3.367295829986474,3.8843395657826454,3.1354942159291497,2.968196235126686,0.0,1.638007637880182,3.784189633918261,1.4719722025671436,5.181783550292085,4.125101918973342,0.0,2.188146090637564
3.367295829986474,3.255582763809891,3.1354942159291497,3.048813578932913,0.0,0.7460940566872154,3.784189633918261,3.014196759887583,5.181783550292085,2.6925769661089634,0.0,0.7368293864002982
3.367295829986474,3.4425798869814592,3.1354942159291497,1.695331140915886,0.0,2.804233292755826,3.784189633918261,2.7612129043944305,5.181783550292085,3.50147749713079,0.0,1.453094947069753
3.367295829986474,3.401114667053953,3.1354942159291497,2.633514344991022,0.0,1.1861325007338568,3.784189633918261,2.9759014519454516,5.181783550292085,3.454331290505523,0.0,1.5774153162896531
3.367295829986474,3.1960045740442964,3.1354942159291497,2.9800045390749963,0.0,0.0,3.784189633918261,2.459938801245794,5.181783550292085,3.536254931029432,0.0,0.19683159298347241
3.367295829986474,2.9790798005629515,3.1354942159291497,1.9790529690659282,0.0,0.9835655888550676,3.784189633918261,2.987460601450422,5.181783550292085,3.7804257298802555,0.0,0.0
3.367295829986474,2.477894861688701,3.1354942159291497,2.441254480242489,0.0,2.043057582593737,3.784189633918261,2.9365222840290164,5.181783550292085,3.942080086182111,0.0,1.877962347467459
3.367295829986474,3.3845433539129046,3.1354942159291497,3.2600262155535784,0.0,0.0,3.784189633918261,2.1267385067401157,5.181783550292085,4.2408663182102275,0.0,1.8899389732621592
3.367295829986474,3.548345110252422,3.1354942159291497,2.9678544157806965,0.0,2.2469198578994733,3.784189633918261,2.2307891447753647,5.181783550292085,4.720493958530298,0.0,1.9809432242241605
