RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.4367059877523753,3.1354942159291497,3.003190401361758,0.0,0.0,3.784189633918261,3.2272854319382045,5.181783550292085,2.302703695911112,0.0,0.26923894897212386
3.367295829986474,2.5765055648868374,3.1354942159291497,2.541962454971697,0.0,1.638217934500704,3.784189633918261,4.143370908835852,5.181783550292085,3.1391558837695226,0.0,3.9205110881188334
3.367295829986474,2.762417564041142,3.1354942159291497,3.432458673556276,0.0,0.0,3.784189633918261,2.2077177185584036,5.181783550292085,2.858904999385501,0.0,0.0
3.367295829986474,2.887834789068651,3.1354942159291497,2.335812341543498,0.0,1.8817151521867284,3.784189633918261,3.1600351512125213,5.181783550292085,2.964559223256641,0.0,0.9846339035226562
3.367295829986474,3.323047868621549,3.1354942159291497,2.49080192158488,0.0,2.3941934003600593,3.784189633918261,3.261849934258883,5.181783550292085,1.6425925595615458,0.0,0.7222069446971566
3.367295829986474,3.189301895556304,3.1354942159291497,3.2172662311306723,0.0,0.0,3.784189633918261,3.791625187635262,5.181783550292085,4.28313678041272,0.0,0.0
3.367295829986474,3.2539498883144984,3.1354942159291497,2.153427546610761,0.0,0.0,3.784189633918261,2.7189930259315,5.181783550292085,2.6566456496412285,0.0,2.056399004950154
3.367295829986474,3.4572853850772223,3.1354942159291497,3.1206882637639493,0.0,1.6491433126035617,3.784189633918261,3.142739015652878,5.181783550292085,3.6326836133495153,0.0,0.4325360223007283
3.367295829986474,3.462708544086201,3.1354942159291497,1.9644383472304034,0.0,1.335475839316887,3.784189633918261,3.1055965573345063,5.181783550292085,2.925395002462088,0.0,0.0
3.367295829986474,2.820736701929282,3.1354942159291497,3.041099848868731,0.0,1.9469103565562391,3.784189633918261,3.8316888326013006,5.181783550292085,3.7353252142347153,0.0,0.0
3.367295829986474,3.513849956076585,3.1354942159291497,2.065482913705315,0.0,1.7378909777012246,3.784189633918261,4.40107308662463,5.181783550292085,4.322347164079427,0.0,2.32594389381112
