RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.9904990227222945,3.1354942159291497,2.1013945167061427,0.0,0.0,3.784189633918261,4.014082459645267,5.181783550292085,4.013639404273906,0.0,3.1561169414553207
3.367295829986474,3.4077117628997273,3.1354942159291497,2.9823142213998843,0.0,0.9290305568604071,3.784189633918261,2.570495799655001,5.181783550292085,4.586939194372328,0.0,0.9898368237026682
3.367295829986474,2.9047969367814006,3.1354942159291497,2.6906009918759386,0.0,1.1787924915558818,3.784189633918261,3.2468990342026895,5.181783550292085,4.06486045008462,0.0,2.2205056885430876
3.367295829986474,3.5228170205636715,3.1354942159291497,2.334699214684925,0.0,0.5512548214430617,3.784189633918261,3.0506437894164184,5.181783550292085,3.593664300246472,0.0,1.524464580109923
3.367295829986474,3.083013732159947,3.1354942159291497,2.316696000964381,0.0,0.3138021850626803,3.784189633918261,2.837164912243273,5.181783550292085,3.4938344428709045,0.0,0.0
3.367295829986474,3.1762238548723953,3.1354942159291497,2.5654987216837224,0.0,1.2000608215321606,3.784189633918261,3.1363284804918488,5.181783550292085,2.660323425477806,0.0,1.8086968333446463
3.367295829986474,2.7294089139758153,3.1354942159291497,3.2103724264075146,0.0,0.2788106207217189,3.784189633918261,2.2720307558413224,5.181783550292085,4.239515584550966,0.0,3.5335979940431486
3.367295829986474,3.4163544595293276,3.1354942159291497,2.4487187416498912,0.0,0.9901892236359071,3.784189633918261,2.8987111915159294,5.181783550292085,4.357545554370636,0.0,0.0
3.367295829986474,3.361485520241467,3.1354942159291497,2.4167410026130125,0.0,0.29731589124215496,3.784189633918261,3.718592065374498,5.181783550292085,4.202582542744143,0.0,2.8894687021652556
3.367295829986474,3.296269600240182,3.1354942159291497,2.5300347469760665,0.0,0.8160577227009305,3.784189633918261,4.551475764340797,5.181783550292085,3.9104793487718026,0.0,2.726191925698053
3.367295829986474,3.7847688719422963,3.1354942159291497,3.0840119477617534,0.0,1.1771223969162972,3.784189633918261,3.257827634554706,5.181783550292085,3.4628757613767926,0.0,0.0
3.367295829986474,3.8229129861539013,3.1354942159291497,2.3216070299563345,0.0,1.2602624909581384,3.784189633918261,4.8214709245111695,5.181783550292085,2.422075763921918,0.0,4.10910079566545
3.367295829986474,2.954017507100147,3.1354942159291497,2.9501282895552885,0.0,0.0,3.784189633918261,3.55163711679499,5.181783550292085,3.2930825068270684,0.0,2.9171275397632925
3.367295829986474,4.335193561402886,3.1354942159291497,3.0348719797095525,0.0,0.0,3.784189633918261,2.085677102208105,5.181783550292085,2.5432322917686716,0.0,0.06766188933160588
3.367295829986474,3.03418786316961,3.1354942159291497,2.915924658161623,0.0,0.4794309092627328,3.784189633918261,2.885233126494227,5.181783550292085,4.718432137904722,0.0,1.77497100732367
3.367295829986474,3.7246699044192226,3.1354942159291497,2.754211014323246,0.0,1.370809024024434,3.784189633918261,5.237636050174121,5.181783550292085,4.810046944928426,0.0,1.8610733901752454
3.367295829986474,3.7664391593868505,3.1354942159291497,3.6196445752760984,0.0,0.6306794113264544,3.784189633918261,2.244255715121559,5.181783550292085,3.656651878791779,0.0,2.442890670908386
3.367295829986474,3.1233558999504454,3.1354942159291497,1.5812289873490757,0.0,2.906918201051083,3.784189633918261,3.2446411868645804,5.181783550292085,0.6460919895402588,0.0,2.5593367497191695
3.367295829986474,3.332736210872955,3.1354942159291497,3.3346712937502088,0.0,0.7960942454241671,3.784189633918261,2.8250844336228544,5.181783550292085,3.7935569247963508,0.0,0.4935872770798243
3.367295829986474,3.7837765935295917,3.1354942159291497,3.4379512389700073,0.0,1.0944863669265517,3.784189633918261,3.4583177611666986,5.181783550292085,3.4550460123652353,0.0,0.0
3.367295829986474,3.439360820458644,3.1354942159291497,2.8106657991468067,0.0,1.1397374848282587,3.784189633918261,3.8273682314275828,5.181783550292085,2.0689010600942455,0.0,2.5890445974755742
3.367295829986474,2.84395178634041,3.1354942159291497,2.9464227750425858,0.0,0.63527784092193,3.784189633918261,1.9173411031175849,5.181783550292085,1.4832687755928333,0.0,1.5030410411623703
3.367295829986474,3.685283932121894,3.1354942159291497,3.1535182108833126,0.0,1.2217948464914499,3.784189633918261,1.9405499241416102,5.181783550292085,5.071522270497244,0.0,0.6748132734846917
