RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,2.747358481476426,3.1354942159291497,3.075540006332793,0.0,0.9146093260069181,3.784189633918261,2.212566360177616,5.181783550292085,3.8656945204044604,0.0,1.5207859652036604
3.367295829986474,3.625881336725067,3.1354942159291497,3.004771901740307,0.0,1.919587822346051,3.784189633918261,3.9284647160208115,5.181783550292085,1.8637194403826496,0.0,0.0
3.367295829986474,3.6531752096859966,3.1354942159291497,2.363186512009492,0.0,1.2382405502362313,3.784189633918261,2.5930730334490435,5.181783550292085,6.395324467833386,0.0,0.045295614637829384
3.367295829986474,2.587861072669787,3.1354942159291497,2.2557022253825867,0.0,0.0,3.784189633918261,2.777861496174858,5.181783550292085,3.3645367220516484,0.0,0.5785344402239448
3.367295829986474,3.128905461361901,3.1354942159291497,2.347525322391444,0.0,1.5368894318794424,3.784189633918261,2.7997432584267687,5.181783550292085,4.358639160140323,0.0,0.5144687641216062
3.367295829986474,3.3012435434148397,3.1354942159291497,2.6460114618853243,0.0,1.2014936457417487,3.784189633918261,3.9271780254984208,5.181783550292085,4.74653456611947,0.0,0.0
3.367295829986474,2.927841725930613,3.1354942159291497,2.21679912756906,0.0,0.41794796608071394,3.784189633918261,3.186107221614399,5.181783550292085,3.797974629839673,0.0,0.44952858083819913
3.367295829986474,2.98278629352091,3.1354942159291497,2.2648106056625035,0.0,0.8965755475099968,3.784189633918261,3.808666912511807,5.181783550292085,3.3838720004148595,0.0,1.1578144529656438
3.367295829986474,3.6945011743066662,3.1354942159291497,2.9047109972219314,0.0,1.4527009170423881,3.784189633918261,1.5905710040094456,5.181783550292085,3.239361253154979,0.0,0.0
3.367295829986474,3.0236821225357846,3.1354942159291497,2.3204706206339223,0.0,1.4151119888347663,3.784189633918261,2.6618482306929074,5.181783550292085,4.5193141250166144,0.0,0.0
3.367295829986474,3.1819510872520684,3.1354942159291497,2.301298589788329,0.0,1.5574724922998051,3.784189633918261,1.9466600100272486,5.181783550292085,5.911963601084647,0.0,0.0
