RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.949546175381102,3.1354942159291497,2.810901764299309,0.0,0.16965133964377888,3.784189633918261,1.662924539504389,5.181783550292085,2.3386251356611756,0.0,1.4223764735542828
3.367295829986474,3.0973385769323283,3.1354942159291497,3.133130034015927,0.0,1.4213203383653574,3.784189633918261,3.247882921448283,5.181783550292085,2.53890303926159,0.0,0.295010258662218
3.367295829986474,4.046303238282792,3.1354942159291497,2.004710881497867,0.0,0.36801631953899316,3.784189633918261,3.4212428520581635,5.181783550292085,1.699172663260985,0.0,0.14500940568970366
3.367295829986474,3.090714708165991,3.1354942159291497,2.976556072573019,0.0,2.0197713267529678,3.784189633918261,3.2741347891085035,5.181783550292085,1.1495616683462422,0.0,0.6014141167583925
3.367295829986474,2.681311174463036,3.1354942159291497,2.261884448819438,0.0,1.223716846067149,3.784189633918261,4.326267570076709,5.181783550292085,3.2113461428760948,0.0,3.1337519241818956
3.367295829986474,3.2850599187731784,3.1354942159291497,3.111728764381268,0.0,0.0,3.784189633918261,2.9688217179939302,5.181783550292085,2.443180221955867,0.0,1.1456121513342894
3.367295829986474,2.9160634268194174,3.1354942159291497,1.933610756435717,0.0,0.9361533255592376,3.784189633918261,3.704725137387566,5.181783550292085,1.7174988863304799,0.0,1.3589065901493462
3.367295829986474,4.050857994247868,3.1354942159291497,2.4100714033400306,0.0,3.5530247976683054,3.784189633918261,3.4141692730725435,5.181783550292085,3.809017377021023,0.0,2.5485363696246686
3.367295829986474,2.8761194049318277,3.1354942159291497,2.378087587379992,0.0,0.0,3.784189633918261,4.685255586279038,5.181783550292085,1.6987308370591867,0.0,1.839506654813941
3.367295829986474,3.08318575836712,3.1354942159291497,2.181297117665209,0.0,1.4683624185802109,3.784189633918261,2.142219548246401,5.181783550292085,3.236660395010271,0.0,0.5766888993573696
3.367295829986474,3.099656402645852,3.1354942159291497,1.8662832846778628,0.0,0.11563761584009458,3.784189633918261,2.782376379743975,5.181783550292085,2.4461378188221206,0.0,2.5166583110292082
