RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,0.0,1.1165674294446044
3.367295829986474,3.0577259212607073,3.1354942159291497,2.5484681814059416,0.0,1.835560054905383,3.784189633918261,1.611374354200782,5.181783550292085,3.4028124015151473,0.0,2.0689185141568176
3.367295829986474,3.49603517021935,3.1354942159291497,2.5303415764581776,0.0,1.8200752513876248,3.784189633918261,2.13487898170495,5.181783550292085,3.687146676375495,0.0,1.1547596080210123
3.367295829986474,2.3266476224394177,3.1354942159291497,3.215600897333593,0.0,0.9781461016489712,3.784189633918261,1.5525611855966786,5.181783550292085,3.7019327482010596,0.0,2.9166979025635777
3.367295829986474,2.6212174976697398,3.1354942159291497,3.052947764223545,0.0,0.8606222827872729,3.784189633918261,3.6662960420588675,5.181783550292085,5.53278588190833,0.0,0.0
3.367295829986474,4.10983950524586,3.1354942159291497,2.63608993403306,0.0,0.0,3.784189633918261,3.3642460455652317,5.181783550292085,5.810715602447982,0.0,1.9884458009839445
3.367295829986474,2.8540230146905317,3.1354942159291497,3.9498802327538964,0.0,0.5517960892589349,3.784189633918261,3.2280764834025946,5.181783550292085,3.875721854984249,0.0,2.8358620978265225
3.367295829986474,3.550301303872242,3.1354942159291497,1.8968762847008673,0.0,0.15200285844388084,3.784189633918261,5.034090673284605,5.181783550292085,3.783614582112062,0.0,0.17708442100123345
3.367295829986474,3.6608277716939774,3.1354942159291497,2.6658681431711226,0.0,0.17733391058058856,3.784189633918261,2.576630395994397,5.181783550292085,2.3767620109378016,0.0,2.311092275028592
3.367295829986474,2.632399624184541,3.1354942159291497,2.5337035258345924,0.0,2.621633463079097,3.784189633918261,2.333522904558825,5.181783550292085,6.111155796490948,0.0,1.8185775739302357
3.367295829986474,2.058707208876451,3.1354942159291497,2.5915453343107804,0.0,0.34511675481650705,3.784189633918261,3.8567825661799677,5.181783550292085,2.3699903200169956,0.0,0.5352858441964267
3.367295829986474,2.9398588713345477,3.1354942159291497,2.614568223408645,0.0,0.9637986759549134,3.784189633918261,2.730268400543057,5.181783550292085,2.222549965373235,0.0,2.796280853582682
3.367295829986474,3.3009354700479228,3.1354942159291497,2.8167298706786745,0.0,0.5914583120846235,3.784189633918261,1.9729170589555236,5.181783550292085,2.8036735260637116,0.0,0.5309424651892699
3.367295829986474,3.537197551957133,3.1354942159291497,2.4154104566209185,0.0,1.0012021176254924,3.784189633918261,1.988509828399857,5.181783550292085,1.1065786796142199,0.0,0.0
3.367295829986474,2.7669656639581355,3.1354942159291497,2.362220062494946,0.0,0.1870132637230727,3.784189633918261,3.6452027630075152,5.181783550292085,4.603238872173842,0.0,2.3590613863144396
3.367295829986474,2.714548904040797,3.1354942159291497,3.2207069548223624,0.0,1.6811527744095796,3.784189633918261,2.472736959024604,5.181783550292085,3.814543352606274,0.0,3.2723428944493858
3.367295829986474,2.924101860324343,3.1354942159291497,2.2903233746524587,0.0,0.17287312549530298,3.784189633918261,3.4376857636824267,5.181783550292085,5.217388550416466,0.0,0.720304400758808
3.367295829986474,3.335432775451694,3.1354942159291497,2.7963979167488024,0.0,0.9645351308849729,3.784189633918261,2.1055178716726815,5.181783550292085,5.712239537707394,0.0,0.0
3.367295829986474,2.907254576590428,3.1354942159291497,2.0352771618033683,0.0,1.0142866966085864,3.784189633918261,2.75949712606881,5.181783550292085,2.4917013832437807,0.0,0.0
3.367295829986474,3.244126875428032,3.1354942159291497,3.396305586185921,0.0,1.904193651966778,3.784189633918261,4.041810094691552,5.181783550292085,3.610157470960374,0.0,0.0
3.367295829986474,3.8792505139202396,3.1354942159291497,2.895848827145226,0.0,0.28406974920112626,3.784189633918261,3.3511744009865754,5.181783550292085,3.724653594995072,0.0,1.3183421359439231
3.367295829986474,3.2365881137525356,3.1354942159291497,2.5858689481335877,0.0,1.7040523354910118,3.784189633918261,4.271114499140106,5.181783550292085,2.9836333595104088,0.0,0.409004157025447
3.367295829986474,3.2960717764861256,3.1354942159291497,2.654450577316153,0.0,1.6520141105414092,3.784189633918261,1.9656184627808986,5.181783550292085,3.4922075870430764,0.0,0.0
3.367295829986474,3.118182139578405,3.1354942159291497,2.4891319779660597,0.0,1.9016449018610406,3.784189633918261,1.6388307773482864,5.181783550292085,2.6194144865720084,0.0,1.5654199572312346
