S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674
1.0986122886681098,1.2198699468012686,0.0,2.473565920331468,0.6931471805599453,1.2490020144554759,1.9694406464655074,2.8589510744620994,3.3262343431887,2.298824911286892,0.0,0.0,0.0,0.33754121721388086
1.0986122886681098,1.2666666622615597,0.0,2.94485071120038,0.6931471805599453,0.7241622928410172,1.9459101490553132,2.0966372037870067,3.332204510175204,2.0390937484596954,0.0,0.0,0.0,0.45645216218840523
1.0986122886681098,0.9931257927584495,0.0,1.663038855104955,0.6931471805599453,1.5607900862979904,1.9299098077088723,1.9605463315595397,3.332204510175204,0.934687101938451,0.0,0.0,0.0,0.0
1.0986122886681098,0.7479981811713341,0.0,2.137592444832056,0.6931471805599453,1.0128389169313117,1.9136492868370918,1.5289901252901226,3.332204510175204,0.7351002019557156,0.0,0.0,0.0,0.29898568550827354
1.0986122886681098,1.0809494318680328,0.0,1.6424914599528944,0.6931471805599453,1.4968526372658344,1.8971199848858813,3.8996480709589685,3.332204510175204,2.0158024124916167,0.0,0.0,0.0,0.31502207692771106
1.0986122886681098,0.849410086400788,0.0,1.897357635507217,0.6931471805599453,0.7781610957757364,1.8803128665695001,2.24837567509413,3.332204510175204,1.8766689912693162,0.0,0.0,0.0,0.6229953816324001
1.0986122886681098,0.9253420098295433,0.0,0.9875859103201066,0.6931471805599453,1.8742424559979955,1.8632184332102,3.061203841432195,3.332204510175204,1.5303748754755162,0.0,0.0,0.0,0.28513644824092066
1.0986122886681098,1.373415916851976,0.0,0.9555818915876881,0.6931471805599453,0.491446407183242,1.8458266904983307,2.3284847769497095,3.332204510175204,1.7142134049713662,0.0,0.0,0.0,0.0
1.0986122886681098,0.6747425138882739,0.0,2.9473445924348862,0.6931471805599453,1.0661757847597966,1.8281271133989299,2.1291623758380958,3.332204510175204,0.8935654421829313,0.0,0.0,0.0,0.2288333512498493
1.0986122886681098,1.2190886726469305,0.0,1.4528755073804043,0.6931471805599453,1.2421999875457705,1.8101086078962514,2.55130374965573,3.332204510175204,2.6358126939180293,0.0,0.0,0.0,0.5031681789918325
1.0986122886681098,1.2402376862775801,0.0,2.1335070465853807,0.6931471805599453,0.6114424514527645,1.791759469228055,1.675402365186624,3.332204510175204,0.7681326054695784,0.0,0.0,0.0,0.0
